CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1332,591589376000,0,0,2023-03-30 03:13:50 +0000 UTC,9978,true,slam-20376-controller
3608,616656896000,0,0,2023-03-30 03:13:55 +0000 UTC,4687,true,slam-20376-controller
4052,658763776000,0,0,2023-03-30 03:14:12 +0000 UTC,17071,true,slam-20376-controller
3946,678862848000,0,0,2023-03-30 03:14:27 +0000 UTC,15891,true,slam-20376-controller
0,0,0,0,Task has been ended,0,false,
