CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3362,672165888000,0,0,2023-03-30 02:52:25 +0000 UTC,18805,true,slam-20319-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
813,404406272000,0,0,2023-03-30 02:51:29 +0000 UTC,9081,true,slam-20319-controller
3160,634241024000,0,0,2023-03-30 02:51:47 +0000 UTC,18119,true,slam-20319-controller
3345,658399232000,0,0,2023-03-30 02:52:07 +0000 UTC,19461,true,slam-20319-controller
