CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1466,566628352000,0,0,2023-03-30 02:51:50 +0000 UTC,9992,true,slam-20209-k8s-as1
2241,591429632000,0,0,2023-03-30 02:51:55 +0000 UTC,5211,true,slam-20209-k8s-as1
2298,629972992000,0,0,2023-03-30 02:52:11 +0000 UTC,15851,true,slam-20209-k8s-as1
0,0,0,0,Task has been ended,0,false,
