CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1394,604598272000,0,0,2023-03-30 01:27:34 +0000 UTC,10513,true,slam-20045-k8s-as1
1390,612835328000,0,0,2023-03-30 01:27:50 +0000 UTC,15490,true,slam-20045-k8s-as1
1399,628047872000,0,0,2023-03-30 01:28:09 +0000 UTC,18719,true,slam-20045-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1455,558784512000,0,0,2023-03-30 01:26:50 +0000 UTC,575,true,slam-20045-k8s-as1
1392,586739712000,0,0,2023-03-30 01:27:09 +0000 UTC,18604,true,slam-20045-k8s-as1
1395,600764416000,0,0,2023-03-30 01:27:24 +0000 UTC,14835,true,slam-20045-k8s-as1
