CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1627,573370368000,0,0,2023-03-30 02:36:20 +0000 UTC,10008,true,slam-20192-k8s-as1
2341,597209088000,0,0,2023-03-30 02:36:25 +0000 UTC,5119,true,slam-20192-k8s-as1
2322,633118720000,0,0,2023-03-30 02:36:40 +0000 UTC,14604,true,slam-20192-k8s-as1
0,0,0,0,Task has been ended,0,false,
