CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2367,620453888000,0,0,2023-03-30 02:19:20 +0000 UTC,17270,true,slam-20170-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1340,560361472000,0,0,2023-03-30 02:19:00 +0000 UTC,9998,true,slam-20170-k8s-as1
2234,574263296000,0,0,2023-03-30 02:19:03 +0000 UTC,2672,true,slam-20170-k8s-as1
