CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
899,439197696000,0,0,2023-03-30 02:56:19 +0000 UTC,9063,true,slam-20333-controller
3390,630706176000,0,0,2023-03-30 02:56:33 +0000 UTC,13883,true,slam-20333-controller
3549,649486336000,0,0,2023-03-30 02:56:43 +0000 UTC,10553,true,slam-20333-controller
3515,663252992000,0,0,2023-03-30 02:56:56 +0000 UTC,12594,true,slam-20333-controller
3512,670748672000,0,0,2023-03-30 02:57:07 +0000 UTC,11123,true,slam-20333-controller
0,0,0,0,Task has been ended,0,false,
