CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1600,594583552000,0,0,2023-03-30 03:38:07 +0000 UTC,7371,true,slam-20432-controller
4015,655261696000,0,0,2023-03-30 03:38:24 +0000 UTC,17238,true,slam-20432-controller
4053,677007360000,0,0,2023-03-30 03:38:42 +0000 UTC,17640,true,slam-20432-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
