CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1523,567476224000,0,0,2023-03-30 02:46:40 +0000 UTC,9991,true,slam-20203-k8s-as1
2351,588754944000,0,0,2023-03-30 02:46:44 +0000 UTC,3671,true,slam-20203-k8s-as1
2302,627286016000,0,0,2023-03-30 02:46:59 +0000 UTC,15101,true,slam-20203-k8s-as1
0,0,0,0,Task has been ended,0,false,
