CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3887,654241792000,0,0,2023-03-30 03:10:01 +0000 UTC,18160,true,slam-20368-controller
3852,667922432000,0,0,2023-03-30 03:10:17 +0000 UTC,15706,true,slam-20368-controller
3916,682926080000,0,0,2023-03-30 03:10:27 +0000 UTC,10444,true,slam-20368-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1583,601907200000,0,0,2023-03-30 03:09:40 +0000 UTC,10024,true,slam-20368-controller
3700,612827136000,0,0,2023-03-30 03:09:43 +0000 UTC,2766,true,slam-20368-controller
