CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1509,565846016000,0,0,2023-03-30 02:22:30 +0000 UTC,10002,true,slam-20176-k8s-as1
2196,573800448000,0,0,2023-03-30 02:22:31 +0000 UTC,1638,true,slam-20176-k8s-as1
2364,626483200000,0,0,2023-03-30 02:22:51 +0000 UTC,19737,true,slam-20176-k8s-as1
0,0,0,0,Task has been ended,0,false,
