64
128
75
77
51
49
78
48
47
68
74
128
65
70
92
51
62
92
94
79
51
47
71
45
49
71
79
80
45
67
74
89
45
61
50
45
61
46
65
174
48
60
73
80
46
58
89
83
88
86
83
58
67
76
94
53
54
66
77
85
49
48
82
97
61
50
68
60
49
48
72
68
50
52
48
48
58
99
67
68
50
70
73
85
50
79
73
96
67
48
48
54
87
49
56
84
98
62
88
77
94
50
64
85
90
70
50
74
88
69
47
64
88
73
77
48
74
80
46
46
90
90
50
46
115
78
64
80
52
48
67
79
49
71
62
46
48
52
51
66
87
72
93
54
65
79
91
78
88
47
58
92
97
91
75
51
78
53
46
45
64
83
44
68
88
83
87
46
68
91
68
45
82
59
47
73
70
78
103
48
66
71
80
112
47
66
85
80
94
45
47
66
81
45
56
82
86
45
64
87
91
45
60
78
90
46
55
91
77
47
83
81
96
80
48
71
97
48
67
79
89
84
86
90
88
52
63
75
49
48
63
86
93
48
73
68
79
49
74
81
74
47
130
61
48
62
83
74
93
53
62
83
90
80
92
85
48
57
97
47
63
65
87
89
50
57
78
88
51
53
97
74
95
50
71
86
72
47
77
89
86
91
77
90
49
73
79
86
82
50
50
65
84
89
51
56
82
79
48
62
91
71
49
51
48
49
65
89
82
46
53
88
95
49
72
83
75
90
47
47
74
89
44
48
100
85
79
92
91
56
67
57
44
77
46
49
71
89
70
49
80
69
84
52
56
64
88
77
46
71
73
87
86
49
78
54
48
78
70
129
71
79
66
87
46
75
67
91
46
60
80
89
48
66
74
92
94
51
58
95
84
82
84
44
51
85
47
57
45
108
44
53
91
67
89
54
91
76
74
76
93
49
50
79
88
46
65
88
74
43
47
66
83
43
63
90
86
44
42
102
71
70
75
46
63
68
47
84
67
83
44
54
96
78
44
62
76
46
60
82
84
44
55
77
50
54
60
87
86
107
52
82
53
74
74
93
66
53
69
59
55
70
61
96
