CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
3177,615559168000,0,0,2023-03-30 03:28:17 +0000 UTC,6927,true,slam-20414-controller
4121,655147008000,0,0,2023-03-30 03:28:31 +0000 UTC,14501,true,slam-20414-controller
4037,677412864000,0,0,2023-03-30 03:28:50 +0000 UTC,18814,true,slam-20414-controller
0,0,0,0,Task has been ended,0,false,
