CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1151,582680576000,0,0,2023-03-30 03:03:07 +0000 UTC,7201,true,slam-20350-controller
3561,635359232000,0,0,2023-03-30 03:03:20 +0000 UTC,12869,true,slam-20350-controller
3795,660615168000,0,0,2023-03-30 03:03:34 +0000 UTC,14481,true,slam-20350-controller
3734,670117888000,0,0,2023-03-30 03:03:45 +0000 UTC,10512,true,slam-20350-controller
3727,685334528000,0,0,2023-03-30 03:03:57 +0000 UTC,12060,true,slam-20350-controller
