CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2772,626716672000,0,0,2023-03-30 02:35:53 +0000 UTC,15194,true,slam-20273-controller
2796,649637888000,0,0,2023-03-30 02:36:10 +0000 UTC,17650,true,slam-20273-controller
2765,657625088000,0,0,2023-03-30 02:36:22 +0000 UTC,12039,true,slam-20273-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1245,584740864000,0,0,2023-03-30 02:35:37 +0000 UTC,7459,true,slam-20273-controller
2748,665296896000,0,0,2023-03-30 02:36:33 +0000 UTC,10887,true,slam-20273-controller
2789,670269440000,0,0,2023-03-30 02:36:45 +0000 UTC,11902,true,slam-20273-controller
2774,680382464000,0,0,2023-03-30 02:36:58 +0000 UTC,13386,true,slam-20273-controller
