72
142
116
75
98
55
121
78
96
93
105
90
107
100
96
54
50
146
90
93
94
45
49
49
105
90
94
97
83
93
98
98
98
105
84
175
64
44
72
112
87
87
170
87
94
45
53
141
90
93
96
46
49
82
160
57
98
48
106
94
91
72
87
92
95
94
90
93
95
89
96
93
93
90
46
103
104
107
72
105
44
152
92
94
100
88
98
83
90
47
52
45
111
48
133
93
46
62
104
93
81
107
102
150
49
47
84
154
94
92
96
96
94
93
91
112
49
93
49
47
89
76
115
47
152
90
99
91
91
106
79
104
87
89
93
48
83
87
102
52
48
152
88
52
103
93
100
92
95
89
94
94
93
59
79
88
114
106
91
90
115
76
93
92
96
96
94
93
92
95
95
118
59
45
50
107
92
96
97
95
90
89
95
43
76
97
157
90
95
103
87
163
46
46
90
44
94
84
96
99
56
46
85
44
89
43
152
97
89
102
88
75
95
100
71
98
99
46
134
45
143
99
92
92
99
89
92
93
88
92
66
96
88
95
91
49
84
82
108
87
89
117
47
85
167
88
91
97
90
125
153
47
107
89
92
103
86
92
91
92
98
96
87
94
94
96
91
91
117
74
96
109
80
103
95
93
97
95
102
81
97
82
93
93
108
92
103
93
47
77
70
88
104
95
54
122
93
95
50
44
79
89
110
82
69
87
91
91
45
119
107
44
66
97
103
99
92
45
90
43
80
107
45
83
103
90
90
103
100
154
93
91
94
94
95
94
98
87
109
84
102
91
92
96
85
94
101
85
53
82
101
99
91
109
90
101
100
81
100
102
48
78
96
90
100
102
89
88
91
94
94
98
88
112
84
96
99
106
47
42
85
96
96
94
102
107
90
45
158
92
97
91
101
87
103
94
90
93
105
100
102
93
89
156
46
81
88
100
158
56
140
45
145
57
64
99
102
101
96
88
98
102
94
84
165
97
94
92
71
136
47
66
95
103
95
91
105
77
89
95
108
86
66
107
103
106
95
128
94
86
49
138
61
73
90
54
74
162
91
52
49
95
52
98
