42
74
615
30
31
29
30
30
29
30
30
34
33
35
34
33
30
32
35
31
31
25
19
29
31
29
285
30
33
30
31
30
31
31
30
28
28
33
28
48
30
29
46
32
33
30
32
31
35
34
49
30
37
33
32
38
34
37
33
35
30
29
33
29
29
30
31
34
29
31
30
31
33
29
28
32
36
36
36
33
29
28
28
30
30
29
29
29
29
28
440
27
27
28
29
31
29
83
31
31
115
33
32
31
34
32
37
34
36
34
35
44
29
33
70
34
36
30
37
34
31
30
30
30
29
30
30
29
31
29
31
31
45
39
30
31
29
30
29
31
34
37
36
38
29
35
30
31
31
29
31
29
30
32
30
32
32
28
30
40
29
31
30
30
30
28
27
30
27
31
34
29
29
31
30
28
30
29
35
30
32
31
29
31
28
30
29
364
27
29
32
30
33
32
30
32
29
28
30
30
30
29
28
38
28
29
28
28
28
29
26
28
37
37
32
34
29
29
34
32
31
33
34
22
30
28
29
29
35
33
36
30
28
30
33
29
34
32
40
32
31
31
53
35
42
33
32
35
32
34
34
31
31
26
37
32
41
40
32
38
32
38
32
41
38
36
43
35
40
38
37
33
32
40
44
30
31
44
32
33
33
33
31
33
33
36
377
34
41
37
85
32
32
50
37
37
35
37
37
33
49
44
49
32
33
34
32
32
34
32
36
32
34
35
35
37
39
35
34
31
33
41
36
37
32
30
34
31
35
37
33
37
42
34
42
36
32
35
37
66
40
33
38
34
43
36
46
46
38
35
44
38
43
34
34
41
37
41
36
39
41
36
37
33
34
32
35
35
19
35
33
34
33
31
40
43
44
401
30
30
27
30
28
29
30
36
36
37
37
34
33
40
33
34
36
33
32
39
32
42
42
34
33
39
34
34
36
35
35
35
36
32
38
44
34
42
36
40
29
33
36
39
37
34
33
37
31
33
32
36
44
30
30
30
33
35
37
37
36
34
31
33
34
37
34
37
39
37
37
34
34
37
37
39
42
39
36
41
40
37
38
40
42
44
