CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1288,560558080000,0,0,2023-03-30 01:57:40 +0000 UTC,10006,true,slam-20127-k8s-as1
2340,585965568000,0,0,2023-03-30 01:57:45 +0000 UTC,5498,true,slam-20127-k8s-as1
2431,615604224000,0,0,2023-03-30 01:58:00 +0000 UTC,14397,true,slam-20127-k8s-as1
0,0,0,0,Task has been ended,0,false,
