CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1580,566263808000,0,0,2023-03-28 12:12:57 +0000 UTC,7083,true,slam-9083-k8s-as1
1597,589279232000,0,0,2023-03-28 12:13:12 +0000 UTC,15069,true,slam-9083-k8s-as1
1588,610684928000,0,0,2023-03-28 12:13:40 +0000 UTC,10863,true,slam-9083-k8s-as1
0,0,0,0,Pod Not Found,0,false,
1594,603152384000,0,0,2023-03-28 12:13:29 +0000 UTC,17062,true,slam-9083-k8s-as1
1594,621092864000,0,0,2023-03-28 12:13:56 +0000 UTC,15953,true,slam-9083-k8s-as1
1594,633499648000,0,0,2023-03-28 12:14:15 +0000 UTC,18746,true,slam-9083-k8s-as1
0,0,0,0,Task has been ended,0,false,
1057,548954112000,0,0,2023-03-28 12:12:50 +0000 UTC,10003,true,slam-9083-k8s-as1
