1295
39
39
38
42
38
38
36
36
36
36
36
37
41
40
37
36
36
36
36
36
37
36
36
41
37
36
36
36
36
36
38
36
36
36
36
37
37
36
37
37
36
37
36
36
37
37
36
37
36
49
36
36
36
36
37
37
37
40
36
36
36
36
37
38
38
37
39
56
38
37
37
39
37
37
40
54
37
38
37
37
37
36
36
37
39
37
36
36
36
42
36
37
37
36
37
37
37
36
36
37
36
36
36
37
37
50
36
37
38
37
37
37
37
55
37
36
37
39
39
38
37
37
60
43
52
46
37
38
37
37
37
37
37
37
36
37
38
45
38
37
37
37
43
37
37
37
38
37
37
43
36
36
36
39
39
36
36
36
37
37
37
36
42
37
37
37
37
36
38
37
39
38
41
53
39
38
37
37
39
37
38
40
53
40
38
37
37
41
37
37
37
37
37
37
36
36
36
36
36
40
36
36
37
36
36
36
36
37
36
36
36
36
38
36
36
36
36
36
37
37
37
37
37
37
39
37
37
46
38
37
40
36
37
36
36
37
36
37
36
37
37
56
36
36
36
36
37
36
37
46
37
40
36
36
37
36
36
36
36
37
36
40
37
38
36
36
36
37
36
36
37
37
36
36
36
41
36
37
36
38
36
36
36
39
53
38
37
37
45
38
37
39
54
41
38
37
37
37
37
37
43
37
37
37
37
37
38
36
38
37
37
37
37
41
37
39
37
37
38
37
37
38
37
38
37
37
43
37
38
37
36
37
37
37
37
42
37
37
37
41
36
39
37
37
37
37
38
37
38
37
37
37
37
37
37
37
37
36
37
37
36
37
37
36
37
42
37
37
37
37
37
37
36
37
36
37
37
37
43
38
36
37
37
37
36
37
37
37
37
37
39
39
37
41
54
38
39
37
37
38
38
36
39
56
37
37
41
37
38
37
36
37
37
38
37
37
46
37
38
45
37
37
37
37
37
37
36
39
37
37
37
37
34
37
37
37
36
44
37
37
37
37
37
37
37
45
37
37
38
37
38
37
36
36
36
36
36
40
36
36
36
36
37
