NULL
NULL
NULL
NULL
NULL
NULL
4.798 -0.0004913865 -0.002048691 0.1251498 0.001728448 0.0002441017 0.00220504 0.9999961
2.787 -0.0004734591 -0.002106878 0.1251351 0.001725437 0.0002605333 0.002104568 0.9999962
3.79 -0.000474604 -0.002106874 0.1251318 0.001724857 0.0002595094 0.002103604 0.9999962
4.871 -0.001498007 -0.003274473 0.1871115 0.001552153 0.0006682181 0.002808865 0.9999946
3.899 -0.0008495724 -0.003390562 0.1864868 0.00143304 0.0001563853 0.002873292 0.9999948
2.869 -0.001096812 -0.003445918 0.1864725 0.001393076 0.0002493807 0.002806751 0.9999951
NULL
NULL
NULL
4.987 -0.001682835 -0.005321463 0.3126674 0.0007254353 0.001423887 0.003881655 0.9999912
4.017 -0.001221647 -0.005632571 0.3116799 0.0004078807 0.000964544 0.003654165 0.9999928
3.012 -0.001585467 -0.005717267 0.3116448 0.0003083121 0.001062986 0.003520292 0.9999932
NULL
NULL
NULL
5.161 -0.002085598 -0.008363541 0.4379666 0.000960261 0.002374746 0.004891345 0.9999847
3.154 -0.001501995 -0.008299095 0.4365486 0.0009324648 0.001840198 0.004907561 0.9999858
4.182 -0.001366445 -0.008080206 0.4364818 0.001049354 0.001791147 0.004823371 0.9999862
NULL
NULL
NULL
4.296 0.001105652 -0.009437581 0.5621417 0.001560692 0.00157553 0.005693048 0.9999813
3.295 0.0007243516 -0.00967965 0.5626574 0.001461915 0.001903466 0.005482811 0.9999821
5.294 0.001180677 -0.009172722 0.5614929 0.001634498 0.001315586 0.00583136 0.9999808
NULL
NULL
NULL
4.476 0.001843511 -0.012004 0.6863985 0.002668015 0.001666287 0.005696091 0.9999788
3.463 0.001576693 -0.01214019 0.6866707 0.002670164 0.00179062 0.005619586 0.999979
5.476 0.001838779 -0.01243762 0.6851343 0.002311629 0.00152375 0.005693184 0.99998
NULL
NULL
NULL
4.652 0.001336585 -0.01464771 0.8099131 0.004631774 0.002288099 0.00487023 0.9999748
3.672 0.001571623 -0.01459895 0.8092366 0.004656852 0.002382668 0.005083814 0.9999734
5.673 0.002073776 -0.01522445 0.808565 0.004112846 0.001872983 0.005667221 0.9999737
NULL
NULL
NULL
NULL
NULL
3.849 0.002564373 -0.01708071 0.9314 0.002702729 0.002686611 0.003171785 0.9999877
4.886 0.00168024 -0.01869932 0.9975703 0.002285037 0.003061513 0.002322505 0.99999
5.899 0.004696636 -0.02038706 0.9963495 0.001529609 0.002076131 0.002918187 0.9999924
NULL
NULL
NULL
NULL
3.977 0.001520341 -0.01952216 1.050936 0.002225638 0.003301062 0.001227319 0.9999913
6.057 0.002708415 -0.02190474 1.118704 0.001943563 0.002787146 0.00065481 0.999994
5.095 0.003098262 -0.02605859 1.17948 0.002108969 0.003311106 0.0002844353 0.9999923
NULL
NULL
NULL
NULL
NULL
NULL
4.269 -0.0003519992 -0.02480413 1.231537 0.003235564 0.004148469 0.001286915 0.9999853
6.287 0.0009835676 -0.02671632 1.301164 0.002923653 0.003807875 -0.000100091 0.9999885
5.322 0.001126389 -0.02907705 1.357778 0.003279436 0.003988735 -0.0009322277 0.9999862
NULL
NULL
NULL
NULL
4.455 -0.002941336 -0.03011038 1.411648 0.002439436 0.00512362 -0.0007495839 0.9999836
NULL
NULL
6.542 0.001158104 -0.02975917 1.481929 0.001889052 0.004167148 -0.0005677965 0.9999894
NULL
