NULL
NULL
NULL
NULL
NULL
NULL
3.979 -0.0005479944 -0.001991987 0.1235086 0.00177868 0.0003756198 0.002224338 0.9999959
4.974 -0.0004727397 -0.002100771 0.1251303 0.00172695 0.0002584823 0.00210917 0.9999962
3.088 0.001069645 -0.002031607 0.1225277 0.001804655 -0.0004489921 0.00229131 0.9999956
4.073 -0.001145915 -0.002984682 0.1846346 0.001781874 0.0006041124 0.00300909 0.9999937
5.151 -0.001023355 -0.003449024 0.1864804 0.001394306 0.0002259938 0.002817639 0.9999951
3.229 -0.0005047066 -0.003135997 0.1808552 0.001581112 8.22291e-05 0.003036847 0.9999942
4.252 -0.001313666 -0.004097863 0.2455083 0.001184113 0.0009653544 0.003319976 0.9999933
NULL
3.422 -0.001389227 -0.004045764 0.2398725 0.001178455 0.00109078 0.003285303 0.9999933
4.46 -0.001583058 -0.005399429 0.3061328 0.0005440137 0.001287866 0.003803879 0.9999918
5.45 -0.001311045 -0.005657102 0.3116956 0.0003823182 0.0009965901 0.003625624 0.9999928
NULL
3.63 -0.001695349 -0.005441066 0.2993624 0.0004797179 0.00139014 0.003730396 0.999992
NULL
5.742 -0.001434081 -0.008283713 0.4365407 0.0009620019 0.001909562 0.004963476 0.9999854
NULL
4.767 -0.001922792 -0.008096127 0.427667 0.001060094 0.002043157 0.004903418 0.9999853
NULL
4.023 -0.001731755 -0.007966915 0.4190356 0.001113429 0.002057375 0.004817302 0.9999856
NULL
6.053 0.0006350749 -0.00967803 0.5625963 0.001455092 0.001910198 0.005488757 0.9999821
NULL
5.165 0.0004923767 -0.009261095 0.5504503 0.001628647 0.001871937 0.005608999 0.9999812
NULL
4.343 0.0003615642 -0.009288087 0.5390456 0.001524153 0.001946281 0.00561317 0.9999812
NULL
6.352 0.001360165 -0.01195582 0.6877175 0.002674346 0.001821149 0.005599088 0.9999791
NULL
NULL
5.553 0.001337539 -0.01252808 0.6711825 0.002283875 0.001840693 0.005796319 0.9999789
4.721 0.001081907 -0.01170759 0.657745 0.00260704 0.001950996 0.00565175 0.9999787
NULL
6.741 0.001798788 -0.01459816 0.8097307 0.004631334 0.002352621 0.004906579 0.9999745
NULL
NULL
5.863 0.001263505 -0.01468412 0.7923077 0.004403534 0.002245019 0.005047244 0.999975
NULL
NULL
7.051 0.002581301 -0.01746481 0.9321181 0.00254632 0.002700682 0.003259792 0.9999878
5.226 0.002636335 -0.01585873 0.8361694 0.003754556 0.002078115 0.004193636 0.999982
NULL
6.266 0.001869338 -0.0170898 0.9123881 0.002574424 0.002549599 0.003586996 0.999987
NULL
NULL
NULL
5.653 0.0021954 -0.01853055 0.9529761 0.001810787 0.002812581 0.002553903 0.9999911
NULL
7.656 0.003288562 -0.02186732 1.113271 0.001951549 0.002720222 0.0001484184 0.9999944
NULL
6.85 0.002555757 -0.02112499 1.092137 0.002162145 0.002920192 0.0003556809 0.9999933
NULL
5.927 0.002263005 -0.02069973 1.068927 0.002041623 0.00326482 0.0001871244 0.9999925
NULL
NULL
NULL
8.154 0.00322265 -0.02611539 1.293176 0.003229698 0.003267145 -0.0001494121 0.9999894
NULL
NULL
NULL
7.363 0.001466122 -0.02545888 1.267612 0.00339182 0.003948445 -0.000176204 0.9999864
6.434 0.0006148541 -0.02490029 1.242534 0.003171627 0.004159618 -0.0003455582 0.9999862
NULL
NULL
NULL
NULL
8.675 0.002023679 -0.03036869 1.471613 0.00168 0.003808046 -0.0001952168 0.9999913
