NULL
NULL
NULL
NULL
NULL
NULL
16.833 0.0002758358 -0.002235468 0.1238997 0.001561589 -0.0003472552 0.002090221 0.9999965
7.239 -0.0007088315 -0.002079944 0.1222822 0.001676596 0.0002970044 0.002156523 0.9999962
10.428 -0.0007070397 -0.002091089 0.1222776 0.001671663 0.0002966439 0.002159345 0.9999962
17.617 -0.0006020333 -0.003375903 0.1849072 0.001409848 4.97402e-05 0.002928369 0.9999947
8.002 -0.001129987 -0.003131104 0.1829635 0.001614916 0.0005255169 0.002879131 0.9999944
11.191 -0.001140885 -0.003136992 0.1829681 0.001611301 0.0005311938 0.002874447 0.9999944
17.662 -0.0009193739 -0.004377015 0.246741 0.0009327892 0.0004850803 0.003215619 0.9999943
8.051 -0.001037037 -0.004078823 0.2435755 0.001150487 0.0008040458 0.003423933 0.9999931
11.242 -0.001076328 -0.004027331 0.2436826 0.001191346 0.0008513129 0.003420717 0.9999931
17.708 -0.001107983 -0.005560921 0.3079923 0.0004770866 0.000876161 0.003819891 0.9999922
11.294 -0.001457623 -0.005422703 0.3039128 0.0005057815 0.001143734 0.003770119 0.9999921
8.106 -0.001485362 -0.005376085 0.3039598 0.0005241196 0.001207551 0.003774544 0.999992
NULL
NULL
8.162 -0.001616504 -0.006761206 0.3645105 0.0004434287 0.001896849 0.004278995 0.999989
17.794 -0.001463004 -0.008306185 0.4302517 0.0009479505 0.001658216 0.004869008 0.9999863
11.387 -0.001051192 -0.008018825 0.4258183 0.001132148 0.001821881 0.004996824 0.9999852
NULL
NULL
NULL
8.259 0.0006662864 -0.008385222 0.484053 0.001980807 0.001023547 0.005602696 0.9999818
17.887 0.0005608735 -0.009675952 0.5541074 0.001396327 0.001653913 0.005604964 0.9999819
11.478 0.00161012 -0.009520179 0.5450426 0.001308819 0.00083632 0.005933423 0.9999812
NULL
NULL
NULL
8.343 -0.0007114771 -0.01013097 0.6040136 0.001780215 0.002296722 0.004612479 0.9999852
17.974 0.001252017 -0.01234723 0.6768965 0.002445471 0.001828865 0.005804918 0.9999785
11.564 0.002002668 -0.01225892 0.6663072 0.002193073 0.001180731 0.005935833 0.9999793
NULL
NULL
NULL
18.063 0.001379245 -0.01459272 0.7986415 0.004516352 0.002183104 0.004942804 0.9999752
8.441 0.0005731022 -0.01313037 0.7227418 0.003867124 0.002242176 0.004859339 0.9999782
11.645 0.002179088 -0.01502425 0.7862913 0.0041302 0.00172147 0.005616203 0.9999742
NULL
NULL
NULL
NULL
8.538 0.002190385 -0.01540096 0.8377737 0.003981079 0.002265118 0.003462864 0.9999835
11.738 0.002867701 -0.01718604 0.9068611 0.00247549 0.002221318 0.003671207 0.9999877
18.209 0.001465392 -0.01879377 0.9826921 0.00206052 0.003107599 0.00221232 0.9999906
NULL
NULL
NULL
11.843 0.00113297 -0.01903524 1.022757 0.002163017 0.003063418 0.001464541 0.9999919
8.659 0.002350734 -0.0187168 0.9558962 0.002108412 0.002969674 0.002657949 0.9999898
18.306 0.0003470366 -0.02014261 1.101667 0.002469751 0.003802021 -0.0005388723 0.9999896
NULL
NULL
NULL
11.942 0.0009363235 -0.02300776 1.13882 0.002341572 0.003431182 0.001619331 0.99999
8.764 0.001665763 -0.02071482 1.07239 0.002301412 0.003384474 0.0005122175 0.9999915
NULL
NULL
NULL
18.439 7.366465e-05 -0.02476004 1.278907 0.003347964 0.004462634 -0.0008036388 0.9999841
NULL
NULL
NULL
