NULL
NULL
NULL
NULL
NULL
NULL
4.355 -0.0004998648 -0.002117809 0.1251247 0.001719296 0.0002725883 0.002100812 0.9999962
6.292 -0.0004998725 -0.002117805 0.1251247 0.0017193 0.0002725946 0.002100815 0.9999962
3.036 -0.0006754423 -0.002076895 0.1252218 0.00171001 0.0003395424 0.002189248 0.9999961
4.417 -0.001034545 -0.003427193 0.186717 0.001402267 0.0003729328 0.002829905 0.9999949
6.371 -0.001019103 -0.00342928 0.1867324 0.001402837 0.0003677386 0.002836505 0.9999949
3.105 -0.001101603 -0.00312147 0.1873227 0.001678768 0.0005809134 0.002913828 0.9999942
NULL
3.193 -0.001259302 -0.004084569 0.2493276 0.001245415 0.0009929555 0.003412769 0.9999929
6.479 -0.001170369 -0.004298458 0.2492463 0.001043839 0.0007520932 0.003276649 0.9999938
4.592 -0.001174376 -0.005564937 0.3121535 0.0005926458 0.001055921 0.00374493 0.9999923
NULL
NULL
NULL
6.643 -0.002353867 -0.006987162 0.3737218 0.0003898067 0.002091376 0.00398779 0.9999898
3.365 -0.001811187 -0.006767638 0.3734664 0.0005992556 0.00194179 0.004152134 0.9999893
4.709 -0.001821265 -0.008331454 0.4374588 0.001114574 0.002146944 0.004976143 0.9999847
NULL
NULL
NULL
6.823 0.001145729 -0.009430904 0.496253 0.001606033 0.0009592555 0.005836332 0.9999812
3.559 0.001346409 -0.009055168 0.4945968 0.001603372 0.0007360658 0.005625867 0.9999826
4.894 0.001671652 -0.009782447 0.5609014 0.001401083 0.001056968 0.005858485 0.9999813
NULL
NULL
NULL
6.96 -0.0002210314 -0.01011966 0.6154961 0.001836043 0.001955448 0.004780237 0.999985
3.743 -0.0001738682 -0.01005955 0.6144475 0.001725164 0.001950403 0.004621204 0.9999859
5.089 0.002397879 -0.01238183 0.685126 0.002498242 0.00138101 0.00590683 0.9999785
NULL
NULL
NULL
NULL
NULL
NULL
7.257 0.002058787 -0.01479567 0.7970995 0.00441055 0.002021131 0.004627597 0.9999775
3.982 0.00253736 -0.01503683 0.7928231 0.004269765 0.001738632 0.004979876 0.999977
5.328 0.002858096 -0.01638106 0.8708179 0.003829135 0.002020658 0.004350036 0.9999812
NULL
NULL
NULL
4.259 0.003698368 -0.01745299 0.9164014 0.002651644 0.001871374 0.004222775 0.9999858
5.596 0.002296534 -0.01896711 0.9938 0.002061761 0.002688459 0.002665374 0.9999907
7.541 0.001910493 -0.01713557 0.9200823 0.002815452 0.00256439 0.003251106 0.9999875
NULL
NULL
NULL
NULL
NULL
NULL
4.469 0.003486423 -0.02216022 1.094928 0.001913938 0.00231232 0.001601966 0.9999942
5.823 0.001282717 -0.02237336 1.172051 0.002597889 0.003579996 0.0001161654 0.9999902
7.779 0.002099839 -0.0218013 1.099751 0.00214908 0.002783032 0.001213978 0.9999931
NULL
NULL
NULL
4.641 0.002605268 -0.02447659 1.211285 0.002890459 0.003156475 0.001073881 0.9999903
NULL
7.951 0.002489168 -0.02452445 1.215337 0.002990333 0.003285716 0.0009083402 0.9999897
NULL
6.083 0.001710077 -0.02714905 1.356166 0.003745731 0.003979334 -0.001220174 0.9999843
NULL
NULL
NULL
NULL
4.876 0.002833726 -0.02756938 1.38882 0.002927637 0.003234478 -0.001335807 0.9999896
NULL
8.23 0.003250969 -0.02730603 1.393411 0.003130085 0.003379937 -0.001510398 0.9999883
NULL
