NULL
NULL
NULL
NULL
NULL
NULL
7.656 -0.0006705445 -0.002117111 0.1222605 0.001680885 0.0003052877 0.002074314 0.9999964
11.016 0.0001250371 -0.002151324 0.1233598 0.001713164 3.642912e-05 0.002170084 0.9999962
9.682 0.0007657083 -0.002042205 0.127377 0.001833117 -0.0002381955 0.002354086 0.9999955
11.071 -0.0005530481 -0.003335617 0.1843364 0.001443652 0.0001303783 0.002871999 0.9999948
7.71 -0.000958056 -0.003260064 0.1824802 0.001485502 0.0002692668 0.002874285 0.9999948
9.742 -0.0006924855 -0.003266355 0.1905187 0.001629713 0.0002748031 0.002947374 0.9999943
11.12 -0.0008692117 -0.004337287 0.2455225 0.0009329497 0.0004481453 0.003226201 0.9999943
7.788 -0.001073054 -0.004292551 0.2432684 0.0009473836 0.0006180455 0.003199433 0.9999942
9.813 -0.001008038 -0.004254185 0.2538355 0.001149137 0.0007359623 0.003390432 0.9999933
9.864 -0.001563515 -0.005654518 0.3166552 0.000490646 0.001194637 0.003785374 0.999992
11.17 -0.001051486 -0.005496596 0.3068711 0.0005458631 0.0008278267 0.003832104 0.9999921
7.841 -0.001364365 -0.005437935 0.3037979 0.0004927163 0.001087152 0.003778939 0.9999921
9.919 -0.001807929 -0.007074174 0.3796072 0.0003883368 0.001919253 0.004246369 0.999989
11.257 -0.00162388 -0.006841849 0.3683943 0.0004623134 0.0017351 0.004289121 0.9999892
7.906 -0.001476078 -0.006741596 0.3645036 0.0004643369 0.001816751 0.004322875 0.9999889
NULL
NULL
7.985 -0.000496571 -0.007643474 0.4253065 0.001323418 0.001532138 0.004978494 0.9999856
10.028 0.000431654 -0.008803272 0.5039101 0.001944007 0.001159296 0.005587665 0.9999818
11.375 -0.0001285969 -0.008517356 0.4910524 0.00190773 0.001618103 0.005298232 0.9999828
NULL
NULL
NULL
8.124 0.001149967 -0.009071364 0.542497 0.001507686 0.001164813 0.005486549 0.9999831
10.154 0.0005014718 -0.01064481 0.6257118 0.001595261 0.001777444 0.005017248 0.9999846
11.542 0.0005534368 -0.01101256 0.6087806 0.001401453 0.001762234 0.005250739 0.9999837
NULL
NULL
NULL
10.292 0.0009456441 -0.01373851 0.749498 0.003711902 0.002033336 0.005071846 0.9999782
8.271 0.001912341 -0.01144479 0.6634812 0.002725638 0.001539368 0.00563751 0.9999792
11.633 0.001279327 -0.01375348 0.7290596 0.00361514 0.001901935 0.005058595 0.9999788
NULL
NULL
NULL
8.376 0.00263357 -0.0139514 0.782917 0.004678559 0.001877135 0.005109438 0.9999743
10.412 0.002301566 -0.01623017 0.8736882 0.003972493 0.002223831 0.00361329 0.9999831
11.747 0.00344429 -0.01609358 0.8500589 0.003787643 0.001749489 0.003972904 0.9999834
NULL
NULL
NULL
8.585 0.002934656 -0.01689288 0.8995592 0.002590273 0.002448675 0.003381778 0.9999879
10.615 0.002456911 -0.01940345 0.9966538 0.002099468 0.002898419 0.002734285 0.9999899
11.949 0.00340155 -0.01932232 0.9687208 0.001911689 0.00258133 0.002873491 0.9999907
NULL
NULL
NULL
NULL
12.04 0.00310217 -0.02148188 1.0872 0.002068226 0.002884001 0.0009072919 0.9999933
10.726 0.001764536 -0.02155598 1.115581 0.002203232 0.003389077 0.0005602245 0.9999917
8.739 0.001171601 -0.02032039 1.073462 0.002184908 0.003205951 0.0003839435 0.9999924
NULL
NULL
NULL
