NULL
NULL
NULL
NULL
NULL
NULL
3.006 0.0008038396 -0.001939518 0.1240712 0.001963953 -6.12731e-05 0.002298919 0.9999954
3.579 -0.0004894077 -0.002043057 0.1251481 0.00173026 0.0002430405 0.002210242 0.999996
4.987 0.0006543223 -0.002093483 0.1241527 0.001802556 -7.659753e-05 0.002207906 0.9999959
3.076 -0.0005610897 -0.003127455 0.1841501 0.001675369 0.0002306397 0.003108537 0.9999937
5.061 -0.0008906294 -0.003290707 0.1835122 0.001498309 0.0004166055 0.002990169 0.9999943
3.657 -0.001463901 -0.003234835 0.1870234 0.00157148 0.0006384641 0.002837816 0.9999945
3.134 -0.0009449119 -0.004185854 0.2450145 0.001106596 0.0006852305 0.00330775 0.9999937
3.725 -0.001227865 -0.004122035 0.2491497 0.001181872 0.0008245723 0.003403135 0.9999931
5.126 -0.001084573 -0.004181257 0.2443016 0.001079988 0.0007450485 0.00329501 0.9999937
NULL
NULL
5.206 -0.001179485 -0.005442232 0.3046862 0.0005794476 0.001080997 0.003859896 0.9999918
3.275 -0.002118562 -0.006827069 0.366225 0.0004185232 0.001903008 0.003858581 0.9999906
3.843 -0.001782959 -0.006810311 0.3730746 0.0005054851 0.001803176 0.004081984 0.9999899
NULL
NULL
NULL
5.336 -0.001568379 -0.008309312 0.4265193 0.000957119 0.001926932 0.004899431 0.9999857
3.402 0.001068083 -0.008763107 0.4877938 0.001608009 0.001159384 0.005374899 0.9999836
3.961 0.0001310042 -0.009298887 0.496177 0.001565993 0.001553253 0.005593978 0.9999819
NULL
NULL
NULL
5.455 0.0009364655 -0.009539622 0.5492154 0.001487462 0.001683344 0.00564035 0.9999816
3.516 -0.0003572282 -0.01005691 0.6062074 0.001722105 0.002153194 0.00471533 0.9999851
4.071 -0.0006381759 -0.01018063 0.6150878 0.001746262 0.002161572 0.004657627 0.9999853
NULL
NULL
NULL
5.564 0.001378805 -0.01220942 0.6702473 0.002524593 0.001881919 0.005802948 0.9999782
NULL
4.207 0.00169091 -0.01331969 0.7327996 0.003807009 0.001662749 0.005184433 0.9999779
NULL
3.693 0.001317557 -0.01482501 0.7860357 0.004522563 0.00223822 0.004735223 0.999976
NULL
5.674 0.001337599 -0.01442922 0.7920444 0.004590007 0.002213435 0.005085647 0.9999741
NULL
NULL
4.325 0.002657553 -0.01562841 0.8549369 0.004040904 0.001998691 0.003867444 0.9999824
3.803 0.002503625 -0.01652401 0.9088205 0.003080705 0.002343652 0.003753466 0.9999855
NULL
NULL
NULL
5.85 0.001733833 -0.01892645 0.9743333 0.002025787 0.003005395 0.002500504 0.9999903
NULL
4.46 0.002919751 -0.01884082 0.9747775 0.002199274 0.002673831 0.002916294 0.9999897
NULL
3.974 0.001385901 -0.02052007 1.084567 0.002433047 0.003088325 0.000452613 0.9999921
NULL
5.967 0.002767967 -0.02088528 1.093499 0.002335463 0.002989165 0.000399778 0.9999927
NULL
4.607 0.002627151 -0.02112722 1.093694 0.002413821 0.002966742 0.001124172 0.9999921
NULL
4.091 0.002294876 -0.02335195 1.196932 0.003281398 0.003350533 0.0003799991 0.9999889
NULL
NULL
NULL
6.141 0.0004726112 -0.02541034 1.269598 0.003324031 0.004501908 -0.0007156052 0.9999841
4.727 0.002233776 -0.02314894 1.211939 0.003600206 0.003471372 0.0006279683 0.9999873
NULL
NULL
NULL
4.271 0.003904874 -0.02629863 1.371686 0.003367383 0.003230306 -0.001899062 0.9999873
NULL
NULL
