NULL
NULL
NULL
NULL
NULL
NULL
6.007 -0.0006736517 -0.002121748 0.1222519 0.001679739 0.0003026181 0.002070222 0.9999964
8.181 0.0007240394 -0.00193476 0.1237036 0.001871613 -0.0002012317 0.002380261 0.9999954
4.004 0.0001293249 -0.002085763 0.1233952 0.001720251 1.617359e-05 0.002269869 0.9999959
6.267 -0.001140094 -0.003317482 0.1824865 0.001451493 0.0003544424 0.002818514 0.9999949
4.189 -0.0008754074 -0.003167125 0.1845406 0.001615596 0.0003580523 0.002932955 0.9999943
8.38 -0.0008755893 -0.003130554 0.1835153 0.001623645 0.0004409413 0.002961794 0.9999942
6.48 -0.0009743483 -0.00421842 0.2435262 0.001058355 0.0006903225 0.00328291 0.9999938
4.399 -0.0008117178 -0.004076181 0.2454585 0.001157236 0.0005478217 0.003441538 0.9999933
8.675 -0.001110262 -0.004059462 0.2444283 0.001185348 0.0007637567 0.003366161 0.9999933
6.687 -0.00133335 -0.005465206 0.3041722 0.0004917643 0.001144776 0.003801168 0.999992
NULL
NULL
NULL
4.878 -0.001724304 -0.006731885 0.3673017 0.000506733 0.001704855 0.004054373 0.9999902
9.093 -0.001274854 -0.006703984 0.3664122 0.0005363604 0.001589866 0.004194085 0.9999898
7.087 -0.001919337 -0.008179622 0.425346 0.001052222 0.002002072 0.004790831 0.9999859
NULL
9.286 0.000151653 -0.007728727 0.4271463 0.001358282 0.001181314 0.005108707 0.9999853
NULL
5.268 0.0005399491 -0.009161253 0.489186 0.001654249 0.001255195 0.005697581 0.9999816
7.485 0.000593528 -0.009257676 0.5480056 0.00168414 0.001887101 0.005537567 0.9999815
9.492 0.0001768867 -0.009007357 0.4828038 0.001421796 0.001057517 0.005669388 0.9999824
NULL
NULL
NULL
5.677 -0.001051624 -0.01017091 0.6093275 0.001842592 0.002395662 0.004629609 0.9999847
9.997 0.0006505949 -0.01096474 0.6043611 0.001323538 0.001546955 0.005490923 0.9999828
7.974 0.0009221613 -0.01198567 0.667869 0.002617836 0.002009125 0.005686213 0.9999784
NULL
NULL
NULL
NULL
NULL
8.469 0.00158616 -0.01436046 0.7884505 0.004625043 0.002098819 0.005022342 0.9999745
6.295 0.00217302 -0.01496543 0.7817176 0.004292659 0.001901003 0.004910104 0.9999769
10.589 0.001567249 -0.01486173 0.7858163 0.004267919 0.00219149 0.004833944 0.9999768
6.496 0.001760613 -0.01542325 0.842928 0.004193072 0.002221011 0.004057575 0.9999805
NULL
NULL
NULL
8.9 0.002543543 -0.01715206 0.9052848 0.002592313 0.002381219 0.003482401 0.9999877
11.08 0.003586661 -0.01754766 0.9078867 0.002569038 0.001997691 0.004041018 0.9999865
NULL
NULL
NULL
7.179 0.00220585 -0.01846245 1.015939 0.002868242 0.002961711 0.0007284046 0.9999912
9.374 0.0009057164 -0.01924296 1.020045 0.002216561 0.003200211 0.001347213 0.9999915
11.491 0.002653738 -0.02013952 1.025748 0.002113946 0.002450404 0.002170183 0.9999924
NULL
NULL
NULL
NULL
7.677 0.002325433 -0.02078912 1.131678 0.003465964 0.003174482 0.001061823 0.9999884
NULL
12.089 0.001578479 -0.02399953 1.201688 0.003261295 0.00333414 0.001093839 0.9999885
9.972 0.00115938 -0.02296889 1.197723 0.003532167 0.003708905 0.0007096944 0.9999866
NULL
NULL
NULL
NULL
8.388 0.0007719295 -0.02458463 1.305031 0.004584528 0.004066685 -0.001514158 0.9999801
NULL
