NULL
NULL
NULL
NULL
NULL
NULL
3.038 0.001755999 -0.0020735 0.1223197 0.001957344 -0.0002807738 0.002370137 0.9999952
3.945 -0.0004375722 -0.002005997 0.1229368 0.001809054 0.000297315 0.0021074 0.9999961
4.751 -0.0004894062 -0.002043057 0.1251481 0.001730261 0.000243039 0.002210241 0.999996
3.183 8.641529e-05 -0.003132531 0.1809139 0.001697218 -4.946408e-05 0.003243891 0.9999933
4.009 -0.0009808179 -0.003108756 0.183258 0.00165402 0.000340172 0.00298946 0.9999941
4.841 -0.001213611 -0.003187992 0.1870983 0.001629906 0.0005527823 0.00288531 0.9999943
NULL
NULL
5.004 -0.001257276 -0.004137155 0.2491477 0.001191135 0.000927456 0.003400666 0.9999931
3.471 -0.0004563166 -0.005160173 0.3014455 0.0008592288 0.0007455646 0.003924443 0.9999917
4.372 -0.00122117 -0.005382729 0.3061821 0.0006288146 0.001123767 0.003767373 0.9999921
NULL
NULL
NULL
5.236 -0.001877582 -0.006812728 0.3733998 0.0005413272 0.001939255 0.004168363 0.9999893
4.586 -0.0014642 -0.008144103 0.4285308 0.0009659252 0.001992631 0.004901271 0.9999855
3.689 -0.0009611885 -0.007884112 0.4213516 0.0009996331 0.001629687 0.004727775 0.999987
NULL
NULL
NULL
5.536 0.001302887 -0.009017859 0.4944203 0.001613462 0.0007490654 0.005625972 0.9999826
3.901 0.0007198654 -0.009327868 0.5419896 0.001370295 0.001754979 0.005487438 0.9999825
4.79 0.001188906 -0.009375636 0.5517801 0.001550924 0.001581685 0.005722471 0.9999812
NULL
5.739 -0.0005143324 -0.01005167 0.6158313 0.00171667 0.002067349 0.004640194 0.9999856
NULL
NULL
4.197 0.001466159 -0.01182546 0.6626632 0.002588002 0.001734995 0.005635653 0.9999793
5.086 0.001341538 -0.01202002 0.6735305 0.002579919 0.001842988 0.005647178 0.999979
NULL
NULL
NULL
6.032 0.001218685 -0.0133962 0.7367961 0.003790035 0.001880452 0.005207111 0.9999775
NULL
4.493 0.001473711 -0.01416687 0.782449 0.004543058 0.002261033 0.005100136 0.9999741
5.384 0.001135017 -0.01453794 0.7940531 0.004610057 0.00239856 0.00494816 0.9999743
NULL
NULL
6.239 0.00233292 -0.01562713 0.8590034 0.004009976 0.002090292 0.003683328 0.999983
NULL
NULL
NULL
5.775 0.00286884 -0.01924749 0.9787306 0.001875617 0.002821564 0.002851544 0.9999902
4.946 0.001884921 -0.01789672 0.9620124 0.002156996 0.003033355 0.002367056 0.9999903
NULL
NULL
6.66 0.002192963 -0.01956174 1.036825 0.00229421 0.003197986 0.0007077956 0.999992
NULL
5.176 0.002715443 -0.02057249 1.080504 0.0023994 0.003048348 0.0002832116 0.9999924
NULL
6.085 0.001985702 -0.02090212 1.098248 0.002453262 0.003216211 0.0004701135 0.9999917
6.936 0.001169528 -0.02196533 1.154076 0.003066258 0.003742575 0.0006282685 0.9999881
NULL
NULL
NULL
NULL
NULL
6.395 0.001203374 -0.02506475 1.272807 0.00341524 0.003890409 -0.0007117652 0.9999864
NULL
5.593 0.001834901 -0.02468006 1.254325 0.003495757 0.003923651 -0.000585043 0.999986
7.343 -0.0004503588 -0.02561449 1.33281 0.004211003 0.004414485 -0.001788544 0.9999798
NULL
NULL
NULL
NULL
NULL
NULL
5.978 0.0008262038 -0.02776265 1.428612 0.00234252 0.004414976 -0.001209092 0.9999868
