NULL
NULL
NULL
NULL
NULL
NULL
10.736 0.001103662 -0.002210423 0.1315018 0.001816685 -0.0002801493 0.002277106 0.9999957
8.551 -0.0007088333 -0.002079942 0.1222822 0.001676599 0.0002970079 0.002156524 0.9999962
7.064 -0.0007070217 -0.002091089 0.1222776 0.001671663 0.0002966314 0.002159348 0.9999962
10.781 -0.0009017055 -0.003592951 0.1964373 0.001436381 0.0001906248 0.002861263 0.9999949
8.605 -0.001129986 -0.003131106 0.1829635 0.001614915 0.0005255205 0.002879131 0.9999944
7.119 -0.001302625 -0.003171491 0.1830225 0.001576225 0.000603569 0.002830399 0.9999946
10.826 -0.001022207 -0.004657474 0.2620148 0.000927082 0.0005516225 0.003215091 0.9999942
8.659 -0.0009890738 -0.004071898 0.2436322 0.001148029 0.0007940541 0.003430638 0.9999931
7.17 -0.0009509891 -0.004072902 0.2437084 0.001156749 0.0007896741 0.003427843 0.9999931
10.882 -0.001299119 -0.005898589 0.3272965 0.0004615936 0.0009931755 0.003801103 0.9999922
7.225 -0.001468905 -0.005421084 0.3041508 0.000523438 0.001209339 0.003739303 0.9999921
NULL
8.705 -0.001466785 -0.005392355 0.304029 0.0005340224 0.001190615 0.003762727 0.9999921
NULL
10.986 -0.001633755 -0.008854017 0.4575937 0.0009952844 0.00179329 0.004809915 0.9999864
8.781 -0.001478097 -0.006784549 0.3645696 0.0004272005 0.001830043 0.004237957 0.9999893
NULL
7.317 -0.001769981 -0.008107675 0.4247575 0.001020184 0.002013687 0.004955544 0.9999852
NULL
11.091 0.0009822949 -0.01012569 0.5897903 0.001570096 0.00165733 0.005607051 0.9999816
NULL
8.895 0.0006573909 -0.008446855 0.4839322 0.001958646 0.001000658 0.005645924 0.9999816
7.44 0.000594984 -0.009482833 0.5477437 0.001579146 0.001868167 0.005650403 0.999981
NULL
11.194 0.001521172 -0.01314804 0.719209 0.00254386 0.001781329 0.005811205 0.9999783
8.978 0.0009523849 -0.009438039 0.5411896 0.001398996 0.001165746 0.005413557 0.9999837
NULL
NULL
7.553 0.001464608 -0.01212654 0.6677011 0.002557802 0.001853471 0.005768649 0.9999784
NULL
NULL
11.286 0.001198514 -0.01574238 0.8492699 0.00464347 0.002329616 0.004941673 0.9999743
9.093 0.0007471414 -0.01250632 0.6594673 0.002299668 0.001746991 0.00576359 0.9999792
NULL
7.643 0.001033348 -0.01450655 0.7883223 0.004543227 0.002297522 0.005018934 0.9999744
NULL
11.387 0.002205986 -0.01763374 0.9771168 0.002886878 0.002643127 0.003237015 0.9999871
9.203 0.001401165 -0.01505934 0.7764071 0.004116943 0.002085497 0.00526761 0.9999754
NULL
NULL
7.796 0.002316539 -0.01687578 0.908336 0.002691569 0.002515406 0.003489094 0.9999871
NULL
11.506 0.0002431074 -0.02065955 1.099433 0.002308336 0.003467669 0.001231525 0.9999906
NULL
NULL
NULL
NULL
9.402 0.003963264 -0.01978067 0.9523853 0.001486687 0.002372754 0.002924005 0.9999918
7.938 0.001014989 -0.02143787 1.083693 0.002026893 0.003241042 0.0006782541 0.9999925
11.633 0.000204359 -0.02486034 1.22362 0.002572399 0.003770141 0.001300738 0.9999887
NULL
NULL
NULL
NULL
8.029 0.001772564 -0.02397908 1.201288 0.003274708 0.003499248 0.001379631 0.9999875
NULL
9.56 0.002408568 -0.02290487 1.127903 0.002356455 0.00314011 0.0009637463 0.9999918
NULL
