188 79 100 26 43
115 5 105 14 78
187 76 104 9 46
104 3 97 11 79
188 87 94 9 36
104 4 94 12 77
105 3 97 9 36
195 5 186 12 60
104 3 96 11 44
115 3 107 9 57
186 74 106 9 59
191 39 100 29 55
116 4 107 12 75
192 77 109 9 56
112 4 103 13 70
176 3 100 9 39
127 3 119 12 74
181 4 172 9 57
189 3 180 16 73
123 4 114 10 52
182 4 174 10 63
111 5 99 18 69
203 80 118 12 55
91 3 83 10 58
193 5 183 16 65
202 5 190 16 67
104 4 92 12 63
100 4 90 12 58
122 4 105 10 46
170 63 102 9 45
106 3 98 10 43
193 4 185 10 68
103 3 94 10 43
118 3 109 10 70
174 4 166 12 48
102 5 91 17 73
113 4 103 10 67
192 4 182 10 52
199 3 191 11 80
95 4 85 14 70
98 3 91 9 37
104 6 93 11 66
189 3 181 9 39
114 3 105 9 73
195 4 110 10 68
193 4 183 13 77
121 15 95 16 48
173 3 164 9 42
112 5 101 18 83
198 5 187 16 68
111 4 100 14 74
179 3 171 10 44
106 3 98 9 72
113 4 100 16 71
189 3 107 9 46
194 3 185 16 72
101 4 91 17 76
193 3 184 9 64
203 4 194 9 38
102 4 93 9 81
110 3 103 9 62
188 3 179 9 43
119 4 109 9 66
181 72 104 9 50
99 3 90 9 79
101 3 95 8 37
194 4 185 16 81
107 4 97 8 68
107 3 99 9 51
184 3 177 9 50
105 3 96 9 69
197 3 188 10 47
103 3 94 9 64
104 4 93 9 41
195 85 105 13 75
115 3 106 10 81
189 3 112 9 41
189 4 179 10 44
197 5 113 10 65
111 5 100 17 70
188 3 179 13 72
112 4 102 13 81
187 6 176 10 77
113 3 100 10 79
191 23 124 33 79
105 3 96 11 85
192 10 177 9 39
108 3 99 10 42
196 3 188 10 78
102 3 93 9 43
188 15 167 11 68
109 3 102 10 68
101 3 94 9 38
190 4 182 16 78
207 5 196 14 66
194 3 184 10 82
106 3 97 13 70
196 4 187 10 40
98 7 85 16 74
106 4 97 10 38
191 4 182 10 67
104 4 94 11 55
193 6 179 16 66
104 4 94 10 43
97 4 88 12 74
107 3 99 10 66
191 4 100 10 51
126 23 88 47 72
178 68 103 9 37
191 4 182 14 79
103 3 95 10 49
198 7 185 19 69
112 3 102 10 47
193 3 184 14 66
102 3 93 10 64
204 4 192 18 77
189 5 177 9 55
113 3 105 9 38
186 4 177 10 47
114 3 105 10 46
184 3 174 10 66
108 5 95 11 42
197 3 189 12 87
106 6 93 17 85
193 5 183 18 70
96 3 87 9 39
202 5 191 15 82
98 4 88 10 43
107 4 97 11 78
195 5 182 18 72
193 26 158 26 44
199 3 103 11 73
102 3 93 9 41
102 4 93 12 75
113 3 106 9 40
188 3 180 10 60
115 3 105 10 40
184 3 177 9 45
106 3 98 10 48
194 4 184 10 63
100 4 91 10 49
192 5 181 12 78
106 6 95 10 52
194 42 143 61 38
111 5 101 18 72
190 3 182 11 63
112 5 99 13 68
186 3 178 10 65
102 4 93 13 65
117 3 109 12 67
182 3 175 9 44
193 3 183 10 78
106 4 96 16 73
112 3 102 10 62
182 3 173 10 43
210 17 185 26 37
96 3 85 10 68
191 4 181 11 63
108 4 98 14 72
103 3 95 10 65
188 4 179 10 46
111 6 99 10 42
188 3 180 9 59
106 3 98 10 78
111 4 101 10 40
182 4 172 9 56
199 6 188 10 74
108 9 90 14 73
107 4 97 10 38
186 79 102 10 49
113 4 102 17 63
188 3 180 18 53
102 4 92 15 83
104 3 96 10 65
191 4 183 10 52
103 3 95 12 75
195 7 183 10 40
106 4 96 10 77
190 3 103 10 44
109 4 100 11 49
191 4 102 10 68
123 3 115 10 74
183 5 173 12 50
105 3 97 11 44
187 3 179 10 59
119 4 108 10 40
180 4 172 12 61
102 3 94 10 44
109 5 98 15 67
197 5 186 16 63
141 65 44 65 67
151 47 99 10 37
108 4 99 11 68
194 4 185 11 51
101 4 91 11 42
191 3 183 12 69
