1648 5 50 13 1632
163 5 154 10 50
60 4 52 10 48
180 46 129 30 47
98 4 87 12 47
104 4 95 10 45
95 5 85 10 47
104 4 95 10 46
99 4 91 10 47
102 4 93 10 47
112 4 105 9 45
115 68 42 10 47
150 3 99 10 47
101 3 94 10 44
103 4 94 9 67
93 4 86 23 36
101 4 94 10 40
105 5 97 10 38
187 5 175 9 42
111 4 90 18 89
108 5 92 18 88
92 4 82 10 66
173 5 164 11 38
104 6 95 10 83
200 52 142 47 72
185 5 75 9 73
123 7 92 15 105
116 6 84 23 90
109 6 67 23 84
148 39 106 9 37
122 5 107 22 98
169 7 159 23 90
102 5 87 17 82
123 6 73 18 103
117 6 68 22 93
63 3 55 9 37
172 4 165 9 66
106 4 97 10 82
97 4 90 9 38
105 5 93 17 86
192 123 60 116 72
97 4 82 15 80
100 5 91 17 65
188 4 179 13 77
102 3 95 15 80
106 4 91 13 88
99 4 92 14 61
181 3 99 12 74
131 5 86 24 103
112 5 63 21 89
107 4 53 16 89
144 37 102 10 37
127 8 108 22 93
103 4 80 16 85
157 5 149 17 78
206 34 157 49 40
111 4 98 14 95
171 6 122 25 91
112 7 96 13 96
187 5 177 15 63
93 4 40 9 66
105 4 98 11 67
194 6 182 25 100
109 5 90 13 93
86 5 77 11 38
118 4 108 14 39
178 5 168 16 60
106 7 81 17 87
124 5 108 18 66
143 65 73 78 38
102 5 92 10 89
101 3 95 10 36
115 5 106 15 98
174 69 100 17 88
114 3 102 16 95
110 8 90 24 84
150 7 82 25 123
111 4 43 17 91
102 6 90 11 88
99 3 93 9 47
96 5 87 10 74
111 5 94 20 89
109 9 93 19 88
171 4 164 10 37
202 29 155 61 94
118 5 82 15 100
71 4 63 9 37
106 4 89 18 86
110 6 96 18 89
96 4 89 17 66
174 4 95 9 42
113 4 94 11 98
93 5 85 9 36
101 4 95 13 86
117 6 106 22 92
156 5 99 18 88
101 4 92 10 63
102 3 94 10 65
199 4 192 12 95
109 3 86 10 96
108 6 88 16 89
169 4 103 18 63
193 5 108 10 65
117 3 111 10 62
186 5 176 10 89
113 5 100 14 97
179 73 103 18 65
106 4 96 18 79
107 4 82 18 87
111 6 61 24 84
76 3 69 9 36
115 3 109 11 81
198 5 180 10 75
174 14 155 12 40
95 3 78 12 80
95 4 88 13 63
191 5 183 11 98
105 4 84 15 88
104 5 94 17 68
174 73 97 16 68
103 4 96 9 85
106 4 49 9 37
184 4 176 11 95
108 5 99 12 40
195 5 187 9 38
102 5 87 12 87
105 4 97 9 37
187 3 180 9 83
191 65 116 37 37
102 5 93 15 71
108 5 93 16 90
180 6 171 16 64
104 3 95 9 48
106 4 90 16 88
111 6 84 17 91
85 5 77 9 36
180 6 172 13 78
102 5 92 12 86
102 5 94 10 62
97 5 89 14 73
104 3 98 10 74
184 4 177 9 59
104 5 96 10 41
192 3 94 11 90
97 17 71 12 38
185 6 98 17 103
121 5 97 23 96
112 5 83 17 93
159 60 47 21 87
124 5 100 21 101
179 8 166 23 91
105 4 90 11 91
101 5 92 16 64
180 3 171 8 65
106 4 96 8 95
112 4 103 14 88
230 5 170 18 210
105 5 45 15 88
141 5 130 15 86
207 32 170 15 65
107 3 100 9 88
177 69 104 16 88
105 5 92 17 86
112 5 93 18 90
172 67 101 16 69
121 7 93 17 102
83 5 73 10 63
190 4 182 9 52
117 3 92 14 101
109 6 80 24 83
169 4 162 21 83
100 7 90 9 54
114 3 108 9 89
171 3 163 9 52
116 6 97 17 96
185 81 92 73 105
98 7 87 11 36
109 4 102 10 53
181 3 172 9 96
104 5 93 9 62
108 3 102 9 59
188 5 178 9 70
108 7 98 14 69
182 4 175 9 49
103 5 87 10 91
95 3 87 9 37
109 4 97 12 94
182 8 169 17 93
96 4 89 9 37
99 5 90 17 76
108 7 95 24 82
289 4 280 9 38
101 4 93 16 79
97 7 82 19 76
106 4 98 13 66
182 3 174 9 66
104 6 90 17 84
109 4 80 20 86
95 5 64 16 75
184 4 177 9 64
110 4 87 11 96
77 3 71 9 38
110 4 93 9 98
140 5 81 16 121
79 3 46 13 63
73 3 67 9 38
98 6 89 16 63
206 29 168 31 103
181 3 174 12 87
98 3 91 9 37
113 5 93 19 92
181 8 169 19 87
120 4 111 10 106
174 8 162 27 83
116 3 107 9 74
91 3 84 9 72
188 3 181 9 79
116 5 86 11 101
113 5 68 20 91
60 3 53 9 36
107 7 97 19 81
184 4 100 21 87
113 5 99 15 96
188 84 94 77 86
105 5 82 14 88
88 4 78 16 66
111 5 102 13 64
178 3 172 11 85
109 4 87 10 96
105 6 96 16 67
180 4 171 11 65
111 5 95 18 91
182 5 174 22 86
117 7 84 22 94
119 5 71 23 94
75 4 67 8 36
166 66 94 9 54
108 6 96 9 84
