1749 18 29 18 1728 196
110 18 91 18 72 156
100 24 31 25 73 186
103 33 27 33 68 213
94 34 27 27 64 255
98 27 26 27 68 297
92 28 29 23 67 281
93 33 27 26 65 222
141 111 29 79 41 236
83 18 38 17 65 213
98 30 41 30 65 252
92 50 26 25 64 184
101 31 33 31 68 202
90 25 49 31 57 242
158 64 93 25 68 246
92 24 35 25 65 276
103 27 27 27 65 260
89 21 27 21 65 274
102 32 28 32 68 174
85 31 28 33 50 244
113 26 29 29 58 245
59 16 26 17 40 205
69 16 39 17 50 281
101 30 58 30 69 165
112 63 26 25 85 144
189 159 28 30 75 212
147 83 29 58 84 165
119 28 26 29 88 181
126 44 34 34 90 184
144 44 29 47 94 156
127 39 28 39 86 217
134 38 28 44 88 189
121 28 27 34 84 1120
119 32 27 46 72 98
139 44 28 43 94 155
130 45 29 37 91 201
130 30 66 28 100 191
171 39 26 59 109 240
129 29 27 36 91 201
121 35 29 31 87 231
135 31 29 43 90 272
133 39 29 40 92 133
134 38 29 45 87 173
127 46 34 33 91 220
133 29 67 39 92 156
125 33 29 32 91 238
125 30 33 32 90 171
133 40 30 41 90 216
125 39 32 44 79 212
123 46 34 33 88 255
126 40 72 37 87 145
114 31 47 44 68 172
121 38 36 38 82 123
127 34 38 34 90 427
128 48 58 36 90 301
127 46 45 46 79 157
131 40 37 41 88 196
132 39 31 46 84 149
139 55 28 72 64 182
123 45 29 44 77 139
142 45 30 45 94 199
121 48 33 34 85 137
355 324 30 35 91 204
135 42 28 42 91 152
131 46 33 46 82 158
132 40 33 46 84 190
126 45 29 35 88 183
143 49 93 46 81 115
109 31 30 31 76 282
117 43 47 36 80 148
129 60 38 52 75 209
133 41 32 42 90 192
153 41 28 48 103 227
131 46 27 46 83 203
126 39 27 49 76 194
120 46 28 44 75 145
127 47 29 67 58 160
130 37 29 43 86 241
134 41 35 48 83 191
138 32 30 46 90 307
119 29 28 39 78 185
105 54 27 31 72 216
128 33 43 40 86 153
131 45 34 42 88 182
150 47 29 48 101 152
132 44 29 43 87 214
131 44 28 48 81 151
129 48 28 49 77 154
136 48 30 39 95 315
132 45 64 47 83 222
141 42 41 43 96 144
128 48 33 34 92 177
124 45 61 36 86 109
87 37 38 37 46 120
77 21 55 19 39 208
111 23 27 28 81 159
115 45 27 25 88 200
129 39 30 36 91 229
122 26 29 24 95 185
297 266 30 31 90 164
130 32 74 34 94 168
133 41 36 39 91 250
127 47 34 47 78 199
138 47 38 40 96 118
123 47 39 42 78 185
121 33 39 46 72 143
122 44 37 33 88 238
126 40 57 47 77 114
117 42 34 39 76 121
132 26 31 46 83 168
126 45 34 33 91 198
117 44 29 41 75 122
126 32 30 45 79 239
135 37 33 38 95 192
150 35 31 56 92 187
130 37 32 43 84 323
123 31 32 32 89 162
112 43 29 46 63 275
125 25 37 29 94 191
108 18 29 18 88 289
112 24 27 25 84 225
136 39 36 40 93 322
154 34 28 47 104 232
151 46 30 46 102 248
128 33 29 47 79 203
123 31 30 32 89 228
130 45 49 37 91 237
137 41 29 41 94 226
123 31 29 31 90 321
121 43 50 45 75 263
123 43 29 42 80 227
167 48 27 78 82 207
126 23 29 32 92 201
122 28 29 42 78 292
117 39 36 34 81 202
127 37 35 45 80 169
278 247 29 29 64 171
119 44 29 25 92 156
125 31 31 46 76 933
130 42 50 42 86 152
134 31 32 43 89 138
128 42 30 43 84 170
128 37 36 37 89 156
111 41 30 43 64 149
119 36 31 36 81 80
123 41 33 36 85 128
131 41 32 47 82 79
130 42 33 43 86 96
131 43 31 43 86 92
132 44 28 44 86 121
122 40 33 40 79 149
122 43 31 37 82 120
140 40 31 40 98 78
139 41 29 38 99 151
129 41 30 30 97 123
136 41 29 42 92 108
94 52 27 39 53 171
64 13 50 17 45 84
104 77 27 26 64 102
88 19 69 19 53 111
121 79 41 14 53 101
133 58 33 21 110 195
112 26 31 31 78 134
125 21 81 30 92 322
128 33 53 35 92 135
120 35 28 30 88 178
113 26 29 21 89 166
109 30 28 21 86 492
127 41 58 32 92 189
116 23 26 37 77 190
122 31 27 32 88 133
56 16 25 16 39 179
79 16 62 16 52 220
117 79 28 32 83 329
135 61 26 32 101 169
237 208 27 47 79 240
146 36 42 42 101 173
115 43 30 43 70 272
126 30 29 40 84 170
139 36 33 37 100 231
130 45 30 60 68 208
118 46 28 49 68 291
120 46 43 46 73 158
127 37 27 36 89 215
126 45 28 39 85 162
139 41 31 42 95 269
143 40 40 41 100 197
132 44 32 43 86 247
124 42 46 31 91 151
138 39 34 43 93 291
112 28 76 41 69 226
117 41 49 42 74 255
126 41 39 42 82 197
122 43 27 40 81 246
130 39 74 45 84 207
162 75 26 94 65 244
130 38 71 38 91 190
122 43 35 36 84 175
124 33 26 31 90 191
124 45 78 38 76 221
130 39 57 29 99 145
113 26 26 20 91 171
125 44 39 34 88 126
116 38 29 42 73 163
124 30 68 39 84 163
128 40 31 40 86 178
143 36 106 37 90 312
100 31 31 30 69 156
126 29 65 44 80 150
102 21 50 21 77 283
117 30 48 24 91 148
95 37 27 15 78 183
424 393 30 15 79 153
136 29 28 42 91 256
134 30 51 41 91 146
127 35 29 34 90 193
125 22 86 33 90 163
109 36 42 22 84 256
166 36 129 38 98 142
105 16 88 16 72 140
99 29 57 29 68 157
117 40 45 42 74 203
131 38 30 38 91 238
141 112 28 46 35 153
108 20 33 20 85 323
110 33 49 23 85 167
