100 28 71 29 67 198
191 94 96 27 68 243
108 24 84 30 67 204
116 87 28 26 71 229
169 65 103 16 39 246
106 19 86 21 70 149
186 84 27 17 50 74422
198 28 169 30 70 135
100 23 76 31 66 187
189 23 94 24 41 71882
99 23 75 25 69 182
109 17 91 17 62 159
183 17 166 19 48 173
190 163 26 18 40 173
105 17 87 17 39 162
196 25 169 27 74 969
104 32 68 34 68 181
106 16 88 17 63 123
105 16 88 17 46 198
174 83 90 14 75 990
111 30 80 32 69 200
187 28 158 16 41 271
193 25 167 29 82 203
73 16 27 18 50 235
118 17 98 17 36 1220
196 22 173 22 71 361
105 23 81 18 72 180
189 96 92 22 67 299
101 23 77 22 73 191
110 16 92 16 65 224
180 81 97 16 50 313
108 16 90 18 51 228
187 90 95 17 68 293
200 23 176 25 74 204
104 27 28 28 74 456
193 28 164 29 72 264
106 32 60 34 69 179
92 56 27 31 59 168
87 16 31 16 37 31431
111 32 26 32 76 333
103 32 71 25 71 191
177 80 96 22 65 388
103 32 64 33 69 160
98 32 28 26 70 241
104 32 56 32 70 159
98 26 55 26 70 275
186 30 154 30 65 141
93 16 75 18 50 855
102 31 67 24 75 164
293 264 28 32 56 133
136 48 31 47 77 71
104 24 29 32 69 138
97 26 28 25 70 107
134 36 97 29 65 123
197 26 170 27 73 117
113 31 74 32 78 107
181 84 96 22 64 82
110 20 89 26 67 90
187 88 98 14 61 123
108 23 77 26 80 172
96 15 80 15 61 89
167 67 99 21 50 360
111 28 77 29 79 193
188 83 104 25 70 121
115 27 88 27 67 96
180 81 98 10 60 120
194 23 171 23 61 170
102 15 86 15 39 115
195 89 105 24 63 178
103 16 86 18 48 175
185 87 97 20 64 163
102 16 85 16 40 187
93 15 77 15 41 220
112 15 80 42 62 157
175 77 97 23 67 162
104 25 77 22 70 234
302 88 213 23 72 147
186 15 170 17 53 179
107 23 83 25 73 213
186 87 99 19 70 254
196 31 164 32 67 234
107 27 79 28 74 305
286 204 81 19 65 213
101 30 66 32 67 300
99 29 69 30 60 174
191 17 174 32 52 333
104 16 87 17 40 228
198 91 105 26 62 312
192 23 168 25 66 221
112 20 91 25 70 222
181 28 151 30 74 363
100 25 74 23 66 202
193 17 87 20 70 88374
105 25 71 27 76 317
189 27 75 27 71 86900
106 23 81 32 68 181
97 27 65 23 73 230
190 16 173 16 38 238
99 17 81 18 74 157
103 17 85 17 39 200
191 16 173 17 47 176
104 17 86 21 68 163
189 16 172 17 44 270
97 24 72 31 64 261
109 17 87 17 89 166
187 87 98 15 36 233
109 18 90 17 60 167
112 20 91 20 72 222
172 72 98 14 52 222
107 17 89 25 71 152
188 88 98 15 39 245
110 16 94 18 52 167
90 16 72 16 36 299
192 28 163 28 68 121
98 15 83 17 52 170
107 25 81 28 66 176
110 86 24 22 57 175
223 198 25 15 36 236
146 28 41 30 70 43931
103 17 85 17 36 170
104 24 79 25 63 159
191 16 174 31 41 113
107 23 83 31 72 121
102 16 85 15 36 178
184 77 105 16 55 743
195 23 172 23 64 145
95 50 27 51 35 174
174 16 157 16 37 171
102 16 85 19 40 391
193 24 168 24 63 157
105 22 82 26 67 200
193 86 106 16 38 202
190 20 94 24 68 74597
109 24 84 27 68 158
193 91 101 21 64 189
94 19 70 23 58 3683
194 19 174 24 69 239
110 15 94 17 52 199
100 17 82 17 53 236
110 83 26 36 36 212
183 86 97 16 51 213
103 16 86 16 40 314
183 77 105 14 50 228
194 16 177 16 46 245
192 27 164 27 61 274
98 16 82 16 44 288
200 30 170 29 63 196
102 16 84 16 38 716
190 26 163 35 56 219
107 16 90 18 52 174
108 18 90 19 56 235
179 75 103 18 61 254
198 45 152 54 67 193
190 24 165 31 67 231
115 16 97 18 41 240
191 81 109 14 58 200
197 90 106 15 68 181
186 86 98 17 52 274
109 16 92 17 38 120
188 90 97 22 73 190
107 29 77 26 73 170
185 88 96 13 44 203
98 30 23 30 66 243
103 16 86 16 36 166
116 91 24 27 71 152
172 73 25 14 51 72785
198 48 149 26 46 144
102 22 79 30 64 259
92 20 71 21 66 299
102 16 85 16 35 240
104 23 76 24 78 213
187 89 96 28 65 830
104 22 81 23 76 197
113 28 85 28 64 111
178 78 99 13 51 244
103 27 74 23 63 217
116 88 27 30 66 134
176 72 102 30 47 133
192 17 173 32 48 937
113 24 88 32 60 102
167 68 98 32 36 140
97 22 74 23 68 189
101 23 77 28 65 121
102 20 81 20 65 107
103 16 86 17 38 100
207 180 26 16 50 221
180 73 105 17 46 89
112 23 87 24 67 137
175 76 99 16 38 174
111 31 79 32 77 102
113 84 29 31 48 147
166 29 63 30 71 62061
198 32 165 27 76 138
97 15 80 20 46 322
129 57 61 61 66 173
171 67 103 15 37 190
92 24 67 26 65 208
103 18 83 18 36 196
190 92 96 23 69 210
98 25 70 29 68 169
96 35 59 28 66 878
108 18 89 18 36 216
193 89 103 19 62 137
91 17 73 18 48 146
100 24 70 32 66 460
101 17 82 17 36 160
112 25 86 25 64 105
176 77 98 16 48 130
99 33 25 27 71 128
94 17 76 17 36 303
112 32 64 34 76 122
84 16 25 17 37 28025
111 31 79 29 71 314
194 87 105 16 58 156
88 20 65 20 56 1185
99 24 75 26 69 178
105 18 86 18 61 132
187 88 98 16 42 155
113 16 96 17 50 187
101 25 75 25 63 251
181 18 162 21 48 171
102 34 67 34 40 204
196 22 173 29 65 152
191 140 50 17 40 181
102 29 71 24 66 921
98 20 77 19 64 204
189 89 98 15 41 999
107 30 77 28 66 205
187 16 87 17 41 82950
108 16 91 16 37 236
190 86 103 21 63 222
103 16 86 18 40 264
111 21 88 21 59 238
180 16 163 17 52 255
197 29 167 23 67 265
97 16 80 17 40 216
197 93 103 89 39 273
96 15 81 16 40 165
107 24 82 22 80 187
105 24 80 24 67 242
180 75 104 15 42 186
192 22 93 29 71 76102
103 24 26 30 70 365
103 25 73 28 72 185
112 20 91 20 66 271
171 71 99 18 49 316
103 16 86 17 73 204
106 16 89 16 44 278
182 89 92 13 70 286
114 19 94 20 70 332
181 84 96 14 38 1111
106 14 91 26 49 254
189 91 96 18 62 1308
197 28 168 30 74 366
111 32 78 33 68 234
182 88 27 20 64 66323
108 22 83 29 77 236
286 241 27 34 72 16276
105 19 85 18 58 245
195 24 170 27 66 319
195 17 177 19 49 449
99 20 75 22 75 264
93 17 75 17 37 823
110 22 88 27 79 204
186 89 96 24 73 259
194 95 97 80 67 299
103 17 86 17 61 254
101 16 85 17 39 194
193 89 102 19 65 214
93 16 76 18 45 263
109 25 83 28 70 163
183 89 92 21 67 919
102 32 68 26 74 344
99 17 80 17 38 344
198 26 171 25 75 284
191 17 173 19 50 991
111 16 95 17 65 192
103 17 85 17 44 220
180 80 98 14 50 649
105 26 78 24 79 223
193 22 170 23 44 214
91 27 63 25 61 379
196 24 171 24 72 235
110 29 67 32 75 195
89 25 61 28 58 216
106 17 88 17 62 240
184 17 91 19 52 74572
56 17 25 18 36 303
146 40 105 15 38 190
189 23 165 28 68 303
98 17 80 18 78 279
103 18 84 18 39 193
109 27 81 29 77 238
186 80 105 16 37 173
103 25 77 25 57 161
171 74 26 81 79 352
103 31 70 32 63 142
113 25 87 21 62 162
94 15 78 17 47 223
175 77 97 14 45 898
112 16 95 18 70 188
187 17 169 18 47 360
99 24 75 27 68 200
189 17 106 17 46 65598
108 24 79 28 78 146
186 87 28 17 64 69081
99 25 26 25 71 294
96 16 23 17 38 39647
115 27 88 24 78 219
216 80 135 20 52 243
90 63 26 35 40 252
271 176 93 17 45 257
56 17 25 17 37 262
141 38 102 14 37 222
197 29 167 19 71 264
190 21 168 27 62 210
104 17 86 18 43 203
93 27 63 27 63 210
109 31 77 32 66 182
184 16 166 17 39 270
107 20 82 27 78 258
188 17 169 17 36 983
104 21 83 21 67 188
99 17 80 18 44 254
187 85 101 24 64 268
194 22 171 24 67 261
100 26 69 29 70 356
100 17 82 17 36 240
194 91 102 21 73 226
102 28 73 24 76 227
194 93 100 21 62 222
197 17 179 18 50 202
99 28 70 29 66 267
195 24 170 22 63 198
108 29 79 27 68 245
103 28 74 28 62 281
175 79 95 13 40 297
198 36 162 29 41 154
103 32 66 32 69 284
99 22 77 24 64 197
117 91 26 15 65 192
171 68 102 20 45 228
107 24 81 23 68 269
190 84 104 18 42 203
99 30 68 31 65 169
166 140 25 17 38 243
127 22 103 17 52 157
105 22 82 25 68 155
186 85 97 14 40 2640
108 22 72 30 76 228
185 17 167 17 39 213
104 44 35 56 36 345
173 18 154 18 40 1141
98 26 70 28 68 233
96 23 72 23 64 706
103 18 85 18 40 176
122 92 29 31 72 252
174 71 102 16 63 177
196 94 101 21 61 175
114 18 94 18 37 135
188 81 107 12 50 231
183 83 99 21 40 182
110 31 91 31 38 210
185 86 98 16 49 178
112 28 84 31 68 144
180 19 160 19 46 138
92 20 31 22 69 142
114 22 91 21 36 149
122 19 102 19 47 133
164 64 99 14 41 111
