CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
9,432812032000,0,0,2023-05-14 11:00:35 +0000 UTC,14568,true,fusion-20001-k8s-as1
215,450850816000,0,0,2023-05-14 11:00:49 +0000 UTC,13526,true,fusion-20001-k8s-as1
998,519331840000,0,0,2023-05-14 11:01:07 +0000 UTC,18728,true,fusion-20001-k8s-as1
999,550871040000,0,0,2023-05-14 11:01:27 +0000 UTC,19406,true,fusion-20001-k8s-as1
998,603811840000,0,0,2023-05-14 11:01:44 +0000 UTC,17620,true,fusion-20001-k8s-as1
993,636407808000,0,0,2023-05-14 11:01:55 +0000 UTC,10821,true,fusion-20001-k8s-as1
