1855 20 33 20 1832 237
127 63 62 70 38 178
82 18 31 18 62 166
103 34 29 34 67 254
105 32 28 33 69 234
107 33 30 33 72 207
106 33 30 33 71 304
87 31 28 25 60 239
94 29 27 26 65 291
107 32 29 33 72 217
90 32 27 32 56 318
100 30 29 32 66 228
103 25 30 33 67 194
108 33 28 34 71 282
97 38 28 29 65 283
106 33 30 33 71 216
92 33 32 29 61 208
99 32 29 33 65 251
100 32 30 32 65 286
100 23 27 32 66 200
90 32 29 25 62 293
99 31 29 31 65 241
100 30 27 31 67 329
91 27 28 25 64 216
95 30 27 30 63 258
87 23 36 23 62 189
97 29 28 29 66 217
95 30 38 30 63 196
97 30 37 31 65 279
136 62 35 75 59 219
94 22 28 24 68 218
90 29 36 32 56 159
95 27 35 25 67 197
104 31 38 32 70 134
105 31 30 32 71 219
100 70 28 25 66 125
98 24 28 32 64 243
103 31 33 31 69 281
89 26 29 24 63 246
102 29 45 32 68 154
95 27 28 24 69 255
99 31 29 26 70 215
91 30 29 25 63 166
97 29 30 31 65 231
95 32 39 28 64 161
132 74 28 51 75 224
107 32 37 34 71 202
102 32 28 32 68 301
100 32 32 32 66 225
111 22 30 22 87 213
94 28 30 34 58 155
106 33 30 34 71 173
97 33 33 31 63 126
114 21 30 33 78 197
95 33 29 25 67 551
95 19 30 31 61 140
89 32 29 25 62 264
100 33 38 33 65 173
101 32 34 32 67 269
99 33 27 32 63 184
82 28 29 18 62 232
91 31 29 31 58 168
88 24 29 30 55 404
85 30 29 28 55 94
96 26 29 26 68 163
96 31 34 31 63 242
94 29 29 29 63 185
88 30 32 29 57 174
96 30 37 30 64 165
87 30 36 24 61 226
79 30 29 31 46 160
100 33 28 33 64 288
79 32 27 28 49 210
96 26 28 26 68 322
102 24 28 30 69 252
93 25 28 25 66 211
92 25 32 31 58 176
90 25 30 30 58 187
91 31 29 24 65 269
98 25 33 31 64 198
91 25 30 31 57 234
92 24 36 24 65 148
99 31 29 31 66 185
99 31 30 30 67 187
105 31 30 33 69 185
269 241 27 32 67 174
85 29 26 31 51 173
102 33 29 33 67 183
99 30 28 30 67 257
99 30 28 30 67 184
91 24 29 30 59 183
115 30 30 29 84 128
128 45 28 44 82 155
129 31 35 45 83 130
115 34 29 44 68 264
123 40 35 40 81 162
148 45 38 45 100 196
161 67 32 67 92 245
140 40 32 48 90 168
124 48 30 48 74 181
145 46 36 38 105 179
126 44 35 39 85 182
121 45 34 25 94 120
118 37 31 30 87 182
140 41 33 39 98 192
140 39 32 38 100 185
130 44 34 34 94 163
146 43 35 45 100 129
130 42 41 48 81 149
128 43 32 32 94 158
131 37 34 35 94 239
138 40 35 40 96 134
132 44 31 39 91 199
128 44 33 44 83 148
127 32 36 44 82 243
132 37 37 43 87 150
126 37 33 44 80 293
127 53 34 49 77 189
125 45 32 32 91 312
127 39 41 44 81 211
116 42 32 39 75 313
121 40 38 34 85 188
355 315 38 36 90 457
91 28 36 23 66 173
107 38 33 38 68 301
127 40 33 40 85 209
142 30 30 42 98 255
114 37 30 42 70 195
118 37 42 39 77 390
135 30 34 43 90 235
136 36 38 37 97 258
128 45 34 31 95 186
138 46 31 40 96 222
127 34 38 44 81 174
128 38 31 39 88 200
133 43 42 44 87 161
129 42 40 43 84 149
130 33 33 33 95 271
129 42 50 46 81 139
124 45 31 40 82 148
129 46 41 45 82 108
150 45 32 47 100 277
127 41 37 35 90 96
151 45 38 46 104 158
130 32 30 46 83 79
149 47 47 34 113 162
131 38 32 45 84 95
123 44 39 30 92 126
134 48 41 39 92 95
127 32 35 45 80 99
121 91 29 64 44 50
105 30 29 31 73 88
120 45 30 29 89 88
137 38 30 44 91 130
125 35 39 41 82 91
114 29 27 23 90 113
135 46 31 42 91 125
130 44 30 37 91 159
144 35 32 45 97 152
230 199 30 45 84 153
128 31 31 33 93 114
151 116 32 66 84 116
55 15 34 16 37 193
76 16 30 16 58 171
130 45 28 38 90 164
131 31 29 34 94 173
137 42 29 37 98 212
141 43 27 39 100 198
129 43 27 45 82 188
127 43 28 31 94 222
126 35 34 36 89 145
136 37 28 38 96 211
134 42 29 35 97 181
137 74 27 73 62 222
128 36 29 43 84 195
132 44 32 37 94 220
129 31 30 44 82 173
129 43 30 43 84 240
127 44 37 31 94 269
135 39 30 39 93 180
122 32 27 47 73 269
125 43 40 42 81 186
121 30 32 38 81 278
139 45 28 45 93 147
112 30 35 29 81 238
113 38 38 30 82 183
130 39 29 38 90 258
153 36 33 36 115 160
121 28 28 40 79 215
124 44 36 31 91 166
144 44 38 44 97 323
140 46 35 46 92 157
121 25 26 45 71 214
150 56 28 55 93 207
134 45 31 41 91 247
116 41 36 43 72 253
260 222 37 41 89 196
126 30 34 30 93 188
133 43 35 39 92 169
129 32 33 37 89 178
129 28 27 41 86 231
127 30 33 48 77 158
140 43 28 44 94 125
62 28 25 22 36 200
86 12 25 14 66 144
141 44 40 45 93 241
145 44 30 44 98 240
132 38 41 37 93 151
134 31 26 40 92 225
137 45 30 38 98 146
125 41 29 29 94 226
126 26 26 38 86 226
117 42 30 44 72 140
129 30 27 30 92 189
114 28 26 26 86 165
135 28 29 39 93 200
131 36 29 35 93 153
123 27 28 35 86 159
132 35 37 36 95 308
132 38 29 38 92 156
127 36 29 36 89 191
117 42 29 30 85 155
118 28 36 33 82 235
135 44 30 42 90 196
143 37 29 44 97 280
125 46 36 49 74 187
131 45 32 38 91 189
125 45 30 42 81 235
132 46 29 46 84 145
121 37 29 47 72 209
122 30 29 31 89 180
129 27 26 36 91 267
127 45 30 36 90 153
337 306 30 27 86 174
120 29 28 41 78 221
125 38 32 45 78 208
114 45 31 25 87 239
121 34 41 28 91 228
131 30 27 43 86 364
119 42 31 42 74 212
118 41 30 41 74 229
138 43 34 44 92 199
124 41 29 40 82 355
125 31 33 41 82 185
136 41 31 36 98 262
97 36 32 35 56 246
115 29 33 29 85 195
118 31 32 37 78 205
134 37 43 37 95 249
131 40 44 40 90 156
133 43 31 38 93 252
142 44 34 45 95 256
126 45 39 38 85 194
127 44 35 31 93 169
137 31 30 39 96 256
131 38 31 38 91 282
129 30 45 38 89 209
134 92 26 67 65 271
116 23 30 24 89 220
131 35 29 34 95 183
124 32 30 28 94 160
129 28 27 39 87 215
145 44 40 32 111 159
118 36 36 30 86 180
125 29 30 36 86 151
123 45 31 47 74 215
140 47 33 45 93 150
121 44 36 35 85 208
133 20 31 40 90 151
131 37 31 35 94 228
311 279 31 43 102 106
122 39 31 41 79 154
122 31 31 46 75 98
139 38 30 39 98 156
129 29 45 38 88 135
125 30 39 36 87 116
129 38 31 40 86 115
127 36 40 36 88 159
136 32 32 45 89 100
120 35 32 38 80 146
130 37 32 43 85 111
