1859 5 66 11 1845
203 4 196 10 39
149 4 142 10 36
162 5 154 10 60
192 6 111 12 67
108 6 97 13 63
194 87 104 60 38
189 6 111 16 106
129 5 119 12 64
171 4 106 9 61
199 4 191 14 63
188 5 179 19 90
106 4 94 12 92
96 5 87 15 64
196 5 189 12 83
107 4 99 13 78
192 81 106 10 47
189 4 181 10 78
114 4 106 15 96
179 7 168 16 66
198 6 188 9 38
101 3 93 10 67
108 4 99 15 68
191 3 184 9 56
193 6 184 13 81
190 6 158 15 69
122 6 99 17 102
164 76 77 90 74
104 5 91 22 79
185 80 101 16 64
190 4 114 10 64
104 4 97 10 42
194 5 185 11 66
101 4 91 10 65
195 6 187 19 98
99 7 85 18 79
96 6 86 15 64
192 5 183 10 59
106 5 97 9 39
186 4 115 16 85
109 4 102 9 70
203 6 190 11 88
190 6 179 20 91
109 4 102 18 80
192 77 113 14 63
189 5 181 19 86
193 3 186 12 95
194 6 184 13 65
111 3 104 9 40
186 4 178 12 85
193 5 184 13 70
105 4 96 10 63
192 4 183 11 61
110 4 102 10 63
193 4 184 12 65
199 89 107 58 106
190 3 183 16 88
201 5 155 10 38
110 4 98 13 88
190 3 184 9 37
187 5 179 19 77
195 7 184 19 97
106 4 97 10 37
189 4 180 16 87
179 55 114 51 64
204 5 196 11 61
95 5 83 10 82
190 5 177 36 44
105 4 95 11 66
193 4 185 10 60
199 7 189 18 86
97 4 90 10 80
197 42 145 18 55
193 5 183 17 78
101 4 94 14 71
185 4 177 13 63
203 8 190 26 89
106 4 96 17 70
184 5 174 12 81
103 4 96 14 76
201 8 191 17 65
190 11 176 25 67
190 4 182 16 94
189 5 181 18 88
115 4 107 9 38
187 4 179 16 90
198 5 187 21 97
194 5 183 11 37
110 5 101 10 43
179 4 170 16 85
120 6 94 20 97
179 28 150 26 51
190 6 180 17 74
203 5 194 17 74
190 4 111 17 101
103 4 96 15 77
193 5 183 10 89
118 4 109 13 101
191 73 114 14 61
188 4 182 9 54
189 4 182 17 94
198 42 80 51 96
109 4 102 11 66
191 4 184 13 92
109 6 100 17 66
186 3 108 12 65
198 6 188 20 82
187 3 181 12 59
109 5 99 10 71
186 3 180 9 56
110 5 102 10 62
222 4 182 12 82
162 31 120 18 65
194 4 185 19 88
105 4 95 10 72
186 4 178 14 80
130 5 122 10 75
168 60 103 9 37
191 6 181 9 41
104 5 96 17 65
192 5 183 23 98
199 40 99 37 70
196 4 189 21 87
116 3 102 11 103
179 5 106 16 69
104 4 98 17 82
192 5 185 9 50
109 6 99 15 64
188 3 181 9 54
197 6 187 18 98
187 39 78 40 72
116 3 89 10 102
87 5 73 17 67
102 4 94 9 55
192 4 184 14 78
197 5 187 14 76
103 4 90 12 89
90 5 82 13 65
98 3 93 10 62
111 8 91 25 84
97 5 88 15 63
189 77 106 10 66
183 70 111 74 62
113 3 107 13 89
168 66 98 9 53
111 4 97 11 96
190 4 184 16 64
198 5 190 15 79
88 4 82 9 67
104 5 93 12 87
189 8 106 10 37
208 6 200 9 61
88 4 80 9 62
130 4 121 10 42
169 3 162 9 49
117 6 104 10 71
174 3 168 9 54
114 5 107 9 62
180 3 174 8 63
103 3 96 9 36
202 6 191 19 96
98 3 88 9 86
188 5 180 11 62
106 3 94 11 93
206 4 199 9 38
197 79 115 9 69
186 3 179 9 85
191 7 96 16 108
108 3 102 9 73
197 5 185 17 96
193 6 184 17 70
193 3 106 9 41
110 5 99 9 99
108 3 102 8 36
196 74 117 9 75
198 76 117 10 37
92 3 86 12 65
190 82 105 9 47
112 3 106 9 40
184 3 176 9 87
190 5 182 17 86
204 4 197 11 100
107 4 97 14 90
187 4 180 21 81
196 6 186 21 97
209 5 190 16 68
185 4 177 9 37
103 4 92 14 65
187 4 179 11 59
107 3 100 15 72
197 3 188 10 53
186 5 175 18 83
133 5 90 20 111
163 3 156 16 64
112 6 95 18 92
180 3 174 9 36
99 4 93 9 66
98 7 88 10 68
208 68 133 45 54
185 4 179 16 88
192 5 104 21 106
47 3 40 9 37
158 3 152 9 36
192 4 185 9 63
192 5 185 8 84
103 5 93 9 74
195 4 185 17 88
110 3 104 9 49
187 4 180 12 77
182 26 140 46 43
190 5 180 17 75
105 4 98 8 39
200 7 183 19 96
199 4 192 12 83
98 3 92 9 66
188 3 182 9 56
118 5 111 14 99
173 3 166 8 37
111 5 101 9 37
192 24 105 28 68
102 4 94 17 83
183 3 176 9 37
197 3 190 10 37
108 4 95 10 95
191 6 182 17 65
100 4 93 12 38
194 3 188 16 92
117 5 106 9 37
181 4 174 9 84
193 4 186 9 44
101 3 94 9 45
146 43 98 33 63
209 5 200 15 80
94 5 72 9 83
187 4 180 18 90
213 4 202 16 95
184 3 177 9 63
115 4 90 10 102
87 5 77 16 66
190 5 182 9 52
194 4 187 10 39
105 4 97 9 87
197 4 187 14 67
184 4 176 12 67
108 4 100 9 69
193 5 185 13 66
188 3 181 10 63
