140 45 32 39 98 197
120 39 31 31 87 283
165 45 34 43 120 234
131 38 29 44 86 332
124 40 29 32 89 232
135 39 30 35 96 231
139 38 34 45 92 166
134 37 29 37 95 269
137 45 34 44 91 251
135 42 30 39 93 240
129 45 31 37 90 249
123 41 31 45 76 335
132 38 31 38 92 260
124 39 29 32 90 341
141 50 40 51 89 192
117 29 30 29 85 284
99 45 51 32 64 226
129 37 30 37 90 206
135 46 31 42 90 260
138 45 45 38 99 209
138 44 33 39 97 162
136 37 35 42 92 227
121 47 42 26 93 157
141 44 34 45 93 282
132 16 30 34 96 157
142 40 39 42 98 193
313 277 35 49 77 199
130 36 40 43 84 87
121 26 33 44 75 93
136 41 34 41 93 111
129 45 35 37 89 121
131 27 30 42 88 131
132 28 44 42 88 92
130 40 31 40 88 126
140 37 35 38 100 129
133 35 32 37 94 93
133 41 34 43 88 118
126 44 35 43 81 167
120 35 32 26 92 138
116 24 29 25 89 143
113 25 29 25 86 108
133 41 38 41 91 144
116 29 38 22 92 120
129 34 32 37 90 151
124 32 32 36 87 139
141 44 39 49 90 159
120 27 31 27 91 157
140 32 38 32 105 207
111 34 29 24 84 153
131 49 29 35 93 169
124 47 40 39 84 196
121 31 27 31 88 200
140 45 31 47 91 155
125 45 32 38 85 312
133 42 53 37 95 152
124 38 27 25 96 233
139 43 38 45 92 187
135 45 31 37 95 254
137 45 37 43 92 195
139 33 38 33 103 221
125 30 31 44 79 167
126 41 28 42 82 283
336 306 29 37 65 216
124 26 35 43 79 216
123 35 28 41 81 191
131 44 27 45 84 304
125 42 33 30 93 219
134 52 28 41 91 296
134 39 36 39 93 165
127 50 32 38 87 235
126 36 41 31 93 206
143 36 35 44 85 242
126 30 32 32 92 164
138 43 30 45 91 243
125 37 42 41 81 237
122 41 33 41 79 225
107 37 39 36 69 192
122 40 30 29 91 235
141 45 34 41 98 208
134 35 27 43 89 220
135 35 30 34 98 162
126 26 25 36 88 211
147 45 36 52 92 236
137 37 30 43 92 152
143 44 29 44 96 191
127 36 32 37 88 201
114 24 30 26 86 138
119 28 28 29 88 161
68 29 37 19 38 864
63 16 36 15 45 170
122 43 37 42 78 162
130 40 36 34 93 168
140 32 32 44 94 128
145 47 27 48 96 147
123 37 28 45 76 191
139 51 48 44 93 268
123 30 33 34 87 201
111 22 31 25 84 158
112 24 27 25 85 192
85 17 27 18 65 152
249 221 27 16 36 179
99 18 32 18 79 163
138 51 30 36 98 184
70 39 30 20 41 173
72 16 50 16 43 109
112 37 35 28 82 119
114 30 35 25 87 266
121 38 30 28 91 221
130 33 38 36 92 227
145 39 30 46 98 206
115 39 32 30 82 221
144 50 30 48 94 140
130 37 35 37 91 251
124 45 28 41 81 148
121 39 33 30 88 244
140 52 39 46 93 193
123 44 37 31 90 320
76 31 44 18 39 173
55 16 28 16 37 239
101 19 33 20 79 184
151 40 32 41 100 252
130 41 37 31 96 293
147 54 32 48 97 288
129 31 32 31 96 255
132 49 33 40 90 181
125 36 35 43 80 240
134 39 41 43 88 246
135 44 33 40 93 258
126 39 37 33 91 187
119 44 33 40 77 296
143 53 36 46 95 151
139 45 34 39 98 223
151 20 34 46 103 184
130 31 32 34 94 239
135 40 34 48 85 175
122 25 31 44 76 249
113 44 33 34 77 132
124 30 38 44 78 197
130 40 34 40 88 135
180 149 30 31 60 257
122 30 28 31 89 174
121 44 30 33 86 262
78 24 28 20 55 195
58 16 25 16 37 145
94 15 30 17 75 224
128 52 33 45 82 111
128 44 28 44 82 154
134 32 31 45 87 121
123 44 35 32 89 400
112 14 28 25 84 178
112 34 28 23 87 208
125 42 39 30 93 204
131 33 28 34 95 171
147 49 38 55 90 191
125 32 30 41 83 189
142 48 43 47 94 177
142 45 39 46 94 162
135 47 33 53 80 132
130 32 30 45 83 121
126 44 32 49 75 162
126 44 33 46 78 103
124 20 34 30 92 140
146 31 44 32 112 124
128 42 36 36 90 121
129 27 33 45 82 147
114 43 33 45 67 135
131 24 33 41 88 98
131 40 32 43 86 166
119 44 33 32 85 126
110 19 34 19 88 170
138 29 45 37 98 109
114 32 34 24 88 108
143 41 35 45 96 171
120 49 32 48 69 275
134 40 39 32 100 261
141 34 44 49 90 292
127 37 36 36 90 233
291 262 29 44 89 173
63 18 31 20 41 123
80 18 30 17 61 255
124 40 40 36 87 231
120 44 33 43 76 170
136 48 33 46 86 181
124 44 38 45 78 127
117 43 37 42 73 212
134 38 38 40 92 107
134 43 33 46 86 93
134 40 38 45 87 182
145 57 33 49 94 118
149 47 34 47 100 90
134 47 33 60 72 199
118 45 33 33 83 135
117 52 36 29 86 131
123 31 30 31 90 232
113 24 43 26 85 166
128 43 42 43 83 182
118 37 32 43 74 107
130 36 57 43 86 160
126 38 40 44 80 232
131 32 31 46 84 139
112 50 50 50 60 172
115 24 33 24 89 199
135 32 40 41 92 144
116 43 41 26 87 297
127 37 37 33 91 188
124 32 33 31 91 183
131 41 37 37 93 208
134 47 32 39 93 245
117 47 32 46 69 192
123 47 32 32 89 310
122 51 36 45 75 198
130 38 35 38 90 222
136 41 30 43 90 574
124 36 31 44 78 252
128 44 29 46 80 207
298 267 30 37 87 246
123 33 30 33 88 154
122 44 36 30 90 229
103 20 26 15 85 212
124 25 28 35 87 258
135 47 40 42 90 265
122 46 29 31 89 257
123 42 31 47 74 235
128 44 32 43 83 194
126 45 29 44 80 279
129 42 32 43 83 195
134 43 32 43 89 312
149 55 35 54 93 237
128 41 32 41 85 367
136 39 29 46 88 232
125 34 30 41 81 318
129 44 30 44 83 293
139 53 41 52 85 368
117 45 31 26 89 264
124 45 33 38 84 314
112 40 37 35 74 314
110 25 36 21 86 227
130 38 41 34 94 329
125 44 41 47 76 218
118 32 33 39 77 352
126 42 44 42 82 293
105 41 42 41 61 430
139 36 32 28 109 243
124 36 32 37 85 217
150 46 30 41 88 232
126 42 39 42 82 267
146 41 32 37 107 163
120 31 30 41 77 263
116 44 36 40 74 209
125 43 31 44 79 281
127 38 39 44 81 185
131 48 35 47 80 270
242 212 28 43 73 318
125 35 41 35 87 263
107 34 31 37 68 215
109 31 30 30 77 209
122 32 29 31 89 228
115 23 32 39 74 208
144 45 35 45 97 312
119 46 38 44 73 192
109 42 28 33 74 289
118 40 32 32 84 169
128 36 30 36 90 234
132 29 35 47 83 172
127 39 38 43 82 253
157 59 30 58 95 225
141 46 27 46 92 280
135 46 31 36 97 193
132 39 30 45 85 265
117 39 28 25 90 245
141 16 31 43 90 495
124 44 39 31 90 209
137 44 37 38 97 245
156 54 28 51 103 252
135 46 30 46 87 259
141 37 31 39 100 173
142 58 29 55 85 205
131 45 31 46 83 157
171 138 31 47 100 308
98 26 29 26 70 241
126 42 34 35 88 317
132 39 35 44 85 209
122 45 28 43 77 225
141 37 32 45 95 132
127 38 32 44 81 206
129 33 30 33 94 211
117 42 29 39 76 229
133 35 29 48 81 188
111 33 29 38 71 195
121 42 28 42 77 181
135 46 32 49 79 246
124 46 31 47 76 187
139 39 28 41 95 310
140 50 32 41 96 193
124 39 29 33 89 267
139 41 33 40 97 197
146 54 30 52 92 356
129 39 32 38 88 259
139 40 29 47 89 251
107 51 34 40 63 207
114 28 29 29 84 172
144 37 32 46 95 205
137 25 25 40 95 261
133 44 37 36 95 265
123 30 37 32 89 296
129 27 30 41 86 235
141 50 30 51 89 311
131 34 33 35 94 239
137 38 27 44 91 280
146 52 39 53 92 237
124 26 27 48 74 239
117 40 41 44 72 220
128 38 28 38 88 305
131 41 46 45 84 169
150 45 27 52 92 276
133 42 38 36 95 194
130 39 30 36 92 205
270 238 31 46 90 241
134 40 31 33 99 278
143 39 40 46 96 262
139 64 31 50 87 223
142 40 34 42 98 172
129 45 33 40 87 249
144 56 31 48 93 148
134 41 34 40 92 212
117 44 52 29 86 160
125 55 33 55 68 233
114 26 28 46 66 227
124 34 33 33 88 248
120 42 34 28 90 208
129 48 34 40 87 248
146 45 31 52 92 292
130 48 38 35 92 220
125 35 30 34 89 291
109 22 30 22 85 269
126 45 34 34 90 208
138 33 42 42 94 160
144 52 33 63 79 215
125 45 42 46 77 156
142 43 33 43 97 225
132 50 34 47 84 187
135 43 42 42 92 178
138 50 33 49 87 174
136 61 34 62 72 143
126 41 34 41 84 135
120 34 35 49 69 113
139 48 33 48 89 139
119 46 42 34 83 132
133 44 34 47 84 182
