1894 4 46 10 1873
173 28 131 24 46
69 4 50 10 56
82 4 50 16 61
77 5 51 17 55
89 5 48 16 68
81 5 47 16 60
80 4 48 15 60
88 5 65 18 66
84 4 46 16 62
84 4 45 16 63
84 5 57 17 63
82 5 43 18 59
91 6 45 18 68
89 6 44 18 66
86 5 45 17 64
86 6 44 17 64
85 5 44 15 63
90 5 45 18 67
150 44 93 42 54
87 3 47 10 72
83 4 47 14 64
88 5 46 17 67
83 6 46 33 46
88 6 46 16 67
91 5 45 15 65
80 4 58 10 65
81 5 45 14 63
83 5 55 16 63
86 6 46 16 65
87 5 49 17 66
81 5 45 14 63
81 5 42 15 63
79 4 42 14 60
76 4 45 9 63
82 5 43 14 64
84 5 45 15 65
86 5 60 15 66
143 48 85 35 71
92 4 56 9 79
97 5 45 17 76
94 6 47 16 73
88 4 46 17 66
90 4 47 17 68
86 5 46 17 65
90 5 44 18 67
116 6 59 17 94
79 4 45 10 64
88 5 45 17 67
88 5 46 18 65
91 5 48 18 68
89 5 47 18 67
89 5 50 18 66
88 5 46 18 65
86 5 48 17 64
87 4 48 18 65
85 6 47 18 62
153 43 88 22 41
81 4 46 11 65
86 6 47 17 64
85 5 45 17 63
83 6 45 16 62
91 5 46 19 68
92 6 48 18 69
87 6 44 18 65
86 5 51 18 64
85 5 46 18 62
86 5 48 18 64
90 5 46 17 68
84 6 45 34 46
81 6 52 17 59
86 4 46 17 65
88 7 48 18 65
87 5 46 17 65
88 4 43 17 65
85 5 50 16 64
88 5 46 18 66
152 99 47 109 38
87 6 53 18 63
88 5 47 18 65
88 4 44 17 66
97 6 45 18 73
90 5 47 18 68
88 5 44 18 66
89 4 50 17 67
80 5 46 11 63
83 4 45 15 65
83 4 48 15 64
89 4 51 17 67
85 9 59 16 64
88 6 69 18 65
89 5 52 15 69
87 4 45 17 66
85 5 59 16 65
88 4 50 17 66
85 5 59 17 65
85 4 49 15 65
91 6 45 17 69
132 3 124 11 35
93 4 46 10 78
57 4 48 10 39
73 4 62 9 36
88 3 67 9 61
101 4 50 10 87
88 5 48 18 65
88 5 48 17 66
91 4 48 18 69
86 5 47 16 65
97 4 46 15 78
91 5 46 17 70
84 4 46 15 64
82 4 48 13 64
87 5 54 17 65
87 4 51 17 65
86 5 50 18 65
87 5 49 17 66
81 4 61 14 63
83 5 53 17 62
88 4 48 16 67
141 45 81 85 52
76 3 47 9 62
85 6 45 14 65
87 4 72 16 67
84 5 46 16 65
81 4 44 15 61
78 4 48 15 56
81 4 47 14 62
87 5 46 16 67
82 4 44 14 62
79 5 44 14 61
82 5 49 15 62
80 4 47 14 62
85 4 46 16 64
86 5 46 16 66
84 4 48 16 63
83 4 46 15 63
88 4 48 17 66
87 5 47 16 67
86 6 49 17 66
88 6 47 17 66
149 72 69 50 63
78 5 47 9 65
86 6 51 16 66
85 4 47 16 64
87 5 48 18 65
87 7 51 17 65
85 4 48 17 64
87 6 46 17 66
84 5 49 16 63
86 4 49 17 65
82 4 47 15 64
81 5 48 14 63
77 4 48 10 63
88 6 50 16 68
88 4 47 16 68
80 4 49 15 60
78 4 48 13 61
80 6 57 14 63
76 3 57 10 62
83 6 54 15 64
134 34 100 25 72
87 4 45 14 68
84 6 48 16 65
84 4 44 15 64
87 6 47 17 66
85 5 45 16 65
91 4 45 16 71
103 6 44 16 82
86 4 46 17 66
82 6 45 14 63
87 4 46 16 66
86 4 48 16 66
116 5 47 16 95
86 4 46 16 66
86 5 47 15 67
88 4 45 16 67
85 4 46 16 65
86 6 58 16 65
80 4 45 14 61
86 4 47 16 66
87 5 45 15 67
166 69 62 42 58
70 4 55 9 56
75 3 43 9 62
82 3 46 15 63
87 5 46 18 65
81 6 43 15 62
86 4 46 14 67
88 4 46 16 68
86 5 45 16 65
82 3 45 15 62
84 3 43 15 65
82 5 43 15 63
84 4 46 16 63
86 4 47 16 66
85 4 44 16 66
85 4 44 16 65
87 4 44 16 67
88 4 46 16 67
85 3 47 16 66
85 4 67 17 64
81 4 45 14 63
157 42 104 69 77
78 5 57 11 61
87 5 46 16 67
85 4 45 16 65
87 5 45 17 65
84 5 44 16 64
84 5 45 15 65
85 4 44 15 65
84 6 43 15 64
82 3 51 15 63
87 4 49 15 68
87 5 56 17 66
86 5 44 16 66
87 4 50 16 67
86 6 49 17 64
86 4 46 17 66
83 4 48 15 63
86 4 59 16 65
87 4 53 16 65
86 3 59 16 65
128 32 75 15 62
85 4 57 10 71
84 4 47 16 65
90 5 41 17 68
74 5 46 9 61
87 4 45 15 67
82 5 45 15 63
89 4 66 16 69
111 3 46 16 91
86 4 47 15 64
79 5 47 15 59
88 5 48 16 66
84 5 46 15 64
84 4 48 14 65
106 4 47 15 85
85 6 48 16 65
87 4 48 16 67
86 5 48 16 66
84 3 62 14 65
87 3 54 16 66
85 5 55 17 65
94 6 46 17 68
181 49 56 50 67
78 4 49 16 57
85 5 53 16 65
89 5 53 17 68
88 5 62 18 66
97 7 60 16 64
63 4 49 10 49
85 4 50 16 65
87 6 67 16 66
86 3 56 16 65
86 4 59 16 65
83 4 46 15 62
87 4 45 16 67
87 5 50 16 66
86 5 57 16 66
77 6 43 11 61
85 4 53 15 66
85 5 47 14 66
89 8 67 18 66
85 4 45 16 64
86 3 52 16 66
151 40 100 50 64
84 5 46 13 66
83 5 50 16 63
86 4 47 18 64
85 6 53 18 63
82 4 48 15 64
80 5 63 13 63
88 5 55 18 66
82 7 48 15 63
84 4 48 16 64
87 4 46 17 66
90 5 47 17 69
85 4 47 17 65
87 5 51 17 66
81 4 47 17 61
84 6 58 15 65
84 4 48 15 65
83 3 63 15 65
88 5 51 17 66
143 8 125 15 59
81 3 52 10 66
88 5 49 17 66
87 5 50 18 65
87 6 57 19 63
84 5 51 16 63
89 4 51 18 67
89 5 49 18 66
89 4 56 17 68
103 4 52 17 82
86 4 50 17 64
87 4 49 18 65
85 5 56 17 64
85 4 49 16 63
89 4 48 17 67
110 4 48 17 89
85 4 50 16 65
87 4 50 17 65
85 4 48 16 65
85 3 47 14 67
83 5 46 15 64
144 20 117 66 56
82 3 47 9 68
87 4 52 16 66
83 4 48 16 62
87 5 47 17 66
85 4 52 16 64
86 5 47 16 66
89 5 47 17 67
89 5 63 17 66
81 4 52 15 60
88 4 50 17 67
80 5 53 12 63
89 6 50 17 67
85 3 45 15 65
85 3 47 17 63
82 4 48 14 64
86 4 49 17 65
84 4 45 14 65
90 4 45 17 68
87 5 47 17 66
85 4 68 14 66
85 4 49 15 66
86 5 48 17 64
187 67 61 60 68
79 6 44 11 63
83 3 44 14 64
85 4 44 16 65
86 5 49 15 65
83 3 43 14 65
79 4 60 12 62
85 5 44 16 64
86 4 44 16 65
83 6 46 15 62
86 5 46 16 65
89 4 46 17 66
87 5 49 16 66
89 4 50 17 67
84 4 48 15 63
87 4 55 16 66
83 4 47 15 63
86 6 53 19 61
85 5 49 17 63
88 4 48 17 65
84 4 49 16 64
154 43 105 31 74
76 3 48 10 61
87 4 59 16 66
88 4 45 16 67
81 4 45 15 61
83 4 45 17 62
87 5 44 17 65
88 4 46 16 67
88 7 46 17 67
145 3 44 64 76
89 4 49 17 67
92 4 45 17 70
85 4 43 15 65
88 4 42 17 67
85 4 43 15 64
78 3 47 14 58
83 4 45 15 62
79 5 44 14 61
87 5 57 18 65
85 4 44 18 62
86 4 43 16 65
86 6 42 15 67
171 59 65 66 76
88 4 46 16 66
84 4 47 16 63
89 4 56 18 66
82 6 46 15 62
91 4 45 16 69
83 5 46 15 63
89 4 45 17 67
80 5 44 30 45
87 3 43 16 66
89 3 47 16 69
89 5 44 17 67
84 4 48 16 65
90 6 45 16 67
84 4 44 15 65
91 5 41 18 69
89 4 44 16 68
86 4 48 17 65
86 5 46 16 66
86 4 62 17 65
89 6 48 16 69
87 4 46 16 67
150 42 97 45 69
96 5 46 12 78
91 4 46 17 68
87 4 46 16 66
86 5 49 17 65
85 4 44 16 65
87 5 46 17 66
81 4 44 13 63
87 3 42 17 66
82 4 46 16 62
87 4 47 16 65
86 6 47 17 65
88 4 44 17 66
87 4 43 17 65
87 4 43 17 66
87 4 45 16 65
85 6 42 16 64
81 4 42 16 61
87 3 44 18 65
86 5 44 17 65
87 4 44 17 65
149 51 85 44 63
87 5 45 15 68
87 4 46 17 66
85 4 43 17 64
84 4 46 15 63
83 5 66 14 65
89 5 44 18 67
89 4 44 19 65
82 4 43 15 63
83 3 45 15 64
92 5 62 18 66
90 4 56 17 67
81 4 43 14 63
87 4 45 17 66
86 4 45 16 66
91 5 44 18 68
87 3 45 17 65
90 5 45 18 67
89 4 46 16 68
90 4 45 18 68
82 4 43 15 63
168 99 45 69 60
71 3 46 11 56
90 4 47 18 68
92 6 44 18 69
