123 7 52 25 93
110 6 56 17 88
129 9 50 27 94
123 8 47 27 91
113 5 60 22 85
122 7 46 24 92
186 43 133 49 80
105 5 45 17 83
117 4 50 24 87
122 5 48 25 92
118 5 52 23 90
127 6 54 29 93
117 7 52 23 87
113 3 50 17 90
112 6 48 23 84
109 4 58 19 86
113 5 55 23 85
123 8 55 24 95
122 5 49 25 94
116 6 51 23 88
117 7 49 23 90
117 5 46 21 90
117 7 54 22 91
110 9 47 23 83
200 11 179 23 65
94 6 48 10 80
123 5 51 23 95
111 7 46 24 82
121 7 47 24 93
110 6 46 23 83
110 7 55 20 83
106 5 43 22 78
113 5 51 22 85
109 10 43 22 81
118 5 58 23 90
115 7 51 18 92
111 4 58 23 82
114 4 44 22 86
125 7 53 23 97
109 6 44 16 89
117 8 52 21 92
111 10 47 20 87
177 10 159 23 76
107 5 54 12 92
116 5 57 21 89
113 6 46 17 91
110 7 54 23 82
106 5 46 21 80
111 5 57 23 83
110 4 45 17 87
120 5 61 22 93
120 7 44 23 91
121 6 43 24 93
114 6 48 24 84
122 4 54 21 94
112 7 53 24 84
110 8 58 21 83
115 5 61 17 92
116 7 59 24 86
105 5 51 22 76
123 6 46 22 87
231 90 68 111 86
113 5 46 16 92
124 6 64 25 93
110 4 45 19 86
111 6 54 17 89
124 6 54 25 93
123 5 44 24 93
125 6 46 24 96
110 6 49 21 84
119 5 46 21 93
118 5 46 21 91
116 6 49 21 90
111 5 51 18 87
105 7 48 14 86
109 6 49 16 89
122 6 44 24 93
111 10 53 18 88
115 7 45 23 87
193 24 177 20 90
130 6 59 20 104
119 6 53 23 91
125 5 56 24 96
115 5 52 21 89
120 6 77 24 91
112 7 61 26 81
114 6 48 22 86
107 4 48 20 81
110 5 47 17 86
118 6 49 22 90
106 5 44 35 66
114 5 47 21 87
120 8 45 23 90
110 4 48 22 81
122 7 47 22 93
124 5 56 25 92
174 4 163 28 90
117 4 54 10 100
122 7 57 25 92
121 5 64 23 93
116 9 48 23 88
111 5 48 20 87
118 7 50 25 87
119 7 49 23 89
122 5 60 24 92
121 6 69 30 87
133 8 48 25 103
125 5 50 25 95
116 6 50 21 90
108 7 57 14 89
132 7 65 13 114
124 9 60 27 91
114 5 54 27 79
119 4 51 28 86
196 17 171 12 84
121 7 61 19 97
123 5 57 24 93
119 8 49 25 90
111 5 53 18 87
114 6 56 21 88
118 7 45 25 87
120 6 57 22 90
108 6 47 16 88
123 6 49 24 94
124 7 49 24 94
119 5 47 23 93
104 7 44 13 87
110 5 47 19 87
113 6 44 21 88
114 6 46 21 88
116 8 52 24 88
126 6 48 24 97
114 6 51 19 90
112 7 48 20 87
180 5 167 12 61
120 3 72 11 102
115 5 44 24 86
110 6 46 18 88
117 8 51 22 90
112 6 51 20 87
112 5 43 19 89
112 8 57 19 88
107 4 49 16 86
110 6 50 18 87
109 7 47 16 88
125 6 56 23 98
126 6 53 23 98
110 5 50 23 82
122 7 49 26 91
118 5 51 22 92
113 8 46 21 87
109 7 47 17 87
117 7 58 24 88
113 7 58 22 86
184 24 152 16 87
108 8 57 15 88
115 7 57 28 82
114 7 51 22 87
113 6 61 21 87
116 7 50 23 87
114 5 52 21 88
123 5 51 25 93
115 6 67 25 85
125 7 50 25 95
117 6 50 26 86
110 5 55 18 87
122 6 48 24 94
113 7 47 28 79
103 10 56 21 75
109 7 54 18 86
114 7 50 20 90
124 9 48 26 94
117 6 47 22 90
263 119 84 175 84
114 6 50 24 85
116 5 51 20 91
112 7 47 19 88
115 6 51 21 90
124 7 53 23 96
117 6 58 26 86
119 6 49 22 92
113 5 53 25 84
116 5 51 22 90
123 10 89 27 91
118 4 48 25 89
111 6 54 23 83
107 5 56 21 81
106 5 54 26 74
104 6 48 20 80
115 8 51 24 86
109 6 66 23 80
122 7 53 25 89
193 52 128 55 39
100 3 53 9 85
122 6 78 25 92
123 9 54 24 93
123 6 57 25 93
113 6 53 24 83
122 8 53 23 94
109 7 52 16 87
114 4 54 21 88
108 6 51 17 87
107 6 51 16 87
109 5 61 17 87
118 5 52 21 93
120 6 53 23 91
116 6 52 21 90
106 10 49 14 88
111 6 50 19 86
104 4 50 13 86
196 11 181 18 89
101 4 56 14 82
118 5 72 23 88
120 6 54 22 91
119 6 61 23 89
114 5 65 19 88
123 5 47 25 93
116 5 48 24 87
118 7 49 25 87
115 8 47 18 91
121 5 54 24 91
124 5 55 26 93
124 5 61 25 94
124 7 53 26 93
112 6 60 25 82
105 6 49 24 76
112 4 54 23 83
122 7 55 26 91
123 6 53 23 92
110 5 52 20 85
219 156 56 84 38
58 5 48 9 38
72 3 57 9 59
113 5 74 22 85
123 4 55 23 93
113 8 55 18 89
113 6 51 22 86
112 6 50 25 81
122 7 52 25 92
119 7 45 23 91
113 5 61 24 84
112 4 53 24 82
107 5 56 21 80
109 6 57 24 79
114 4 55 23 86
113 7 54 20 88
128 8 46 29 94
123 6 53 27 92
114 12 47 21 88
122 7 51 25 92
181 21 145 27 68
114 5 48 12 96
112 9 51 20 87
118 8 53 27 87
121 4 47 22 92
123 6 51 26 93
114 6 53 21 88
114 7 48 21 88
115 6 44 23 88
107 6 55 15 88
121 6 46 25 91
118 6 57 20 92
123 8 54 26 91
111 6 47 24 80
115 6 45 23 87
114 5 47 19 91
119 6 44 27 88
131 4 45 25 100
195 74 110 75 40
98 4 49 15 78
117 5 59 19 92
121 6 45 25 90
123 4 42 23 92
126 5 42 25 95
114 6 43 20 88
118 5 54 25 89
119 4 42 23 89
124 6 41 25 94
54 6 41 10 40
55 3 41 11 40
58 2 41 9 45
402 2 53 9 389
227 4 39 10 212
104 3 40 9 90
68 4 37 9 55
81 2 37 25 52
112 3 37 9 99
63 4 40 9 49
349 3 40 9 336
151 3 41 9 137
51 3 41 9 37
206 3 41 9 192
55 3 41 10 41
53 5 39 9 39
60 3 52 9 39
53 2 40 9 40
52 4 39 10 38
51 7 38 9 37
51 3 41 10 37
51 3 40 10 36
60 3 52 9 37
55 4 44 10 39
62 5 50 10 39
67 11 51 9 41
59 5 43 10 44
177 41 126 26 48
75 4 42 27 43
57 3 42 10 43
54 5 39 10 38
51 3 41 9 37
51 4 39 9 37
64 3 56 9 37
57 3 41 9 44
51 3 43 10 37
51 3 42 9 37
57 4 48 10 38
51 3 44 10 38
70 3 62 10 37
62 6 48 10 48
53 3 43 10 37
56 3 42 10 42
59 3 42 10 45
52 3 43 10 38
56 6 45 10 37
61 3 52 10 39
63 4 53 10 38
55 4 44 10 42
55 3 43 10 41
53 3 44 10 37
71 3 62 10 37
63 3 51 11 48
55 3 46 10 36
