1872 34 31 32 1837 203
104 34 69 26 68 155
96 41 30 49 43 176
113 35 27 32 77 202
107 35 29 35 69 232
93 30 36 26 65 314
93 34 35 26 65 286
103 32 28 34 66 251
102 31 27 34 66 242
97 32 29 27 68 229
82 32 30 33 47 290
89 25 37 32 55 288
94 32 42 25 67 173
110 33 29 34 74 267
94 26 27 28 63 230
99 31 29 30 66 263
93 25 33 26 65 215
97 33 28 26 69 296
99 26 31 32 65 144
107 32 30 33 72 215
96 33 38 26 68 187
90 28 27 25 63 185
99 25 25 30 66 272
109 32 32 32 74 211
83 30 26 17 63 167
92 31 26 24 65 268
102 31 36 32 68 218
104 30 26 32 71 157
102 31 26 31 68 254
88 29 27 21 65 199
113 27 28 24 87 218
88 25 27 24 62 148
91 25 26 32 57 181
88 30 28 23 63 120
97 22 27 39 53 161
102 36 28 36 64 207
88 24 26 25 61 176
96 30 28 31 62 226
98 30 31 31 65 189
98 31 31 30 65 179
97 31 31 30 65 239
102 31 31 32 68 143
100 31 28 31 66 232
100 30 29 31 67 206
96 24 28 26 67 132
90 25 27 51 37 196
55 16 36 16 37 131
87 24 29 24 61 267
96 30 29 26 68 198
104 32 30 33 69 214
94 32 28 33 59 129
101 26 33 34 65 133
95 27 30 31 62 170
93 34 28 26 65 159
102 33 30 34 66 248
101 34 30 34 65 132
365 333 31 34 74 178
106 35 39 36 68 244
89 33 28 25 62 325
109 32 28 35 72 151
100 33 29 28 70 281
102 34 31 34 67 160
111 34 28 36 73 149
108 35 27 36 70 163
94 35 28 28 64 140
115 64 28 48 62 298
112 39 28 40 68 179
106 34 29 35 69 154
110 34 30 35 73 137
105 27 31 31 72 295
110 33 29 36 72 177
99 26 27 30 66 202
93 27 28 27 65 208
110 33 31 35 73 214
97 34 27 34 61 227
110 33 33 33 74 153
103 32 30 33 67 170
92 25 27 31 59 178
85 33 35 19 64 322
111 31 32 33 75 179
91 25 26 24 65 266
104 26 27 26 76 153
96 28 27 25 68 169
89 25 26 32 55 154
99 23 27 31 66 175
101 33 28 33 65 227
113 32 28 32 80 180
90 24 27 31 56 146
98 32 27 32 64 255
89 25 27 33 54 163
90 33 28 26 62 148
91 25 27 32 57 155
90 25 35 32 56 151
101 33 38 33 66 156
91 31 29 22 66 197
92 32 26 25 65 211
87 31 35 23 62 287
96 37 29 40 52 177
102 30 30 30 69 225
102 33 29 32 69 119
90 25 28 32 55 174
91 25 29 25 64 167
91 33 27 28 61 196
289 258 29 16 36 197
93 29 29 24 67 138
99 26 30 33 64 183
101 26 29 26 73 162
106 33 30 35 68 168
106 33 30 34 70 112
108 32 27 33 74 135
102 25 29 33 67 212
95 26 36 26 67 165
92 24 27 30 61 247
99 25 30 32 65 227
93 32 29 31 60 285
97 30 40 31 64 286
108 31 29 33 74 274
97 27 35 25 69 202
98 31 27 30 66 256
93 23 27 30 61 231
95 24 28 27 65 268
81 38 27 31 48 187
103 30 37 30 71 260
101 28 29 31 68 189
97 31 28 30 65 245
92 32 37 24 65 208
93 31 27 31 60 190
93 24 28 24 67 279
92 28 28 32 58 249
111 32 27 33 76 312
106 35 27 29 75 176
92 19 27 19 69 454
91 19 28 32 57 162
94 26 29 32 61 173
104 29 29 31 71 212
103 32 30 33 68 152
96 32 28 31 63 147
98 30 30 32 65 201
100 32 36 31 66 125
103 25 29 32 68 188
106 32 32 26 78 190
87 32 31 18 66 201
91 32 30 25 63 105
89 23 33 30 57 126
96 30 29 33 60 93
90 25 30 25 63 104
92 32 28 25 65 141
95 25 31 28 65 66
82 23 27 18 63 131
92 24 33 23 67 85
98 31 39 31 65 44
265 237 27 31 66 116
90 20 37 30 58 115
88 28 26 23 63 161
90 23 33 30 59 98
94 26 28 29 64 70
91 22 27 23 65 100
99 29 28 24 70 171
101 29 34 30 69 86
100 30 27 29 69 198
88 24 26 24 62 115
101 24 28 30 69 149
107 24 27 32 73 188
101 28 26 29 70 141
98 29 27 30 66 127
130 37 25 51 65 190
106 33 26 29 70 183
100 30 27 31 67 221
94 23 26 30 62 160
94 29 26 24 69 168
96 23 25 24 71 164
89 23 25 30 57 281
95 30 27 24 69 250
86 28 30 29 55 235
89 24 26 24 63 241
62 31 29 16 37 248
96 16 35 27 67 198
102 31 29 31 69 297
87 27 44 23 62 215
111 31 26 31 77 308
105 30 36 31 72 210
99 22 25 31 66 310
105 24 37 32 71 204
87 25 25 30 54 261
81 26 36 29 50 192
109 42 27 32 75 209
99 31 30 31 66 192
83 35 28 22 59 315
96 45 28 28 66 182
95 46 30 28 65 253
103 28 26 25 75 299
100 28 27 28 69 147
89 26 26 23 64 327
93 22 25 28 63 167
97 29 25 29 66 266
120 24 27 24 94 172
92 24 28 25 64 316
93 29 30 25 66 184
95 41 43 24 68 148
123 95 26 31 68 206
103 32 26 51 47 161
115 30 45 28 78 127
94 30 26 24 68 229
