99 32 43 31 65 188
105 24 26 32 70 264
92 29 26 24 66 271
107 30 40 32 74 168
115 50 25 39 72 220
104 30 32 31 65 169
92 23 26 26 63 260
96 44 27 27 67 167
100 45 25 27 71 298
82 45 29 21 59 184
95 51 27 32 61 335
94 56 27 26 65 186
92 64 26 22 66 265
93 64 26 23 68 207
94 66 27 25 63 149
99 72 27 21 66 174
166 70 95 23 70 161
97 17 79 17 75 233
97 16 27 17 64 291
90 16 26 18 69 189
56 17 26 17 37 167
76 49 26 14 37 300
167 69 97 22 60 284
222 192 29 18 52 229
94 22 65 26 66 207
177 25 151 25 63 275
89 17 32 18 68 293
104 17 86 17 60 280
104 50 52 16 40 1241
99 26 56 30 66 174
101 32 26 32 67 354
94 30 46 23 68 270
97 26 54 25 71 253
81 24 25 17 61 439
97 26 70 23 64 217
102 25 76 25 68 261
86 26 26 26 58 312
100 29 27 29 63 213
97 25 71 21 63 222
109 30 26 33 73 298
101 31 54 32 66 167
86 33 27 32 51 216
107 33 27 33 71 309
98 30 32 33 63 225
102 26 31 29 71 169
90 25 26 31 57 258
89 25 26 25 62 210
103 32 27 33 67 304
96 33 57 26 67 234
107 33 26 34 71 211
102 33 26 33 67 188
102 26 50 32 68 178
94 25 26 24 67 191
118 57 28 47 67 276
105 30 31 31 66 162
92 26 27 29 61 202
89 28 26 21 66 231
92 21 33 24 66 220
57 18 38 18 37 266
98 27 70 28 52 223
96 22 73 26 54 237
106 19 86 18 47 263
89 20 67 20 53 259
98 19 78 19 46 166
96 32 57 26 68 261
103 27 66 35 66 171
93 35 28 27 64 228
104 35 55 36 66 147
91 34 29 49 39 540
88 20 68 20 63 150
328 297 30 18 64 164
164 24 75 28 65 64273
96 23 31 30 65 139
96 30 30 30 63 216
102 32 69 34 57 125
122 26 30 44 72 176
60 21 31 21 37 94
