112 32 34 31 77 168
110 34 33 37 70 233
127 48 41 42 84 194
137 44 35 42 92 181
126 50 40 41 84 140
140 41 33 50 89 133
129 33 32 50 77 260
141 41 66 42 97 185
135 38 40 42 91 157
138 41 41 48 87 100
143 40 36 40 101 189
133 46 34 39 92 138
135 48 31 41 93 128
134 44 41 39 92 166
127 46 39 46 79 124
110 37 37 39 70 92
121 30 32 43 76 219
119 36 37 48 69 164
113 41 34 30 81 117
133 36 34 38 93 188
121 44 35 31 87 132
127 32 31 33 92 167
132 36 32 43 87 159
139 40 41 47 90 143
141 43 42 40 99 246
123 45 35 29 92 244
115 43 32 25 88 240
132 47 42 32 98 151
139 43 35 39 98 255
152 76 41 62 87 162
112 39 30 38 70 290
121 39 32 42 77 179
260 228 32 39 83 178
134 38 34 30 102 233
122 43 41 45 75 227
130 36 40 36 92 190
142 40 34 45 94 309
126 40 32 33 91 219
141 30 30 42 96 272
124 36 30 41 82 179
129 31 34 36 91 339
134 35 32 36 96 202
142 29 34 41 99 204
139 29 36 36 100 227
125 29 36 28 95 218
126 34 31 35 89 230
123 30 32 30 90 261
124 30 32 30 91 239
134 44 33 40 92 331
132 41 34 44 86 216
129 45 32 33 94 300
134 32 31 43 89 226
149 48 39 46 101 306
131 42 36 33 96 236
128 40 34 35 91 343
142 42 50 50 90 291
132 43 46 49 81 327
118 41 33 49 67 288
126 50 42 50 73 367
133 39 39 40 92 280
157 73 31 70 83 278
133 39 32 39 90 235
121 34 30 42 77 235
129 39 39 39 87 228
133 47 32 47 84 189
128 39 36 39 87 300
130 46 37 38 90 219
140 46 43 39 99 275
276 241 34 46 81 219
136 35 29 36 98 384
155 31 30 44 108 230
123 44 31 45 77 259
120 44 31 31 87 189
129 42 29 36 91 185
131 32 28 32 97 321
115 46 34 25 88 184
125 36 34 42 81 290
128 46 35 38 88 206
126 39 29 44 80 257
132 41 47 46 83 182
117 46 32 26 89 235
126 39 34 39 85 219
130 40 28 40 88 249
132 47 29 62 68 224
129 46 38 32 95 323
139 34 34 42 95 207
144 39 30 48 94 333
125 46 30 33 90 223
123 48 32 49 72 231
139 46 31 45 92 202
132 43 33 48 81 299
133 41 36 48 84 197
138 38 30 46 90 285
156 67 29 45 107 163
138 52 35 41 92 269
132 41 43 43 87 285
128 38 36 37 88 277
134 39 36 39 93 162
133 39 30 37 93 188
124 47 40 36 86 162
127 44 34 47 78 211
116 42 32 43 71 147
121 43 28 44 75 246
127 44 46 32 93 200
320 290 28 37 91 274
133 36 29 43 88 154
141 46 30 45 94 338
124 45 37 31 91 254
144 43 28 43 98 437
130 41 42 41 88 158
113 19 25 45 66 385
119 24 45 35 82 289
124 32 34 43 79 200
133 33 38 46 85 149
138 32 28 44 93 219
132 34 30 46 84 162
136 38 32 39 95 223
139 39 39 48 90 187
118 43 29 39 77 254
142 39 30 40 100 231
142 45 39 46 94 303
134 44 39 46 86 197
127 46 27 47 79 254
121 39 37 26 92 263
137 43 30 41 94 243
137 39 30 39 96 314
132 34 35 45 86 158
115 54 38 45 67 215
129 34 34 43 81 297
130 37 30 36 91 267
124 27 26 30 92 304
118 22 33 29 86 223
126 36 31 35 89 296
134 36 29 42 90 249
125 39 32 48 75 264
123 37 31 44 77 190
115 44 31 31 82 305
126 34 29 48 76 205
139 47 29 40 96 219
133 44 36 34 97 184
330 300 29 46 83 244
145 47 29 40 103 221
138 41 33 48 88 237
120 46 37 32 86 211
129 34 29 44 83 263
126 45 32 38 86 178
135 28 28 44 89 242
139 49 37 51 86 178
126 36 29 36 89 288
139 44 32 41 96 176
127 46 32 33 91 199
133 45 31 45 86 185
124 43 28 37 85 246
135 49 38 48 85 248
137 41 30 48 86 237
140 35 34 40 98 210
134 51 31 36 96 297
129 32 49 50 77 229
125 39 33 39 84 259
135 43 32 50 83 177
151 68 36 64 84 230
139 37 39 43 91 164
152 52 32 52 98 210
142 44 40 44 96 164
139 51 33 42 94 220
139 34 39 46 92 179
244 209 34 52 72 235
129 35 35 31 96 154
116 44 41 52 62 181
125 46 41 38 86 113
138 43 33 42 94 95
135 44 35 50 84 146
141 42 36 51 88 100
98 28 35 34 62 175
95 33 33 40 53 96
