CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1405,751398912000,0,0,2023-05-14 11:55:02 +0000 UTC,19333,true,fusion-20023-k8s-as1
1375,812261376000,0,0,2023-05-14 11:55:17 +0000 UTC,15334,true,fusion-20023-k8s-as1
0,0,0,0,Pod Not Found,0,false,
238,461684736000,0,0,2023-05-14 11:53:50 +0000 UTC,7807,true,fusion-20023-k8s-as1
1775,557432832000,0,0,2023-05-14 11:54:09 +0000 UTC,19450,true,fusion-20023-k8s-as1
1532,613707776000,0,0,2023-05-14 11:54:29 +0000 UTC,19615,true,fusion-20023-k8s-as1
1572,670052352000,0,0,2023-05-14 11:54:42 +0000 UTC,13329,true,fusion-20023-k8s-as1
