83 5 72 9 37
88 3 80 9 43
91 3 83 10 45
59 4 38 10 44
80 3 72 9 37
80 9 56 12 49
84 4 75 10 37
60 4 42 11 44
77 31 41 10 37
73 3 64 10 52
84 3 75 27 52
63 17 40 16 41
79 33 41 10 39
72 3 65 10 53
86 3 77 9 40
66 3 41 10 52
74 29 40 9 38
74 9 54 12 52
82 3 73 9 38
62 3 46 9 48
80 34 40 9 41
75 3 64 10 41
85 3 76 9 40
58 2 44 9 44
80 35 40 24 39
81 3 73 9 38
85 3 77 10 43
90 3 81 9 42
58 5 44 9 45
79 3 71 9 37
80 3 71 10 42
84 3 75 9 41
96 23 56 28 49
55 3 47 9 38
55 3 48 9 38
94 3 85 9 39
94 5 53 10 49
58 4 40 10 43
58 3 50 9 38
90 17 68 23 40
55 6 43 10 41
73 3 65 9 38
77 3 68 9 40
85 3 77 10 41
56 3 40 9 43
80 3 72 9 38
80 17 56 21 48
82 4 71 10 39
55 3 43 9 42
82 5 72 9 37
83 3 74 9 45
100 3 92 10 39
78 3 69 22 41
72 18 40 19 48
69 24 39 9 39
71 3 64 9 39
93 3 85 9 47
53 3 40 9 40
74 3 66 9 39
88 3 79 9 46
78 17 55 18 41
52 3 39 9 39
74 3 67 9 38
74 3 67 9 48
96 5 45 10 43
67 3 38 10 53
51 3 37 9 38
82 18 56 24 46
57 3 49 10 40
80 4 70 10 38
80 3 71 9 48
90 3 82 9 45
90 2 84 9 48
56 3 39 9 43
82 21 38 22 39
72 3 65 9 40
88 3 80 10 40
65 3 43 9 52
67 4 39 22 40
83 6 71 11 37
95 5 85 10 44
87 16 63 25 50
54 3 40 9 41
69 3 61 9 38
90 3 82 9 40
91 6 79 10 44
58 3 39 10 45
74 31 39 9 39
76 15 53 20 52
99 4 90 9 38
91 3 84 10 56
92 3 83 9 48
67 3 39 10 54
53 3 42 10 39
87 3 79 26 44
91 20 64 21 48
61 3 42 10 47
71 4 63 10 38
76 3 67 10 47
91 4 81 10 46
68 3 40 10 54
72 10 40 13 39
71 3 63 10 47
92 3 83 9 43
67 4 46 10 52
70 23 42 9 40
85 3 76 10 40
84 3 75 10 44
97 20 71 28 49
88 4 79 10 39
62 3 53 10 45
72 3 64 10 38
89 4 80 10 40
81 3 73 10 46
104 4 90 12 41
65 6 44 12 49
71 20 46 10 38
79 3 70 11 40
78 3 69 11 41
94 4 85 10 40
80 23 46 26 49
54 3 47 10 38
84 3 76 25 41
85 4 77 10 37
61 4 46 11 46
