307 97 209 32 94 188
287 87 198 18 42 233
113 16 82 18 45 4808
183 24 158 25 65 171
191 17 173 18 41 239
110 25 84 27 71 233
294 87 204 15 39 126
271 19 251 20 45 268
197 32 163 33 76 190
197 26 169 26 68 880
303 32 270 34 58 82
291 94 196 14 40 170
202 17 184 19 48 111
302 92 210 26 70 116
293 88 205 15 38 121
194 16 177 17 47 125
294 94 113 25 72 85794
297 98 199 27 43 143
207 20 185 20 72 70
188 16 170 16 38 172
304 20 282 22 68 124
291 96 109 21 75 84778
197 29 76 30 74 90449
297 15 281 17 45 220
204 30 173 27 46 143
191 20 170 27 73 151
295 94 199 28 71 94
205 15 189 15 38 115
284 91 191 31 85 1080
297 97 200 31 101 117
105 16 88 15 37 183
297 90 207 17 52 209
200 17 182 20 52 131
298 88 209 14 37 210
287 88 198 26 70 870
205 102 101 27 68 186
296 93 202 30 92 189
296 92 203 33 77 164
199 31 167 32 94 200
294 16 277 15 39 265
304 15 288 15 38 254
289 90 197 23 67 246
302 96 205 39 65 214
297 89 207 15 37 276
298 92 205 20 66 244
388 90 205 17 41 92659
202 31 170 26 65 307
298 95 203 25 68 249
391 91 299 18 79 263
114 31 73 31 80 286
282 81 200 15 39 208
303 96 205 27 73 207
289 89 115 18 39 84398
207 15 190 18 40 177
193 91 101 16 38 175
207 97 109 36 85 220
283 77 205 39 68 180
297 94 203 34 80 203
305 91 213 16 40 287
287 16 270 17 41 197
200 16 183 16 40 196
306 93 212 14 37 189
184 83 100 18 42 259
301 16 284 16 38 217
293 91 201 15 37 201
201 16 183 16 38 952
197 26 170 34 86 218
293 90 202 18 49 170
309 96 211 26 72 192
185 26 158 31 92 137
195 35 159 37 102 1177
305 97 207 29 68 177
292 15 276 17 41 212
294 16 277 16 64 171
205 18 188 18 65 176
195 88 106 18 49 130
296 95 200 18 71 178
299 93 206 25 72 164
196 15 173 16 38 6779
295 23 271 23 61 142
293 94 198 38 79 276
204 16 187 17 53 178
270 70 199 40 74 374
205 20 184 21 88 156
290 22 268 22 57 192
296 96 198 28 72 792
206 31 174 32 70 208
296 94 201 34 87 160
294 92 201 25 77 139
201 92 108 29 72 259
268 63 204 19 41 192
201 91 108 18 54 221
292 88 203 17 39 214
203 17 185 16 38 172
298 24 274 28 85 166
291 91 199 25 81 197
202 93 108 25 96 161
289 15 272 16 38 884
298 16 281 17 41 263
295 16 279 17 47 298
196 16 179 16 36 919
298 30 267 35 101 174
196 29 82 29 69 84358
109 18 91 20 47 237
291 90 200 18 64 228
291 92 111 16 46 86608
203 16 186 18 48 217
294 92 202 27 67 174
293 16 199 16 39 78013
197 16 90 16 36 89824
213 22 190 33 96 204
294 83 209 17 48 187
193 88 104 28 68 223
269 22 246 20 41 179
297 16 279 18 46 154
201 95 104 25 70 255
297 99 197 13 53 163
294 93 200 64 59 181
193 30 160 40 90 1609
298 16 281 18 44 322
203 96 106 28 62 189
390 93 199 14 42 97239
206 20 184 21 66 173
293 16 277 16 39 168
295 21 273 21 66 172
202 96 105 38 75 245
203 16 187 16 39 162
391 90 300 12 72 196
300 16 283 23 70 126
283 83 200 25 62 127
106 23 81 29 65 158
388 168 218 13 36 310
198 17 180 20 67 194
296 18 278 28 41 114
201 30 165 18 67 5636
206 25 180 27 70 114
297 88 208 14 66 148
278 11 266 17 44 139
293 93 199 16 39 141
197 14 91 23 71 90371
297 24 272 26 65 190
298 15 282 19 46 170
304 23 280 25 69 125
299 91 207 22 74 88
191 16 174 17 47 130
219 16 186 16 41 104
264 65 198 29 104 156
205 98 106 31 95 128
298 16 281 16 43 155
297 93 203 27 57 106
292 92 200 47 72 139
301 21 279 22 70 149
292 26 265 23 64 595
204 23 179 26 73 1144
294 91 202 19 39 89
295 17 278 19 42 169
295 22 272 26 73 305
298 28 269 30 69 179
304 22 281 24 71 138
189 30 157 23 67 1125
303 24 278 25 67 143
289 92 196 22 64 918
298 97 200 19 47 186
204 22 181 25 71 223
301 96 203 35 87 174
278 69 208 24 67 141
199 26 172 20 83 198
387 16 369 19 54 152
204 17 186 18 42 108
181 73 107 18 64 106
192 17 174 19 42 109
197 17 179 16 37 156
300 93 206 31 103 103
290 91 198 35 90 214
212 27 184 28 64 138
191 84 107 14 62 137
190 16 173 18 40 156
301 95 205 29 65 118
203 93 109 14 36 158
292 89 202 30 84 230
294 93 199 26 59 220
299 27 272 28 50 174
291 92 198 22 68 173
297 26 270 26 77 198
397 24 284 27 69 88718
100 32 66 32 62 207
303 17 285 17 38 150
290 90 198 16 39 231
206 17 188 19 52 133
293 88 204 15 39 287
396 16 379 16 36 270
200 92 106 28 78 289
292 28 263 29 67 235
300 15 284 17 50 243
295 94 199 31 53 896
296 15 280 17 50 244
196 23 172 24 68 303
297 29 266 30 72 365
298 17 280 18 66 246
307 112 193 35 69 263
287 24 262 27 70 778
209 15 193 15 47 551
294 88 205 12 40 225
194 34 159 36 86 297
298 16 281 16 49 242
292 97 194 24 89 266
196 37 68 37 106 50959
301 60 240 16 63 306
282 105 176 31 70 405
301 28 272 39 91 256
201 15 185 19 40 300
293 90 202 19 40 286
296 97 199 34 89 318
299 95 203 30 89 245
292 93 197 30 76 689
297 21 275 26 77 453
206 25 180 24 70 308
288 89 198 22 71 1004
211 22 186 24 69 3060
385 84 300 19 45 281
205 23 181 29 81 310
394 91 302 27 96 292
198 16 180 18 41 204
196 17 178 16 39 387
300 94 205 30 97 230
202 88 113 19 62 216
290 85 203 16 47 176
290 93 197 25 96 212
206 104 101 31 96 309
290 88 201 23 79 360
293 93 199 23 69 383
204 16 186 16 38 266
297 97 199 28 91 297
202 94 107 16 42 289
291 94 195 26 94 660
298 96 201 59 65 219
196 30 165 40 84 287
293 28 265 28 68 178
296 99 196 40 85 372
296 29 266 29 63 302
204 25 178 37 54 276
292 16 275 17 38 282
296 13 281 18 45 335
205 16 188 19 39 244
197 91 106 15 36 233
293 90 202 26 54 209
202 17 184 18 39 216
290 94 194 28 80 230
301 95 204 25 77 231
119 40 63 40 77 344
274 16 256 16 37 253
293 17 275 19 52 272
199 20 179 23 69 318
300 16 283 18 55 184
201 93 107 19 54 202
196 16 179 16 37 170
267 61 205 25 66 198
193 26 166 27 69 286
198 96 100 24 68 116
289 91 197 16 47 230
204 17 187 18 38 252
293 92 200 32 49 788
294 16 277 17 39 263
106 17 89 18 43 263
296 95 200 25 88 175
195 38 156 43 91 268
291 92 112 21 84 85582
206 25 181 35 67 252
187 16 86 18 53 84069
300 97 201 38 96 185
201 24 176 31 61 250
291 95 194 29 62 201
300 94 205 37 84 259
191 28 162 33 79 367
307 17 289 19 51 184
294 90 203 24 67 262
295 91 202 28 91 213
164 30 133 31 93 206
189 24 164 25 70 313
297 16 280 18 53 713
203 17 179 19 40 6174
295 96 198 24 75 211
299 26 272 29 71 249
97 26 70 25 58 199
195 29 165 28 57 298
300 94 205 28 70 229
200 93 106 24 67 270
299 91 206 14 38 271
294 92 201 21 74 249
292 99 192 27 89 247
195 40 62 30 88 74866
303 14 288 19 40 225
300 101 198 25 92 222
188 36 151 30 84 396
204 16 187 18 40 223
299 91 207 14 38 174
295 99 195 30 96 191
196 38 157 31 88 321
200 93 106 17 53 697
292 95 196 10 36 249
296 94 201 39 82 297
202 103 98 33 80 240
295 94 200 17 53 208
188 89 98 36 78 357
497 177 229 23 72 90569
103 17 84 18 38 190
199 41 156 42 97 186
290 90 106 19 54 92313
306 21 284 23 79 134
188 30 157 30 72 481
108 33 72 34 72 235
286 18 267 17 39 1001
297 17 188 18 91 90889
309 24 284 25 70 191
187 93 93 32 94 603
300 99 200 29 67 211
294 100 192 37 84 320
206 18 186 18 40 215
289 97 190 30 89 602
296 107 188 30 95 222
201 100 100 26 36 194
293 95 197 27 68 175
202 95 106 32 67 249
290 18 271 20 51 232
297 18 186 19 40 92334
307 15 291 21 40 151
200 90 110 34 92 151
191 17 173 21 44 126
204 32 172 32 69 163
382 95 194 23 80 92399
206 21 185 22 40 145
295 90 204 29 70 163
