1916 21 30 34 1879 184
89 24 62 22 66 161
91 27 31 29 60 186
95 33 29 34 59 264
91 34 28 27 62 255
94 24 28 29 63 218
97 32 29 32 63 220
82 34 28 19 61 282
91 27 27 27 61 172
94 26 26 33 59 256
106 31 28 32 72 214
109 33 34 33 74 258
105 25 37 33 71 175
94 25 35 32 59 361
97 25 33 32 63 203
107 31 28 33 71 234
98 26 27 27 69 240
96 32 28 33 61 265
96 33 29 26 67 318
96 27 32 26 67 390
98 25 31 32 64 199
92 29 28 24 66 334
96 32 28 25 69 237
99 31 32 31 66 349
87 24 30 23 62 167
124 86 36 31 69 240
104 22 26 26 76 200
108 24 26 32 74 202
95 23 28 31 62 197
102 30 27 31 69 237
92 31 31 29 60 180
90 29 28 23 65 221
95 26 37 31 61 231
89 23 37 29 57 189
111 31 32 30 78 126
96 24 28 31 63 207
94 23 38 24 68 187
89 24 37 24 63 249
98 30 40 31 65 153
118 25 29 25 91 220
88 24 35 24 62 297
120 60 28 45 71 147
113 21 28 30 74 188
105 14 33 38 61 143
114 31 29 33 79 216
106 32 33 33 72 204
94 31 28 33 59 195
104 32 34 33 68 181
96 25 27 25 68 270
105 33 31 32 71 184
102 32 30 33 67 221
93 26 29 26 64 157
105 34 30 35 67 191
108 27 31 34 71 178
108 26 31 34 72 331
97 33 30 27 68 152
104 32 29 33 69 193
97 26 28 34 61 205
106 32 33 34 70 198
103 25 38 32 69 406
92 32 44 32 58 228
103 32 27 34 67 171
94 27 29 34 58 215
103 33 43 34 68 112
93 25 28 26 64 255
91 33 34 34 55 135
92 34 29 25 65 235
96 29 33 27 67 134
109 34 30 35 72 222
103 33 39 35 67 186
95 34 28 27 66 285
96 29 28 27 67 180
104 33 28 33 69 313
160 133 27 26 71 178
103 32 27 33 68 265
99 31 31 31 66 147
104 30 32 33 69 183
90 26 30 26 63 279
109 33 32 34 73 191
97 26 27 26 69 259
104 23 29 33 70 206
98 33 31 27 69 211
104 33 32 33 69 154
90 25 33 26 62 187
93 33 27 31 60 137
96 33 30 25 69 222
100 23 28 33 65 180
128 25 29 32 93 166
100 33 29 33 65 263
102 32 29 32 67 178
90 30 28 25 62 174
110 33 32 32 76 176
116 33 30 33 81 128
98 32 27 31 65 164
106 32 28 33 70 193
104 60 27 36 64 193
95 22 27 24 65 211
90 23 30 30 57 180
102 30 28 31 67 200
90 32 29 32 56 149
90 32 28 28 60 270
97 32 29 31 64 180
105 33 29 33 69 198
94 34 32 34 58 146
91 32 38 33 55 235
88 24 30 30 56 109
104 31 30 33 69 154
94 24 27 26 66 221
101 27 28 29 70 100
92 25 28 28 63 147
106 32 29 33 71 207
98 25 38 26 69 162
98 29 29 32 64 154
91 30 30 25 64 255
99 27 30 32 65 206
103 30 30 31 70 255
96 30 31 31 64 151
98 24 30 30 66 247
98 25 28 31 66 181
89 30 27 26 61 297
100 31 27 30 67 224
349 320 28 24 64 269
100 27 28 28 69 225
81 24 27 17 62 319
89 24 32 27 59 256
92 31 27 24 66 197
104 31 29 32 70 271
91 31 28 24 65 296
95 32 28 25 67 323
92 29 29 31 59 234
106 31 28 32 72 191
97 32 30 31 64 251
94 27 29 24 68 244
105 32 30 33 69 169
97 25 28 26 69 178
88 31 31 22 63 343
105 32 31 33 69 156
105 25 30 30 72 175
91 33 30 25 64 189
102 32 30 26 73 205
119 30 30 32 85 201
81 31 30 32 48 148
99 32 32 32 65 139
88 31 31 30 56 110
101 30 30 30 69 112
105 18 30 28 74 137
90 28 29 29 59 125
97 17 30 31 64 62
94 26 31 25 67 121
91 22 30 24 65 118
102 16 29 31 69 99
100 30 34 30 67 115
103 30 29 30 68 92
83 29 29 30 51 104
115 37 28 52 60 110
