2100 5 53 24 2074
282 90 189 17 72
61 4 53 10 42
107 4 99 10 42
167 4 98 10 56
103 6 92 18 71
97 7 88 19 69
95 5 85 17 68
99 7 88 19 70
99 5 89 10 87
110 6 100 13 87
101 5 92 13 82
182 6 171 13 59
112 5 102 20 90
174 6 165 18 88
197 83 93 46 46
103 7 89 13 87
112 6 103 18 87
112 5 103 16 63
171 4 163 9 36
106 5 87 18 85
115 4 90 21 92
163 7 153 24 95
92 4 42 9 55
112 5 96 14 95
125 7 59 24 98
114 7 77 20 91
113 6 69 23 88
127 24 99 15 88
118 6 87 21 94
120 7 68 25 93
120 6 49 25 92
115 5 43 22 91
170 62 102 60 53
66 4 53 9 54
176 4 169 9 64
105 4 84 15 88
109 6 79 20 87
120 6 64 24 94
114 7 44 24 88
110 7 49 22 85
136 4 114 21 113
108 7 74 23 83
110 7 78 22 86
149 50 95 24 89
146 6 97 19 124
110 5 47 25 83
108 5 46 18 88
127 4 118 17 89
96 5 87 11 65
238 4 228 12 79
162 57 103 10 80
98 5 90 10 37
100 5 89 21 77
114 7 90 19 91
100 5 93 17 65
176 5 159 10 38
101 4 44 16 83
90 4 83 10 76
97 5 86 9 38
102 3 92 11 87
103 6 93 12 63
102 5 92 10 73
180 76 102 11 46
112 6 82 18 92
107 6 97 18 68
170 5 163 18 66
214 105 50 114 96
110 6 50 19 89
124 5 116 18 91
91 5 82 13 67
108 7 97 15 91
105 5 97 18 66
104 8 92 11 81
171 3 98 15 76
97 6 86 13 71
113 6 89 21 90
110 6 94 17 91
121 6 77 22 95
153 5 144 17 89
105 5 96 18 68
185 5 177 16 91
92 3 86 10 62
206 5 196 10 70
106 4 90 12 91
102 4 93 9 70
180 3 172 9 42
110 5 91 18 90
143 5 85 22 118
52 4 45 9 37
100 4 92 9 70
177 5 113 13 80
99 4 87 9 65
126 7 89 21 102
110 6 89 18 89
91 7 80 17 66
164 60 102 10 65
103 6 93 14 68
112 5 103 18 70
118 5 110 13 60
256 3 248 9 43
122 6 93 18 101
112 5 81 22 88
162 4 149 14 65
106 3 91 14 90
107 5 99 17 68
106 4 97 10 62
170 62 105 10 37
117 5 80 18 97
82 7 68 17 62
97 4 77 18 76
106 5 85 21 83
109 7 84 23 83
107 5 78 17 88
