93 5 83 10 53
87 3 79 9 47
100 7 88 10 50
87 3 79 9 51
100 7 87 12 68
59 3 43 9 47
86 38 43 10 39
81 3 73 9 43
98 8 84 11 50
92 3 84 9 52
95 3 86 10 43
93 3 61 10 49
94 2 87 9 45
75 3 44 10 55
69 20 43 8 39
80 22 50 29 47
95 4 85 9 39
90 8 77 14 44
91 2 84 8 55
56 8 39 14 38
81 37 39 8 38
96 8 83 13 52
82 3 74 8 45
91 8 76 11 40
97 3 90 9 50
54 6 44 10 38
68 3 61 9 37
103 13 85 10 47
94 3 86 9 50
86 3 78 10 52
100 6 86 11 52
92 3 84 9 53
97 8 83 15 52
93 3 86 9 43
74 9 41 15 55
61 3 54 9 38
83 6 71 10 42
99 4 90 9 51
84 4 74 11 54
54 3 42 9 40
145 39 100 9 38
75 7 48 13 56
50 3 42 9 37
86 9 72 15 37
95 3 88 9 50
103 9 89 14 54
92 3 85 9 53
95 5 85 15 53
64 5 43 9 51
79 30 44 10 38
91 3 82 10 46
89 7 77 15 55
95 5 86 11 45
102 7 89 13 54
84 3 75 10 55
105 10 89 12 40
95 4 86 11 53
103 8 88 17 54
92 4 84 11 53
101 5 89 10 53
67 3 43 9 49
52 3 43 10 38
85 8 73 15 40
108 5 99 11 52
89 8 75 16 60
93 3 85 29 51
91 4 52 9 40
74 4 42 11 55
51 3 43 9 38
103 8 87 15 41
94 5 84 9 52
95 7 83 15 53
88 3 81 9 50
97 10 83 14 42
66 3 42 9 53
70 3 63 10 38
95 10 78 16 48
103 3 95 9 49
91 7 79 11 54
92 3 84 9 49
103 9 90 14 49
95 3 86 9 42
89 2 81 9 42
102 10 86 15 39
91 3 82 9 55
59 6 40 10 43
76 32 39 8 39
99 8 86 10 41
91 3 83 9 48
89 3 79 9 38
85 9 71 15 53
92 5 81 9 45
60 3 41 10 46
80 32 39 9 37
82 3 74 8 41
95 9 81 14 47
92 3 84 8 44
93 2 86 10 48
63 4 38 10 45
76 30 40 9 38
91 8 79 11 42
86 3 78 9 45
91 5 80 15 45
91 4 82 9 42
59 3 41 9 45
71 9 57 16 39
93 3 85 10 45
99 5 89 10 53
92 3 78 12 55
86 7 72 15 50
60 3 40 9 46
133 31 97 9 37
71 8 41 15 51
62 3 54 9 38
79 9 64 14 39
86 4 78 9 40
60 6 39 10 45
65 3 58 9 38
88 2 81 9 38
83 9 68 16 45
98 5 88 9 39
63 2 39 9 50
58 9 39 15 37
84 3 76 9 37
93 3 82 11 41
68 8 39 15 47
58 3 49 9 38
92 8 79 12 38
83 2 75 11 43
66 9 39 11 50
75 27 43 9 38
75 3 68 9 47
90 10 75 16 45
108 4 98 9 51
102 3 92 10 55
87 10 72 17 55
93 3 84 9 41
69 3 39 10 55
71 25 40 16 41
85 3 77 9 41
90 3 82 9 50
85 3 72 10 52
58 2 39 9 45
91 33 52 16 41
82 3 75 9 53
83 3 75 9 47
89 9 74 16 53
97 3 89 10 43
94 3 85 10 56
72 9 38 15 52
66 23 38 9 38
80 3 71 9 44
99 9 85 16 48
97 3 88 9 51
84 3 76 9 51
97 9 81 13 46
63 2 46 9 49
61 3 53 9 39
95 10 79 17 38
99 3 91 9 48
89 2 82 10 47
96 10 81 16 46
68 2 39 9 55
65 3 38 9 38
98 9 84 15 48
81 3 72 10 52
93 3 85 9 40
90 10 74 16 49
97 3 87 9 40
58 3 40 9 44
81 7 40 15 38
74 3 67 9 41
90 3 82 9 40
94 10 78 16 48
99 3 91 9 43
60 3 40 9 46
90 10 72 17 39
79 3 67 11 46
109 4 100 9 41
95 10 79 16 50
73 3 64 9 42
97 3 90 9 40
72 8 44 16 51
64 3 56 9 41
98 54 38 9 44
82 10 68 15 54
90 3 81 9 41
96 3 88 9 53
95 10 80 17 54
94 5 83 9 45
68 3 39 9 54
63 10 47 17 41
79 3 71 9 38
96 3 87 10 51
92 12 74 17 55
61 2 37 9 47
58 3 51 9 38
90 10 75 14 38
98 4 87 10 45
90 3 81 10 47
64 9 39 15 44
75 32 38 9 37
75 3 67 9 41
96 10 80 17 42
97 5 87 9 44
62 3 40 10 48
70 11 42 16 38
95 3 87 10 38
86 4 78 11 48
116 17 92 17 44
79 3 71 10 50
92 9 78 18 38
97 3 90 11 43
111 10 95 12 45
89 3 80 10 49
99 3 91 10 42
94 11 78 23 48
57 3 48 10 40
87 34 48 10 37
100 46 47 19 47
93 3 45 10 52
97 3 89 11 53
78 11 61 19 54
89 3 81 31 45
103 5 92 26 51
96 11 80 17 53
