106 26 31 33 70 157
98 32 31 26 70 122
101 30 30 31 68 130
91 30 31 25 64 145
92 32 33 23 67 94
106 27 30 25 79 136
89 32 30 25 62 248
90 26 27 26 62 180
102 32 39 33 67 133
100 28 29 26 72 157
122 33 30 33 87 190
93 25 32 30 62 155
94 24 30 26 67 109
98 23 30 30 66 200
98 31 30 30 66 177
89 32 32 23 64 150
91 32 30 24 64 230
102 32 33 32 67 144
108 31 40 32 74 132
95 24 28 27 66 230
102 31 29 31 69 193
97 29 29 29 66 275
99 31 30 31 66 221
100 31 46 31 67 157
104 31 28 30 72 301
89 24 28 24 63 192
106 22 29 32 72 194
80 24 27 31 48 371
103 23 30 30 71 246
105 30 28 30 73 424
104 29 32 30 72 232
89 30 33 28 59 180
95 22 32 28 65 206
86 22 34 23 62 210
117 43 29 42 70 177
103 27 27 30 70 260
99 30 27 30 67 231
95 28 31 28 64 277
89 24 29 24 63 216
98 30 28 30 66 302
104 31 48 32 70 230
103 31 31 31 69 507
93 24 28 25 66 206
319 288 30 25 67 348
107 30 28 31 73 285
97 25 31 33 61 258
109 33 29 33 73 323
103 34 32 34 67 291
97 26 29 27 68 340
91 32 28 25 63 264
92 32 31 26 64 285
92 28 31 32 58 219
93 26 28 26 65 254
99 33 30 31 65 237
90 26 28 26 62 301
103 32 41 33 68 306
82 32 38 32 48 285
90 27 38 31 57 204
115 32 28 25 88 272
98 34 33 34 62 181
100 29 28 31 66 205
92 25 28 25 65 258
103 31 39 32 69 199
127 31 30 31 94 182
92 25 29 31 59 282
99 31 30 31 66 188
99 32 29 31 66 218
105 31 27 33 70 233
98 28 29 25 71 200
102 32 29 32 67 351
107 31 33 32 73 188
101 31 27 31 67 216
98 32 27 27 69 190
99 25 35 26 71 288
115 50 35 45 66 414
92 30 27 29 60 249
92 32 29 32 58 334
89 32 28 25 62 154
94 25 29 28 64 249
102 32 30 32 67 243
104 28 39 32 69 214
95 32 30 30 64 291
102 32 39 32 67 265
98 26 35 26 70 315
100 32 48 31 67 306
106 18 32 32 71 319
96 32 39 25 69 227
103 31 38 31 70 242
95 25 36 27 65 241
105 32 36 32 70 306
270 234 35 25 64 238
91 20 27 22 67 166
98 31 38 32 64 164
89 28 35 25 63 202
91 32 28 32 58 363
94 31 32 25 67 196
104 32 28 31 71 279
104 31 36 32 70 294
96 33 46 25 68 261
94 25 35 25 67 213
95 32 41 25 67 199
95 29 28 32 61 239
91 30 29 30 59 185
109 32 30 33 73 223
107 33 30 33 72 174
98 26 27 33 63 281
108 33 28 33 72 192
103 32 25 33 67 243
97 30 28 33 62 240
105 25 26 32 70 262
94 25 30 32 60 213
117 27 28 28 86 377
81 32 33 18 61 224
99 29 27 30 67 307
100 31 27 32 66 187
86 17 31 17 65 275
109 24 26 22 80 2219
103 29 40 29 66 218
99 24 29 32 64 315
98 32 28 25 71 235
111 31 27 33 76 221
108 32 28 33 73 276
104 32 29 33 68 210
100 31 28 31 66 351
101 33 30 33 66 219
99 33 31 32 65 246
90 28 26 25 63 267
90 32 28 28 61 197
98 31 30 32 64 189
100 33 29 33 65 262
99 26 28 33 63 182
108 33 30 34 72 229
96 31 28 26 67 185
105 33 28 33 70 204
93 33 27 25 66 400
88 32 33 32 54 203
104 33 31 34 68 285
561 532 28 34 70 284
102 33 28 33 67 207
102 33 30 33 66 249
99 26 30 31 66 166
95 26 37 26 67 163
93 33 28 25 66 186
99 26 31 26 71 230
95 25 27 26 66 239
99 26 30 33 63 210
111 34 32 35 74 258
99 25 40 27 70 250
108 26 38 35 70 208
96 27 29 34 60 243
107 35 33 35 69 296
102 35 35 35 65 207
95 35 33 28 65 268
101 35 37 35 64 150
104 36 29 36 66 218
142 64 29 66 71 196
112 26 29 37 73 242
96 33 33 35 59 142
99 28 41 36 62 206
107 35 36 35 69 132
99 28 30 36 61 148
110 36 42 36 72 195
110 36 34 37 71 134
133 100 32 35 54 165
100 25 31 28 69 139
