CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
530,465940480000,0,0,2023-05-14 11:43:32 +0000 UTC,9817,true,fusion-20018-k8s-as1
1658,548945920000,0,0,2023-05-14 11:43:47 +0000 UTC,15265,true,fusion-20018-k8s-as1
1537,588750848000,0,0,2023-05-14 11:44:05 +0000 UTC,17604,true,fusion-20018-k8s-as1
1522,659619840000,0,0,2023-05-14 11:44:22 +0000 UTC,17441,true,fusion-20018-k8s-as1
1433,717856768000,0,0,2023-05-14 11:44:37 +0000 UTC,14412,true,fusion-20018-k8s-as1
1523,791240704000,0,0,2023-05-14 11:44:54 +0000 UTC,17292,true,fusion-20018-k8s-as1
