105 24 27 31 72 176
108 30 27 32 74 204
97 24 26 32 63 200
85 31 28 19 64 242
130 65 28 61 61 284
87 30 33 26 59 239
99 29 29 30 66 303
132 37 95 30 59 195
103 31 40 32 69 290
104 31 32 32 70 196
89 28 31 31 56 284
306 274 31 26 69 140
88 26 29 21 64 291
101 31 63 30 69 156
98 27 30 25 70 320
91 24 33 30 59 143
96 29 32 30 64 275
96 25 70 30 64 215
83 30 29 31 51 176
96 30 30 30 64 142
111 30 80 31 65 184
89 27 34 27 60 157
89 31 27 23 63 262
100 31 27 31 66 156
88 22 26 23 63 186
89 23 26 26 61 188
93 29 26 27 63 126
96 27 25 26 67 194
94 34 27 26 66 145
90 30 27 23 65 151
102 31 40 30 69 152
98 31 27 31 65 227
90 37 36 29 59 147
110 47 26 40 66 176
92 30 32 29 60 177
99 32 28 26 71 141
93 35 30 22 69 233
80 33 29 27 51 102
90 24 45 25 63 190
94 29 52 24 68 117
82 31 38 18 63 133
101 18 62 30 69 109
96 27 50 25 68 178
100 29 47 30 68 108
89 24 42 21 66 128
84 19 60 19 63 82
88 16 71 16 62 97
61 15 29 16 42 92
69 37 31 13 37 72
107 63 30 31 75 123
96 26 40 27 66 208
69 16 52 16 37 95
94 17 76 17 58 165
96 17 78 17 48 89
95 17 77 17 36 136
98 18 80 19 72 128
107 33 29 33 72 235
95 33 43 32 61 150
94 34 43 34 59 294
95 32 53 26 68 136
100 26 28 34 64 116
342 312 29 66 37 194
121 28 93 29 76 211
101 18 82 15 48 174
92 17 34 17 38 35381
102 27 74 28 72 122
105 33 59 34 69 145
104 32 28 33 69 211
100 25 54 31 66 121
104 31 50 32 70 106
103 32 28 32 70 134
103 32 30 32 69 113
91 30 28 32 57 252
89 25 39 25 63 140
99 32 42 32 65 129
91 28 29 25 64 196
89 25 53 25 62 120
89 31 54 25 62 139
100 31 68 32 65 138
95 29 63 28 64 203
98 31 63 30 65 431
100 31 58 31 67 176
99 29 56 31 67 212
99 31 29 31 65 230
96 24 28 31 64 127
90 25 61 31 57 141
99 30 29 30 67 270
93 30 29 30 61 177
91 31 60 24 62 266
99 17 28 17 64 206
103 25 68 24 74 221
101 24 36 31 67 271
95 24 66 24 68 237
108 32 72 32 74 239
86 29 41 23 62 288
87 28 50 29 56 159
92 30 62 23 64 255
84 22 25 20 62 296
97 29 27 29 66 196
73 17 35 11 60 294
83 17 27 19 62 287
89 22 44 21 65 251
96 58 26 25 69 241
91 21 51 23 66 235
86 20 62 20 64 235
96 24 70 24 63 269
102 21 80 25 53 276
80 16 63 16 42 272
90 20 69 24 56 190
94 24 68 24 54 265
276 246 29 26 74 374
98 28 28 28 67 245
98 33 29 32 64 372
99 31 40 30 67 280
88 31 28 20 66 410
94 32 34 31 61 235
89 26 30 32 55 306
119 33 33 25 92 204
89 24 28 30 57 251
101 40 27 40 57 185
105 22 28 30 65 346
109 32 32 32 75 233
107 26 30 32 73 241
101 32 30 32 66 312
87 29 57 31 54 209
93 24 29 25 65 260
96 24 71 31 59 179
91 21 28 26 63 303
95 23 70 25 68 212
95 28 30 25 68 226
96 28 35 27 67 324
104 32 27 32 69 225
93 25 30 28 62 342
103 32 69 32 68 230
105 31 30 33 70 198
100 31 28 32 66 270
102 31 48 32 68 188
91 24 27 24 64 220
104 31 50 32 70 219
105 32 29 33 70 252
103 32 35 32 69 206
95 32 28 26 68 316
101 32 40 32 66 185
97 32 30 30 66 228
80 31 35 18 61 169
89 31 28 24 63 300
88 25 29 31 55 216
89 25 27 32 55 272
102 31 69 31 65 193
89 27 29 27 59 210
137 62 34 55 74 192
100 34 27 31 62 284
91 24 27 26 62 166
106 26 30 29 75 255
106 30 27 32 71 171
91 17 27 23 66 251
104 30 26 31 71 211
360 331 28 32 70 211
99 28 53 30 67 148
93 25 52 25 65 162
105 32 26 30 72 323
95 32 57 25 68 202
108 29 28 32 74 310
103 32 33 32 69 241
96 25 37 30 63 313
112 32 28 33 76 148
109 32 28 32 74 245
96 26 29 23 71 210
93 25 26 30 61 292
96 25 33 29 65 194
92 27 39 25 65 259
92 32 38 33 57 219
91 54 36 21 63 235
93 25 62 25 66 203
100 64 35 25 65 225
159 60 98 20 63 232
90 20 26 21 67 273
104 33 70 33 67 195
98 28 69 28 61 245
93 27 64 27 60 240
111 29 64 32 72 203
106 33 28 33 71 342
91 28 27 33 57 190
104 32 27 33 70 186
91 32 26 25 64 410
108 31 49 32 74 222
100 25 51 32 66 351
95 24 50 25 67 259
96 61 27 27 67 340
103 31 54 31 70 218
92 61 29 26 65 181
97 65 27 26 69 333
97 25 50 25 71 267
95 32 50 25 68 174
105 33 40 33 70 257
96 31 41 34 60 203
93 59 26 28 63 204
95 27 30 27 66 299
107 31 35 32 72 201
105 33 27 34 69 204
103 33 28 33 68 250
101 32 30 33 67 193
95 28 27 26 67 260
382 354 28 30 69 199
96 29 28 26 68 218
92 26 26 26 64 212
93 27 27 34 57 132
98 28 25 28 68 146
84 32 25 33 45 332
71 22 40 22 46 325
109 34 28 34 73 254
105 26 53 35 68 202
111 34 28 35 74 277
111 34 31 35 74 217
107 34 32 34 70 190
102 35 31 35 65 243
92 35 36 27 63 260
97 36 38 33 62 187
60 32 27 17 37 228
91 18 73 18 37 148
106 25 68 26 77 636
70 18 51 18 38 210
90 16 73 18 37 189
71 18 29 19 50 224
229 27 29 187 39 134
62 18 29 18 41 140
57 18 29 18 36 142
71 19 30 29 40 218
94 19 74 37 50 144
67 18 31 20 45 169
149 28 30 108 39 140
