1952 6 126 12 1938
215 6 203 12 72
269 4 262 10 56
199 9 186 26 88
386 88 202 15 62
198 8 185 21 76
297 8 284 14 49
205 5 197 11 48
298 87 207 13 67
294 3 288 11 50
298 4 290 16 76
289 3 201 10 45
304 8 288 16 86
291 4 282 20 102
402 4 393 9 66
192 4 184 10 53
335 4 295 10 77
261 58 197 13 71
301 5 292 10 41
291 5 199 15 98
207 3 196 10 72
300 9 211 26 100
284 84 197 23 102
208 5 200 10 75
390 90 297 9 80
197 5 189 14 71
293 7 282 13 42
200 4 192 9 76
294 5 283 10 56
203 8 191 12 51
202 5 193 17 90
287 86 198 18 81
203 5 193 13 72
293 88 200 18 92
192 6 182 18 87
204 4 196 9 56
197 8 186 16 85
292 6 282 10 56
202 9 190 17 78
290 89 197 42 105
203 6 194 17 89
296 89 202 11 43
201 6 192 11 54
385 85 297 16 73
203 4 196 11 44
201 3 193 22 47
395 10 306 28 107
197 3 190 9 38
292 8 278 25 103
304 7 294 14 86
291 6 281 17 75
305 5 295 12 76
290 84 199 22 71
301 92 203 14 44
289 4 281 12 73
298 7 286 13 39
199 5 192 10 39
289 86 199 14 70
304 10 208 19 102
287 5 199 20 91
293 4 286 17 97
305 5 296 10 78
297 6 286 18 76
289 8 278 14 51
301 6 291 11 51
287 6 207 12 52
295 5 201 11 56
201 4 192 11 79
293 6 284 12 83
392 9 378 19 83
299 5 289 17 69
294 8 285 12 53
300 5 290 12 47
289 84 202 12 66
203 6 192 17 81
199 3 190 13 78
392 86 303 12 70
198 6 184 18 78
296 4 289 14 71
293 4 285 10 44
203 3 197 10 44
330 5 290 9 43
164 3 157 9 48
297 12 277 24 107
201 4 193 11 108
291 5 281 10 44
297 4 288 10 82
212 5 205 13 85
192 3 187 11 77
387 87 205 23 72
298 3 292 9 38
207 10 193 19 75
188 3 181 9 62
294 9 282 17 73
204 10 191 21 98
298 9 286 18 73
300 8 289 21 90
293 85 205 18 87
290 9 277 16 64
301 5 290 10 95
196 4 188 16 83
392 6 383 13 78
209 4 196 12 85
292 11 209 18 86
290 5 202 23 109
395 11 381 24 83
207 4 193 29 43
393 5 305 16 78
294 4 286 11 43
199 4 191 11 71
290 4 194 10 53
204 5 196 13 83
297 8 284 11 105
300 5 288 14 99
295 81 211 15 107
197 4 190 13 84
290 3 284 9 42
297 5 288 10 57
200 3 193 10 44
297 10 282 15 43
294 4 287 9 39
304 11 253 15 45
300 87 208 11 52
292 4 285 9 71
294 4 285 12 56
302 4 295 14 80
296 4 288 15 104
303 5 294 15 82
198 3 115 12 100
185 79 103 14 82
297 5 289 14 78
293 4 285 14 105
202 4 192 14 79
201 13 184 25 81
291 11 202 19 91
204 7 191 10 78
198 4 189 16 71
293 4 284 13 74
305 12 289 17 57
290 3 284 9 47
293 86 204 10 72
301 5 289 9 39
190 5 183 13 82
302 3 295 12 66
299 4 291 10 45
293 88 202 9 37
204 4 194 9 85
286 4 278 12 65
210 10 196 25 76
389 3 382 9 56
302 4 294 9 49
289 85 202 12 86
208 3 201 9 38
191 11 176 22 80
296 3 290 10 47
289 4 199 9 51
212 10 199 16 37
291 3 208 9 67
202 4 190 9 38
192 4 185 10 65
198 3 192 14 72
295 89 202 9 55
298 9 285 14 57
201 3 194 9 42
297 88 207 9 38
197 3 189 9 39
297 87 206 11 43
294 3 287 9 45
198 3 191 13 99
298 12 283 17 41
301 3 293 10 42
396 88 306 9 41
289 3 281 9 41
207 3 200 9 39
297 85 208 15 97
299 6 284 17 100
291 79 206 19 96
289 4 282 16 92
301 8 290 21 104
293 11 278 23 87
298 3 291 14 66
288 9 197 21 73
208 3 201 9 38
294 13 279 23 78
309 3 303 15 76
381 3 300 10 79
202 3 194 9 46
290 4 283 16 69
307 5 299 13 73
296 4 207 9 72
198 12 109 23 68
294 4 284 14 74
385 5 299 12 48
210 3 198 9 77
