CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
9,432766976000,0,0,2023-05-14 07:32:28 +0000 UTC,18665,true,fusion-20000-k8s-as1
589,489308160000,0,0,2023-05-14 07:32:44 +0000 UTC,15721,true,fusion-20000-k8s-as1
2492,545501184000,0,0,2023-05-14 07:32:55 +0000 UTC,10969,true,fusion-20000-k8s-as1
2463,635064320000,0,0,2023-05-14 07:33:10 +0000 UTC,15548,true,fusion-20000-k8s-as1
2365,703844352000,0,0,2023-05-14 07:33:20 +0000 UTC,10158,true,fusion-20000-k8s-as1
