1487 18 29 20 1465 173
77 17 59 18 42 188
72 17 30 20 50 173
60 18 26 18 40 311
60 18 26 18 40 402
57 18 27 18 37 249
82 18 26 34 46 244
60 18 26 18 40 295
62 18 43 18 41 246
80 17 25 37 41 216
60 17 26 17 41 255
62 17 36 17 42 227
61 17 26 17 42 190
61 17 26 17 42 272
59 17 28 17 40 226
73 17 26 30 41 318
59 17 26 17 40 227
60 17 26 17 40 256
58 17 25 17 38 164
60 17 26 17 41 359
59 17 26 17 40 204
52 17 25 13 37 214
60 16 43 16 40 226
59 16 26 17 41 212
58 16 25 16 40 230
57 31 25 16 40 144
56 17 25 13 40 273
59 17 38 17 40 148
59 16 26 16 40 164
57 16 25 14 41 425
60 16 26 18 40 227
72 17 26 31 39 224
58 16 26 17 39 122
57 16 26 16 39 183
57 16 27 16 39 153
57 16 26 16 38 236
64 16 26 16 46 180
80 16 27 16 62 197
78 17 29 17 60 217
95 28 28 29 64 192
93 24 27 32 59 222
101 32 29 31 67 169
107 27 29 32 73 173
108 32 27 34 72 193
100 29 33 30 68 200
101 32 36 31 67 188
103 30 32 32 69 227
91 32 31 30 60 148
91 23 31 30 59 356
92 31 39 24 66 318
97 31 35 27 67 134
92 27 29 30 60 179
101 33 37 33 66 150
97 31 29 25 70 234
93 30 32 33 58 223
116 46 28 47 65 177
116 38 29 44 67 140
115 31 29 29 79 171
100 32 39 32 65 206
93 31 29 25 66 167
94 32 29 32 60 204
93 25 27 28 64 137
121 32 28 32 87 241
88 33 30 31 55 92
84 33 30 20 62 204
285 255 28 32 62 186
97 30 28 30 65 121
91 32 28 25 64 220
97 32 30 33 63 135
86 25 28 30 54 282
93 31 28 30 60 225
89 32 29 25 61 207
100 32 31 32 65 176
97 18 27 31 64 185
99 32 29 31 65 238
91 25 27 25 64 169
101 32 30 32 67 162
100 32 31 32 66 237
90 32 29 25 63 203
103 26 29 30 72 200
91 31 27 24 65 229
91 32 27 25 64 142
108 25 27 33 73 242
105 31 37 32 71 129
92 24 28 26 64 226
82 32 30 26 54 177
99 32 31 32 65 209
92 31 27 33 57 149
102 33 28 33 67 172
102 33 29 33 66 154
100 31 27 33 65 248
99 25 29 29 68 127
106 26 28 32 71 123
97 25 29 28 67 195
105 32 29 33 70 200
102 31 28 31 69 256
94 24 29 25 67 184
104 33 29 33 69 214
93 28 30 25 66 198
100 31 30 32 64 207
104 31 29 26 70 225
111 37 28 32 76 204
111 33 48 34 75 207
88 33 36 25 61 200
83 25 34 32 49 122
90 27 30 48 41 168
99 32 32 33 64 137
97 33 33 25 70 164
91 34 30 27 62 122
100 33 30 33 65 207
109 18 30 32 75 191
108 26 31 32 74 183
89 25 38 25 62 184
94 31 31 27 64 252
100 31 31 32 66 308
92 24 30 32 57 165
111 31 31 31 78 232
90 31 35 24 64 265
105 24 39 29 74 208
97 29 37 29 66 316
100 30 48 31 67 324
128 90 37 30 55 176
97 27 36 27 68 201
98 24 31 31 65 237
90 30 30 24 64 198
89 31 27 31 56 305
100 31 29 31 67 209
99 24 29 25 71 302
101 32 42 33 67 247
107 31 31 31 74 324
95 24 29 31 62 218
102 26 29 29 70 234
100 25 30 32 66 177
99 24 29 33 64 234
97 24 29 31 63 199
95 32 30 25 68 227
91 32 29 28 61 141
92 33 35 25 65 150
92 32 30 25 66 233
106 32 32 33 72 150
92 29 31 25 65 188
94 27 31 25 67 128
98 29 30 31 65 152
93 31 30 29 62 99
100 32 31 32 66 118
108 46 42 37 68 144
105 27 32 31 67 128
84 33 31 31 51 96
91 25 31 25 64 134
98 25 30 26 69 126
85 27 31 21 61 102
89 31 30 27 59 116
96 30 35 30 64 116
103 27 41 30 71 144
81 22 29 17 62 130
98 28 31 28 68 73
102 28 31 29 71 168
103 28 33 29 72 119
101 28 30 28 71 145
