1868 32 129 34 1831 210
214 25 188 26 56 217
274 32 241 33 39 255
197 31 165 36 71 297
203 22 180 21 77 278
291 98 192 27 66 327
112 27 81 35 66 3437
289 89 199 25 39 200
196 17 178 19 52 284
291 92 198 17 39 229
95 18 76 19 53 233
286 86 199 29 66 271
199 29 169 27 71 214
182 28 152 29 70 352
204 18 185 24 80 230
296 94 201 14 41 186
197 93 104 30 55 292
291 16 183 18 37 91984
203 17 179 19 52 6049
291 17 273 18 49 342
204 16 186 18 41 256
291 92 197 15 47 471
297 16 188 16 42 92028
105 16 88 15 38 262
289 95 193 17 72 594
303 97 205 44 70 249
290 21 268 30 67 233
302 24 277 30 72 266
199 93 105 42 67 184
298 93 204 26 78 269
294 92 201 26 69 169
288 83 204 17 56 315
292 16 276 18 45 155
202 20 181 22 74 193
196 91 104 26 47 200
291 91 199 17 44 196
109 24 84 28 66 189
285 86 198 24 39 206
296 23 272 24 71 326
297 30 266 31 71 166
196 16 179 18 52 291
304 17 284 17 45 1667
290 97 192 12 55 337
204 16 187 18 43 185
291 16 273 18 51 833
206 16 188 18 53 190
288 89 198 17 47 499
197 16 180 18 47 504
205 17 187 21 78 235
288 96 98 26 44 93135
300 24 275 24 74 150
202 18 183 20 48 240
298 93 204 38 79 151
288 91 195 20 82 276
303 28 272 32 72 2539
203 91 110 17 41 221
285 89 195 19 68 215
302 54 242 18 42 5774
190 17 172 19 54 246
297 17 187 19 43 93002
206 16 188 18 42 170
193 88 104 17 42 150
198 25 172 28 60 247
192 92 100 14 42 129
290 90 198 17 40 447
205 17 186 18 39 195
284 90 193 18 54 230
297 17 187 18 39 92442
197 17 179 20 40 556
302 35 267 46 72 188
201 23 176 30 75 252
194 92 101 23 78 181
290 92 110 17 44 87327
103 17 85 19 52 262
292 92 198 22 73 901
197 32 164 27 81 188
115 38 70 41 72 170
186 83 102 15 38 289
290 17 271 20 42 363
197 24 89 26 42 82852
103 17 85 19 78 184
292 95 196 14 38 164
203 25 177 25 40 172
195 26 168 28 72 210
294 17 276 19 42 193
194 27 74 29 82 181
98 22 75 23 47 435
295 91 203 19 60 153
196 16 173 18 54 5838
192 24 166 21 38 233
197 24 172 24 68 190
