2350 4 49 15 2330
169 7 156 19 89
101 7 61 15 82
110 8 48 23 80
111 8 52 21 85
110 7 57 26 78
114 6 48 25 84
117 7 53 26 87
120 6 46 25 90
123 7 51 26 91
117 5 52 24 87
118 6 48 24 88
110 6 53 19 85
117 7 47 24 88
113 7 59 20 88
115 7 52 25 84
119 6 49 24 89
123 7 53 25 93
282 201 50 205 71
91 5 50 17 69
98 5 53 19 74
106 5 49 21 78
111 4 49 19 85
114 5 47 18 90
119 5 49 21 92
114 7 45 24 85
123 5 46 24 94
119 6 57 24 92
123 6 46 24 95
123 7 47 26 92
116 7 57 25 85
124 9 46 28 91
113 7 46 18 90
115 6 58 25 85
116 7 48 24 87
131 6 49 23 104
111 6 58 20 87
114 6 46 21 87
117 8 49 20 93
139 7 53 19 115
115 9 70 22 88
111 6 48 19 87
113 7 54 24 83
225 30 184 69 44
99 6 60 13 79
110 6 46 17 86
122 7 56 24 93
119 7 50 24 91
125 8 62 17 103
110 6 56 24 81
122 5 52 24 90
126 6 51 26 94
121 7 48 25 91
126 8 48 27 95
117 9 49 27 86
119 5 46 24 87
113 8 47 20 88
123 6 53 23 95
122 7 47 24 92
125 7 57 25 94
117 7 47 23 89
116 7 45 26 85
117 8 50 26 86
125 7 48 27 93
118 7 55 28 83
124 6 57 26 93
229 33 176 110 34
95 7 58 12 74
108 7 50 21 80
107 4 50 21 80
114 6 50 23 85
116 8 47 19 91
114 6 59 25 84
122 6 52 25 92
117 6 47 24 86
113 6 49 18 89
115 7 47 20 90
115 8 45 24 86
116 4 51 23 85
125 5 46 23 94
152 7 60 24 122
124 6 44 26 93
114 5 46 22 88
109 6 44 17 87
117 5 44 20 92
136 6 47 25 106
112 6 54 18 88
113 7 47 22 87
121 6 55 25 91
125 6 46 25 93
122 6 59 26 91
217 81 123 70 64
103 5 51 15 83
113 7 64 18 90
120 5 49 23 92
120 6 45 25 91
120 6 56 25 91
110 5 50 26 78
113 5 55 18 91
126 8 48 27 94
117 5 47 24 89
122 6 53 25 92
115 5 46 23 85
116 9 57 23 89
111 7 68 23 83
110 7 65 19 85
125 9 54 31 89
111 6 54 24 82
121 5 47 22 94
118 6 55 20 93
107 6 62 22 79
114 4 51 22 84
110 6 52 17 87
110 6 50 18 88
123 7 49 22 97
110 6 54 24 81
111 6 51 18 89
216 65 137 118 79
112 4 49 9 97
122 7 55 24 93
117 6 52 19 93
115 8 46 21 89
116 6 57 21 90
120 8 51 23 92
114 5 48 21 89
113 6 48 18 90
123 5 49 23 94
142 5 46 26 110
115 6 47 27 82
123 5 54 22 93
113 6 49 21 84
143 6 47 25 114
118 5 49 22 90
128 6 49 24 100
122 6 54 23 94
109 6 46 20 85
114 5 47 24 85
115 7 49 22 87
110 6 52 22 83
111 4 61 23 83
107 5 53 21 81
99 7 57 19 73
216 41 139 59 51
105 5 66 13 87
116 4 51 21 91
121 8 52 24 91
124 6 60 24 95
120 6 58 23 92
118 9 68 24 89
110 6 49 22 83
120 5 65 23 92
118 7 54 23 91
119 5 50 24 91
128 7 52 23 100
116 7 48 18 94
111 7 49 24 82
108 7 51 16 87
108 6 53 21 83
116 6 51 23 89
110 5 46 22 83
112 5 48 23 85
116 6 50 23 87
114 5 50 19 90
121 7 46 22 94
125 6 46 25 96
110 7 45 18 87
227 34 182 33 93
67 3 51 9 54
104 5 48 15 85
92 4 48 11 77
107 7 47 21 80
121 5 45 24 93
112 5 52 17 90
120 7 49 23 91
139 5 55 26 108
115 9 50 21 88
114 4 44 20 88
111 5 64 24 82
