89 6 49 18 66
87 4 53 18 65
89 6 56 18 66
88 4 49 18 66
87 5 44 17 64
88 6 49 18 65
88 5 42 17 65
89 5 45 18 66
123 57 45 41 76
79 6 42 15 58
81 4 48 13 63
88 5 43 17 66
87 6 43 16 65
77 4 49 16 57
81 5 63 17 59
89 5 44 17 68
87 4 46 16 66
85 5 42 16 64
84 6 44 14 64
88 5 44 16 67
86 5 52 17 65
89 5 42 17 68
126 54 56 48 73
88 4 70 16 66
87 7 62 17 66
87 4 75 17 66
91 5 45 17 69
60 3 44 9 46
87 5 46 17 65
80 5 45 15 58
88 7 57 17 66
81 4 45 14 62
89 6 62 17 67
89 3 48 16 64
74 4 45 12 58
72 4 44 9 59
125 64 47 34 37
80 4 50 14 61
84 4 58 15 64
84 7 42 16 63
86 3 42 16 66
97 4 42 17 75
82 4 43 15 64
76 4 41 10 62
86 4 52 16 66
87 6 42 16 66
85 5 49 16 64
86 4 42 16 65
89 5 45 17 67
111 33 66 54 50
76 4 44 10 62
88 5 53 17 66
86 5 47 17 64
87 4 44 17 65
84 5 48 16 63
88 5 43 18 65
84 5 46 15 64
86 5 45 17 64
88 5 43 18 66
82 5 43 17 61
86 4 43 16 65
111 8 94 18 62
84 6 66 14 66
86 5 57 16 65
88 4 45 18 66
87 5 49 17 66
88 5 44 16 68
88 6 46 17 67
90 4 44 18 67
87 4 47 17 66
87 4 49 17 65
89 5 56 18 67
88 5 48 18 65
91 6 45 19 66
114 33 74 34 75
89 4 79 10 63
65 4 45 10 52
89 5 47 19 66
92 6 47 20 67
89 6 45 19 65
85 6 50 16 64
88 5 45 18 65
88 5 44 18 65
84 5 46 17 63
88 4 52 18 66
88 4 43 18 66
85 4 44 16 65
113 14 77 21 68
72 3 46 10 59
88 5 62 16 67
88 4 63 16 68
89 4 45 17 68
89 4 48 18 67
89 5 44 18 67
84 5 46 13 67
88 4 48 17 68
86 5 46 16 65
87 4 47 17 66
87 4 45 17 66
87 4 47 16 67
86 4 48 16 65
87 4 46 16 67
176 78 48 88 78
86 6 46 17 66
86 5 54 16 66
88 4 56 17 67
85 3 44 16 65
90 6 43 17 69
83 4 41 16 62
107 5 45 17 85
90 5 42 16 68
86 5 59 16 64
82 23 50 16 61
88 5 64 17 67
88 5 60 16 68
95 4 41 15 76
114 7 97 17 75
76 4 67 11 59
74 3 39 8 62
75 3 41 8 63
87 6 41 16 67
89 3 41 17 67
87 5 43 18 64
90 6 42 17 67
88 5 44 17 65
87 5 46 17 66
89 5 44 17 67
89 5 44 17 68
87 6 43 15 67
90 4 44 18 68
154 63 46 54 81
92 5 53 18 69
86 6 41 16 65
83 3 45 16 63
81 4 42 13 64
88 4 47 18 66
84 6 42 16 63
89 5 46 18 67
86 4 43 18 64
85 5 48 17 63
88 6 44 17 67
84 5 45 17 63
91 4 41 17 69
87 3 51 15 67
125 54 54 41 79
86 4 41 16 65
85 4 40 15 65
80 4 40 12 63
84 4 72 15 63
88 5 45 17 65
86 5 44 16 65
85 4 42 15 65
86 4 43 17 66
85 7 49 16 65
79 4 44 11 63
87 3 44 17 66
92 4 43 17 70
117 42 64 27 42
82 3 44 11 66
92 4 43 18 69
88 4 42 17 66
88 4 43 17 67
93 7 43 18 70
88 5 42 17 66
88 5 41 18 66
88 4 45 17 66
88 6 45 17 66
87 4 43 16 66
89 6 42 17 67
85 4 42 16 64
88 3 43 17 66
88 4 41 16 67
99 13 75 13 38
88 4 45 10 74
82 4 39 15 61
88 4 41 17 67
87 4 42 16 67
88 5 41 17 66
87 5 42 17 66
89 5 42 18 67
93 4 43 17 70
84 5 45 15 65
91 5 49 18 68
88 4 41 17 66
92 5 41 18 69
88 4 40 17 67
88 5 41 16 66
119 50 61 29 43
88 3 44 12 72
88 4 40 18 65
86 4 42 16 65
87 4 55 16 67
90 4 49 17 68
83 5 49 18 61
88 4 40 17 66
86 5 39 17 64
91 6 53 18 68
90 4 39 17 69
91 3 43 18 69
90 5 43 18 68
86 4 43 16 66
90 4 41 17 66
107 9 86 15 57
85 3 58 9 71
89 5 56 18 66
84 4 62 16 63
85 6 44 16 63
90 6 44 19 66
89 5 43 18 65
88 5 45 18 65
83 4 40 16 63
85 6 54 22 58
87 4 60 18 65
94 6 43 18 71
92 4 42 18 69
88 4 46 16 67
89 3 42 17 67
84 4 42 16 63
173 81 42 92 76
86 4 47 18 64
87 5 46 18 65
88 7 44 17 65
88 5 46 18 65
85 6 47 17 62
88 6 57 18 66
90 5 43 18 67
84 5 44 15 62
112 4 43 15 94
87 5 44 18 65
90 5 44 18 68
84 5 47 15 64
88 7 45 17 66
130 67 52 48 76
112 5 50 18 89
91 5 49 20 66
91 6 48 19 67
90 6 48 20 66
80 5 47 13 63
90 5 47 20 65
91 5 47 20 66
88 5 44 19 65
88 7 46 18 65
91 5 46 19 67
91 4 47 18 68
90 4 47 20 65
160 60 57 71 61
93 6 50 19 69
90 5 48 19 67
