140 42 95 13 36 2736
112 17 86 18 92 360
200 17 182 17 38 275
177 81 96 14 50 370
107 31 75 32 39 221
188 88 99 30 101 267
197 28 169 38 99 214
198 31 165 31 88 270
122 36 57 37 82 352
179 25 153 25 63 189
93 21 70 23 60 282
196 153 42 23 67 185
135 44 55 40 92 303
161 58 103 28 89 178
137 14 83 41 93 267
116 27 29 27 87 239
139 37 101 12 41 180
122 26 70 27 93 394
86 16 69 16 37 243
187 88 98 12 75 214
100 25 74 25 62 263
114 86 27 38 67 170
172 70 101 16 38 196
99 16 82 16 38 242
107 25 82 26 75 201
183 87 95 22 65 256
97 17 79 17 37 260
200 29 169 41 76 250
89 25 25 25 61 224
131 38 56 42 87 223
167 74 91 45 90 175
142 39 50 44 95 208
147 43 26 43 83 360
100 26 73 27 62 222
124 41 60 34 88 158
132 39 42 38 92 300
132 36 96 13 36 182
105 17 87 17 39 209
173 78 94 17 83 185
98 23 74 25 69 195
200 39 160 19 89 125
100 30 60 30 68 564
188 21 81 22 60 84490
130 32 63 34 94 220
86 19 43 21 63 266
174 17 156 16 40 266
98 17 80 17 43 270
199 171 27 44 94 205
130 31 25 31 96 320
161 69 90 50 91 828
97 31 64 25 63 245
124 32 78 33 90 251
172 30 62 26 56 78802
136 35 66 40 94 255
159 57 101 10 36 243
143 41 53 39 102 216
154 54 98 28 71 231
129 32 71 32 96 193
72 17 55 17 37 235
187 31 155 23 90 212
198 29 169 28 71 204
193 17 175 17 47 237
206 45 160 46 87 232
196 39 157 30 78 182
116 88 27 17 59 301
178 78 99 10 48 522
196 90 104 22 77 265
114 34 57 36 75 204
129 36 31 31 96 282
142 37 104 13 36 279
89 16 72 16 36 412
198 34 163 43 96 292
105 21 82 23 66 331
207 90 106 36 64 234
174 76 96 20 52 277
105 29 74 31 72 280
290 88 201 47 82 194
114 17 96 19 67 265
290 261 28 29 80 198
122 26 66 30 90 184
91 23 42 24 64 1438
170 66 103 18 36 279
192 18 88 18 36 86209
103 28 73 28 71 230
195 30 163 24 67 261
129 34 75 38 89 229
170 65 103 58 85 273
188 36 75 50 68 69255
109 28 79 27 64 211
180 75 104 31 75 194
191 18 89 17 37 83986
110 20 89 19 87 161
192 86 105 16 37 207
109 20 88 27 72 191
175 70 104 15 61 190
189 88 99 18 38 1198
108 18 90 17 38 204
189 88 101 33 73 215
102 18 83 20 37 229
187 86 99 25 58 250
104 28 76 29 43 163
121 18 76 51 69 225
166 71 94 46 76 200
97 18 78 18 37 270
107 32 72 35 70 176
188 92 94 99 65 299
199 35 163 39 71 188
95 18 76 19 51 204
108 23 77 28 78 219
191 27 162 35 61 228
200 36 164 36 75 134
105 64 40 20 45 172
106 31 74 28 67 137
173 31 141 26 51 116
195 33 161 36 73 189
110 18 91 20 41 146
