2180 4 49 10 2164
146 18 124 14 103
88 5 58 10 76
119 7 75 24 93
112 5 100 19 87
105 6 84 21 82
105 8 47 23 79
117 6 70 24 91
109 9 55 27 80
103 6 58 22 79
104 6 55 21 81
110 6 46 17 90
147 8 52 23 121
116 6 56 24 90
106 8 47 16 86
112 7 45 18 91
134 5 50 21 110
114 8 72 24 87
103 6 58 25 76
120 6 57 25 93
117 7 48 25 89
110 5 47 26 77
94 5 54 11 81
109 6 47 22 83
210 17 187 22 72
107 7 60 17 76
95 4 84 11 82
117 8 82 22 93
117 7 67 24 91
108 26 61 16 89
104 16 48 14 87
112 10 97 16 88
97 5 86 17 79
106 6 85 24 80
118 8 71 24 92
115 6 47 23 90
110 7 60 21 86
104 6 46 16 86
102 7 46 13 86
101 17 48 12 87
113 12 48 20 87
113 5 91 20 90
111 7 70 21 88
111 6 65 19 90
112 8 49 27 84
110 8 60 18 89
119 4 50 24 92
117 6 51 26 88
227 108 113 85 63
78 3 65 10 66
119 7 82 25 91
120 6 69 26 92
129 17 109 17 91
93 6 82 14 76
111 5 82 23 85
110 7 79 24 84
112 8 71 27 82
115 5 48 23 90
109 4 53 16 90
129 7 48 19 108
110 6 47 22 86
112 8 48 18 92
116 8 52 26 88
130 9 53 28 100
129 7 61 20 107
121 7 70 26 93
111 8 58 19 90
123 7 49 28 92
112 8 52 26 84
114 8 49 21 90
213 41 164 33 97
94 7 54 15 76
113 6 65 22 88
116 8 45 26 88
108 6 54 29 77
116 7 95 24 90
118 6 77 25 90
121 6 61 26 93
122 6 47 27 93
118 6 49 25 92
118 7 47 26 89
105 6 52 22 81
109 5 51 18 88
116 8 55 26 88
111 6 44 25 85
120 7 110 25 92
107 5 45 19 86
111 7 79 22 87
110 6 70 17 90
122 5 47 26 94
110 7 49 20 88
116 7 47 25 89
119 5 48 24 92
120 7 78 25 92
113 7 52 21 90
256 57 194 24 92
105 4 78 15 88
107 6 68 22 83
101 5 58 21 78
122 5 58 25 95
109 6 48 19 88
117 6 50 26 81
91 3 49 11 78
110 5 102 18 89
115 5 86 24 89
133 6 76 22 108
110 6 52 26 82
122 8 56 26 94
110 6 53 21 87
108 4 78 15 91
124 5 73 14 108
108 6 50 19 87
99 4 53 9 87
117 6 68 23 91
120 5 55 24 93
117 6 90 23 92
116 6 73 23 90
108 7 70 20 86
110 4 49 18 88
111 5 62 18 90
128 5 47 23 86
271 108 114 133 42
81 3 48 10 68
112 7 103 9 49
96 5 86 9 38
102 4 93 9 38
94 4 85 9 82
111 5 84 17 91
112 4 79 19 90
121 8 46 25 94
118 5 45 23 93
134 6 121 24 101
103 4 48 18 82
109 4 46 22 85
123 9 62 28 93
116 6 50 24 90
119 7 59 25 91
114 5 48 21 90
118 7 47 27 89
108 5 52 21 85
