CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1521,670687232000,0,0,2023-05-14 11:23:47 +0000 UTC,11882,true,fusion-20008-k8s-as1
420,462385152000,0,0,2023-05-14 11:22:52 +0000 UTC,9987,true,fusion-20008-k8s-as1
1641,493801472000,0,0,2023-05-14 11:22:56 +0000 UTC,4012,true,fusion-20008-k8s-as1
1481,629112832000,0,0,2023-05-14 11:23:36 +0000 UTC,18424,true,fusion-20008-k8s-as1
1486,726867968000,0,0,2023-05-14 11:23:59 +0000 UTC,11767,true,fusion-20008-k8s-as1
1426,808894464000,0,0,2023-05-14 11:24:19 +0000 UTC,19526,true,fusion-20008-k8s-as1
0,0,0,0,Pod Not Found,0,false,
1575,542183424000,0,0,2023-05-14 11:23:07 +0000 UTC,10775,true,fusion-20008-k8s-as1
1526,561205248000,0,0,2023-05-14 11:23:17 +0000 UTC,10324,true,fusion-20008-k8s-as1
