1389 18 129 19 1368 189
179 18 161 18 41 163
183 72 110 20 43 171
198 88 109 18 41 206
291 86 198 19 49 6146
198 23 174 22 41 209
195 18 176 20 41 223
203 93 109 18 41 210
287 89 197 22 51 228
201 17 183 19 41 325
199 18 180 18 41 213
195 91 103 19 49 308
291 16 273 19 41 245
108 17 90 19 41 338
198 88 108 24 49 254
287 91 195 15 41 198
204 17 185 19 51 223
293 25 267 27 52 198
199 94 98 17 43 5977
292 17 180 17 54 94226
198 23 173 24 40 195
107 16 90 16 39 228
287 88 108 16 51 90148
207 23 183 25 53 211
196 90 105 16 41 271
289 18 176 17 42 94698
203 16 186 24 41 228
103 16 86 18 41 381
191 87 103 16 53 197
299 92 205 19 41 163
291 92 198 18 41 228
210 16 192 18 41 161
185 24 160 26 49 158
107 16 90 18 40 129
291 89 201 16 41 183
200 15 183 18 54 177
191 25 73 28 41 91987
205 16 188 18 41 244
190 16 85 18 51 88095
213 24 187 26 42 163
188 17 170 19 42 222
290 16 188 18 42 85606
99 25 73 26 41 193
203 13 189 20 51 156
292 94 197 13 40 186
302 15 285 18 42 170
188 17 170 18 42 233
200 16 183 18 41 219
202 88 107 19 54 6213
276 82 193 13 42 187
198 17 181 20 42 175
295 17 276 19 42 153
195 26 77 27 42 91294
297 18 279 20 53 183
115 18 96 20 47 241
286 82 203 25 52 165
293 18 275 18 40 139
108 18 89 20 41 195
280 23 168 22 50 88859
205 17 187 19 53 162
196 16 173 19 41 6076
191 17 172 20 52 235
200 17 182 19 54 132
295 15 279 20 53 270
292 18 274 20 53 159
195 22 172 26 54 252
203 17 185 20 53 129
198 18 173 19 53 6191
296 95 195 29 41 5789
197 20 170 22 53 5945
291 21 270 22 53 239
198 28 168 30 53 232
297 18 278 20 53 270
106 17 88 19 54 208
194 87 106 26 51 252
290 17 272 19 53 184
197 17 93 19 42 86222
105 22 82 21 41 227
289 90 198 17 52 196
203 17 185 19 42 310
300 14 284 19 41 187
193 23 170 20 54 170
195 17 177 19 52 125
292 94 104 16 53 93665
203 24 172 25 53 6110
200 17 182 19 50 183
195 16 178 19 53 180
294 90 203 20 53 187
193 17 89 17 39 86430
298 17 280 17 38 208
201 12 188 19 40 181
99 17 81 17 39 204
289 90 197 16 52 140
204 16 187 19 54 162
101 27 73 29 42 209
291 17 268 18 43 5803
197 16 180 18 42 217
291 91 106 19 41 92765
107 25 82 26 54 211
293 88 198 16 50 6099
286 87 198 22 42 259
203 19 182 20 41 229
293 90 202 30 47 183
201 18 182 21 41 164
193 90 102 17 41 184
296 98 197 14 54 136
297 94 201 17 41 179
196 17 173 19 42 5870
392 95 202 25 54 93074
197 16 180 19 47 154
197 16 91 18 41 88667
