113 7 45 21 87
99 19 71 18 63
97 5 80 8 84
106 4 45 13 89
115 8 62 22 88
110 6 52 21 85
110 5 48 21 84
104 7 55 19 80
107 5 45 19 82
103 7 57 15 83
146 70 48 78 63
111 4 70 16 91
111 8 76 25 82
109 5 56 21 82
113 6 52 23 86
115 6 56 23 88
123 6 46 25 94
120 8 85 29 86
134 26 80 52 77
118 7 49 19 94
121 8 52 22 93
112 5 61 23 84
114 6 75 21 88
123 6 47 24 93
116 5 58 22 87
119 6 52 22 93
128 28 78 21 45
89 4 71 12 73
106 4 47 16 86
103 6 75 13 86
112 6 69 24 83
119 5 51 23 92
111 5 52 20 86
118 7 55 25 88
103 12 79 14 37
57 4 46 9 41
77 7 64 8 56
106 3 80 16 87
113 7 95 21 88
119 5 45 21 93
112 5 49 23 86
121 7 46 24 93
103 5 48 17 81
124 11 87 32 87
113 6 49 22 86
112 5 46 22 85
110 7 49 18 87
105 6 47 21 80
120 6 48 23 93
116 4 49 22 88
112 5 49 20 82
115 5 84 20 89
129 29 72 36 88
109 8 45 19 86
110 6 46 24 81
121 6 62 21 80
95 3 48 9 81
104 4 55 18 82
117 5 50 20 91
142 5 48 24 113
154 17 130 39 71
94 5 53 9 79
109 8 77 15 87
148 5 52 19 125
118 6 53 26 86
109 6 55 24 81
109 5 48 22 82
119 5 48 21 91
127 68 46 34 88
113 5 55 25 83
106 7 55 23 76
121 6 52 22 93
112 6 50 21 86
107 6 50 14 88
113 8 53 20 88
112 7 51 18 90
117 6 49 21 91
177 36 52 43 105
110 5 49 18 88
117 5 64 18 95
116 8 52 23 88
116 5 51 22 90
123 6 52 24 93
121 4 79 24 92
119 6 50 23 92
135 30 63 38 92
111 6 48 18 88
121 4 51 24 92
113 5 50 18 90
118 6 48 24 89
121 6 47 25 92
118 4 49 24 89
122 9 87 25 93
130 41 66 42 83
124 6 48 24 94
111 5 44 24 81
122 6 45 23 94
108 6 50 17 86
105 5 44 14 87
109 7 49 18 86
120 6 46 24 92
163 38 119 25 87
90 5 46 9 76
105 6 46 22 78
110 6 55 18 86
114 6 49 22 88
125 6 58 25 95
115 4 48 24 86
110 7 49 19 86
120 32 68 21 78
121 6 48 23 93
119 5 54 23 92
125 5 52 25 96
112 5 54 24 83
110 5 51 17 89
111 7 93 21 86
112 5 87 19 89
119 32 73 32 81
104 4 96 9 87
102 5 74 11 86
108 5 65 17 86
109 5 57 18 86
107 5 48 17 86
125 7 61 26 94
120 6 52 26 90
128 28 85 43 80
113 7 71 25 82
109 8 52 23 81
101 6 53 19 74
101 4 55 21 74
103 5 50 21 76
128 15 115 24 81
83 4 47 11 68
131 52 58 55 50
84 4 72 11 62
103 4 93 14 77
98 3 53 16 79
114 5 50 18 90
121 5 50 26 91
116 7 50 23 88
112 7 51 26 81
113 28 73 38 71
108 4 55 15 89
121 6 50 24 91
116 6 53 25 86
109 5 52 18 86
121 5 60 25 92
119 7 64 25 89
128 6 77 24 99
141 33 69 47 88
112 4 48 25 82
113 5 52 26 80
124 7 50 26 93
122 5 47 23 95
120 6 48 24 92
115 6 46 22 89
110 5 53 17 88
114 5 47 22 85
158 31 75 38 102
115 6 53 24 85
108 5 48 21 80
119 4 48 21 91
126 5 65 25 92
113 7 73 22 85
102 6 47 18 78
118 5 47 22 91
160 29 120 43 78
97 5 81 23 68
94 5 48 16 74
107 4 47 19 82
109 5 48 16 87
109 5 46 16 89
112 5 45 18 89
121 6 48 24 93
131 26 76 33 91
112 7 48 16 91
114 7 61 21 88
123 6 51 25 93
120 5 54 23 91
110 5 46 23 82
109 5 53 23 79
109 5 50 22 82
103 6 48 20 77
124 31 82 43 53
100 4 76 11 84
108 6 83 17 86
111 8 60 22 82
121 4 55 22 92
115 6 57 21 89
116 4 49 22 86
110 7 50 18 87
115 5 55 23 87
112 5 48 18 89
123 65 51 30 43
73 5 62 9 40
83 3 74 9 59
97 4 77 16 76
107 5 58 20 82
111 7 46 22 84
117 6 66 22 90
114 5 49 25 84
120 4 49 20 92
123 7 51 24 94
140 35 69 39 96
112 6 46 25 82
113 4 49 21 86
126 8 46 25 96
112 5 61 18 90
116 5 44 23 89
123 8 54 26 92
113 9 51 19 88
120 4 46 23 87
143 12 58 20 86
114 5 52 22 86
113 7 49 17 91
113 6 53 18 90
121 5 55 24 93
124 6 46 25 94
121 7 66 25 92
121 5 48 24 91
120 9 97 24 90
102 3 43 11 86
118 6 56 22 91
125 8 50 27 93
113 5 58 19 88
120 4 51 23 92
126 6 47 26 96
114 5 46 25 84
129 7 44 21 94
151 42 54 57 85
111 4 52 17 88
110 4 56 17 89
115 7 51 20 90
122 6 69 25 92
120 6 61 24 91
125 5 59 24 95
115 6 44 19 91
121 8 43 24 93
115 22 80 37 66
104 3 79 11 88
113 5 57 20 89
123 6 46 25 94
121 8 45 24 91
125 4 80 24 95
123 5 55 25 93
117 4 42 21 89
120 13 90 24 92
102 7 44 11 87
103 4 43 12 87
108 4 45 16 88
113 5 86 17 92
123 7 74 26 91
110 5 50 17 88
109 5 44 17 87
124 6 47 25 95
113 5 45 25 83
131 60 58 52 55
94 4 63 17 69
104 4 66 19 80
126 6 63 25 96
121 5 50 28 89
111 5 53 25 80
104 6 47 17 76
111 6 54 22 83
116 7 81 22 89
124 6 46 26 93
118 6 95 22 91
119 13 55 23 91
114 5 44 23 83
122 5 56 24 94
124 5 69 26 93
112 8 45 19 89
115 6 58 26 85
106 5 53 20 80
122 6 47 25 92
122 7 46 24 93
116 7 105 10 38
61 6 48 10 42
100 4 90 9 54
80 3 50 10 66
113 6 47 20 88
109 6 88 17 87
114 6 51 20 88
131 7 51 30 95
117 5 48 23 86
124 4 50 23 93
110 7 49 28 76
212 34 50 44 99
125 8 48 27 94
115 10 78 25 86
114 7 52 21 89
124 6 56 26 94
125 10 51 28 92
114 7 53 21 88
123 7 51 25 93
140 9 121 15 86
84 3 51 10 69
100 8 52 19 74
107 5 54 22 79
121 8 55 27 89
116 7 54 25 84
