1325 5 160 12 1303
174 5 165 10 38
175 11 89 17 47
115 4 106 11 51
284 83 195 13 50
114 10 99 19 51
189 83 101 11 47
196 4 186 12 49
117 12 100 18 51
288 80 203 10 48
123 4 114 10 50
271 69 195 18 50
107 3 98 10 50
291 90 106 10 48
205 13 187 20 37
194 3 184 11 46
205 3 196 10 46
196 12 179 18 41
198 3 189 9 38
209 4 201 10 53
195 12 177 17 38
194 3 183 10 51
199 4 112 13 50
200 11 183 17 43
203 4 194 9 43
196 3 155 11 43
205 11 188 17 50
195 3 186 9 51
199 4 190 10 51
205 4 196 9 49
197 9 178 14 52
120 4 110 9 54
282 74 203 9 50
193 12 176 18 50
113 5 102 9 50
198 83 109 9 50
219 86 114 15 50
179 66 108 9 51
194 3 186 9 50
198 11 181 17 48
196 3 187 9 51
199 3 190 10 50
201 3 192 9 47
200 4 183 11 51
197 4 103 9 50
200 3 193 10 42
105 13 86 19 42
195 4 186 9 51
199 2 105 9 50
107 3 100 10 50
291 89 114 19 69
114 4 106 12 51
192 83 105 10 50
198 13 180 19 56
194 5 184 10 43
117 3 108 10 43
282 80 197 25 54
200 6 187 13 44
107 6 95 13 57
292 88 197 19 54
119 4 111 10 42
180 3 172 10 55
103 13 84 18 56
196 5 185 11 51
199 3 114 10 53
202 11 186 19 50
200 4 190 10 50
202 4 193 11 50
195 14 175 19 50
204 4 194 10 49
195 3 186 10 50
107 12 89 31 54
292 5 198 10 40
199 4 191 10 38
102 9 88 17 45
197 5 187 12 48
199 3 191 9 39
103 12 86 18 51
103 3 94 10 44
199 4 191 10 50
198 4 188 10 50
198 14 180 18 49
199 4 189 10 48
104 4 95 10 52
293 3 284 10 48
113 6 91 14 48
291 83 200 14 47
194 5 184 11 49
106 14 86 21 51
198 4 188 10 44
194 3 186 10 52
199 3 190 10 49
106 14 88 20 37
196 3 187 10 51
210 4 200 10 51
188 13 169 18 52
198 3 113 10 51
118 4 108 10 51
192 79 108 16 48
295 87 204 10 50
197 4 186 10 52
196 3 189 11 50
112 14 92 19 49
197 3 187 10 49
290 87 197 10 47
199 5 188 10 44
201 12 184 19 44
200 5 190 10 50
198 3 189 10 52
199 4 191 10 52
112 10 96 17 44
292 85 202 10 53
110 3 102 12 58
188 81 102 28 56
197 13 178 19 62
200 4 189 10 44
198 3 190 10 44
204 4 196 10 42
194 12 92 18 50
199 4 190 9 51
199 3 192 9 52
199 3 73 9 49
201 14 181 19 52
198 4 190 9 43
105 3 97 10 44
200 4 191 9 52
197 11 181 17 44
119 4 108 10 45
277 3 268 9 57
203 3 195 9 59
100 10 85 17 45
107 4 98 9 54
191 3 184 9 57
101 3 93 9 43
200 13 181 19 55
205 4 195 10 44
188 3 94 9 45
108 3 100 9 43
199 12 179 21 58
108 5 99 11 51
190 3 106 11 56
193 4 184 10 44
206 11 189 16 41
200 3 192 9 45
99 3 91 10 57
202 5 191 10 51
204 12 187 19 57
188 4 179 13 44
104 4 95 10 41
194 3 185 10 56
199 10 181 17 45
208 5 198 10 40
105 3 98 9 43
193 3 185 9 55
194 13 177 18 44
200 3 192 9 43
102 4 94 9 44
195 3 186 10 56
199 12 183 17 43
199 4 190 9 54
200 3 105 9 46
115 4 104 9 44
188 83 100 16 43
203 3 195 9 43
195 5 185 11 44
101 4 92 10 44
203 14 184 19 56
205 3 197 10 44
187 3 180 9 43
200 4 191 9 42
199 13 181 19 44
200 4 190 11 45
202 3 194 9 44
201 3 193 9 41
195 14 177 19 43
108 3 99 12 55
292 4 283 10 44
203 3 195 9 43
195 13 177 19 42
200 4 191 9 44
199 2 191 9 44
113 3 104 10 57
293 84 203 19 57
208 3 200 9 42
184 4 176 9 43
200 3 192 10 54
218 12 200 16 43
184 5 175 10 41
101 2 94 9 51
198 3 190 11 55
202 13 184 19 44
196 3 187 10 44
204 3 194 10 43
198 3 184 10 59
194 13 176 16 42
203 3 195 10 45
199 3 190 9 43
200 3 191 9 41
105 13 88 19 41
202 6 190 10 50
287 85 197 9 43
110 3 102 24 44
215 13 125 18 53
187 3 179 9 42
191 3 183 9 41
199 4 190 9 43
204 14 184 17 41
199 2 190 11 45
196 3 187 9 43
195 3 188 9 43
206 13 187 19 41
195 5 185 9 54
201 3 194 9 43
197 4 187 9 42
201 14 182 16 42
208 3 201 9 41
103 3 95 10 42
291 83 203 10 55
201 14 183 19 42
192 3 183 10 43
208 3 199 9 43
191 4 183 10 44
204 12 188 20 43
195 3 187 9 41
199 5 188 10 42
202 3 195 10 44
203 16 182 20 41
193 3 186 9 56
206 3 198 11 43
194 3 99 9 44
199 12 182 12 44
200 3 190 10 53
200 4 191 9 42
199 3 107 10 43
208 15 189 13 43
200 4 189 9 44
191 3 114 9 43
208 3 200 10 44
210 15 191 15 46
193 3 112 9 39
195 3 186 9 42
199 4 190 9 39
202 13 183 13 50
197 4 187 10 44
200 4 191 9 53
194 3 186 10 43
198 14 98 21 44
206 4 195 11 43
194 3 186 10 45
205 4 160 12 44
200 6 184 10 41
193 3 184 10 44
104 3 97 9 43
199 4 190 9 56
202 3 194 9 55
193 16 171 23 43
199 3 192 9 55
202 5 192 9 54
109 3 100 9 42
196 3 189 10 43
194 15 174 20 44
197 3 190 9 42
204 3 197 10 53
200 5 190 11 56
198 13 179 16 56
113 3 106 9 54
192 79 108 10 55
295 89 201 10 44
194 15 174 21 43
117 4 107 10 43
284 80 198 9 54
198 3 190 10 54
199 8 101 12 55
115 3 106 10 42
284 82 198 9 57
201 3 193 10 43
200 16 179 21 42
204 4 194 10 42
192 3 185 9 43
200 3 191 9 41
209 3 201 10 44
201 17 179 23 43
193 3 185 9 42
195 3 186 9 43
205 3 196 9 43
208 3 199 10 43
193 15 173 20 55
197 3 190 12 43
195 4 186 11 44
205 4 196 11 55
199 15 177 24 43
196 4 185 10 47
203 3 195 10 44
194 4 184 10 43
208 14 185 20 44
204 3 195 10 51
186 3 178 10 50
205 5 195 10 47
201 13 183 20 53
197 3 189 11 44
203 4 195 10 44
111 4 101 10 44
197 15 178 21 54
186 3 177 10 44
108 3 101 10 44
296 3 206 11 56
193 3 186 10 44
201 15 180 21 56
197 3 189 10 44
112 3 104 10 56
287 3 198 9 50
205 8 189 10 56
203 3 196 9 43
200 3 190 10 43
191 3 182 10 43
108 15 88 21 44
200 3 191 9 54
196 3 188 9 45
202 3 193 9 56
199 3 190 11 42
198 16 177 14 43
197 10 181 10 44
203 3 195 9 42
192 3 184 9 44
112 3 104 11 57
295 87 203 20 56
192 3 183 9 43
199 3 191 10 56
201 4 192 9 43
200 3 192 9 42
198 14 179 20 42
207 3 199 9 42
192 3 98 9 54
112 5 102 9 43
188 11 170 11 57
199 3 192 9 43
205 4 196 9 42
197 3 188 23 43
208 3 200 11 43
102 14 81 22 56
193 3 184 9 48
194 5 184 9 43
205 3 196 10 57
194 3 186 11 44
199 14 178 19 56
106 4 96 10 44
197 4 188 11 57
197 3 185 10 59
203 16 183 21 56
194 5 184 10 56
105 3 97 10 55
109 3 101 10 52
195 3 187 10 56
193 86 101 19 44
196 4 110 10 55
200 3 193 10 43
110 3 102 10 43
189 5 178 10 52
203 15 183 22 43
197 3 189 9 54
199 3 104 10 41
208 5 198 10 43
192 3 184 10 45
199 14 180 21 43
112 3 104 10 42
