111 6 53 18 89
111 4 55 25 82
113 7 53 24 84
107 5 54 22 81
121 6 55 24 92
182 88 52 74 70
86 5 61 14 67
109 6 67 16 88
114 6 59 22 86
123 6 60 24 94
115 5 58 22 87
120 5 49 23 92
123 6 49 26 91
130 4 55 17 107
119 8 57 25 89
112 6 55 19 89
124 6 49 26 94
150 6 53 24 120
115 7 61 22 88
126 4 57 26 95
167 51 99 48 103
106 5 51 10 92
122 7 67 25 92
120 5 50 22 93
125 6 64 26 95
123 8 62 26 93
114 5 61 23 84
117 7 56 24 88
122 6 51 24 94
120 6 52 23 92
111 6 52 17 90
107 6 51 16 86
120 5 55 23 93
115 5 48 21 89
148 10 126 19 90
100 4 53 13 82
111 7 49 22 84
117 5 56 25 88
108 6 48 17 86
109 5 45 17 88
123 7 58 24 94
114 7 56 24 86
122 5 59 23 95
123 7 58 23 95
120 5 60 23 92
120 6 57 23 92
117 6 61 23 90
134 7 61 24 105
108 6 50 17 87
145 57 105 34 90
91 4 58 9 78
108 7 55 22 80
124 6 50 23 96
125 6 55 24 96
111 6 45 18 87
113 5 67 18 90
114 7 50 19 91
119 6 59 22 91
118 6 48 24 88
126 8 46 24 97
143 5 50 23 114
121 8 56 25 91
115 8 49 19 91
122 5 46 24 92
140 6 50 18 118
163 40 105 61 40
106 4 53 14 88
124 6 49 25 94
120 7 50 23 91
117 6 62 23 88
127 5 65 26 96
120 6 44 22 92
119 7 45 25 89
118 5 45 23 90
111 6 49 17 89
120 5 45 23 92
121 5 56 32 84
119 5 48 21 92
114 5 46 19 91
120 6 56 22 94
110 6 52 17 89
165 38 118 27 37
107 3 50 13 90
113 7 61 23 85
117 5 43 22 90
118 5 46 24 90
117 5 49 27 85
122 7 57 25 92
113 4 53 21 87
116 5 51 20 92
118 5 46 23 90
125 5 59 24 97
112 7 78 18 89
108 5 52 16 87
118 6 46 25 89
108 6 50 23 80
111 4 50 24 83
109 4 47 18 86
241 132 44 136 96
121 4 47 24 92
122 5 47 23 93
118 7 55 25 89
115 7 46 21 89
113 6 57 21 86
119 5 52 24 91
111 6 54 22 84
112 6 49 24 83
113 5 60 23 85
114 8 56 20 89
110 6 55 17 88
124 7 53 25 93
112 4 57 17 89
113 5 46 21 86
111 6 46 16 89
170 46 107 32 47
108 3 84 12 91
117 6 63 28 85
110 7 54 18 87
111 5 50 18 87
123 6 56 25 92
119 7 49 24 90
121 7 48 25 91
117 6 58 23 89
110 8 49 19 87
110 5 51 19 86
115 5 49 19 91
123 8 57 26 92
118 6 49 25 88
167 14 144 23 98
112 6 100 17 87
104 4 50 17 81
110 5 54 22 83
107 7 57 16 85
114 7 68 20 89
120 7 47 26 89
113 8 46 19 88
111 6 46 18 89
112 7 45 18 89
119 7 43 22 92
123 6 53 23 95
119 5 51 22 93
122 6 46 24 93
123 7 65 23 95
101 4 59 9 87
196 31 103 73 118
109 6 60 22 80
115 4 46 18 89
124 5 46 21 99
131 6 46 21 105
118 7 57 23 91
117 6 49 21 91
112 5 47 22 85
147 7 49 25 117
110 5 47 17 89
123 5 51 23 94
119 6 52 24 91
121 7 58 24 93
119 5 55 23 91
122 6 57 22 94
122 5 52 25 92
114 6 51 25 85
191 100 56 72 72
91 3 58 9 78
112 5 50 17 88
123 6 54 23 95
124 7 65 26 93
126 7 53 28 94
120 6 58 26 89
125 8 51 26 92
117 6 51 27 84
130 6 54 27 97
124 8 54 28 92
126 7 53 27 94
124 5 49 23 91
173 37 123 40 80
94 4 47 13 76
116 6 52 25 87
115 3 57 17 91
115 5 49 27 83
107 5 55 22 80
123 5 48 24 92
123 6 52 26 93
121 9 48 24 93
125 5 49 25 96
119 5 54 23 91
119 4 49 28 87
123 6 49 27 91
124 5 50 25 94
112 5 53 18 88
206 41 153 48 96
73 3 51 9 58
112 10 61 18 89
117 5 67 23 90
117 6 47 28 85
114 5 45 20 89
113 6 48 20 88
112 8 49 20 85
118 4 47 22 90
123 6 57 25 93
111 7 69 21 84
123 8 44 23 95
122 6 62 25 92
110 5 58 17 88
125 7 51 25 94
116 7 53 23 86
158 25 121 47 56
122 4 48 12 106
121 7 65 25 91
107 4 54 20 81
121 4 57 22 92
119 5 50 22 92
118 6 56 21 93
119 8 56 22 92
121 5 50 24 92
121 6 51 24 91
111 6 54 26 81
114 6 53 18 91
113 5 51 21 87
119 7 53 22 92
119 6 55 23 92
116 9 50 21 90
120 6 61 23 91
178 69 96 52 38
96 6 46 11 79
117 8 51 26 85
127 11 82 26 94
118 5 53 22 88
122 5 48 25 91
115 7 48 24 86
117 6 47 25 87
123 6 48 24 93
125 4 47 26 95
123 7 57 24 95
110 5 56 22 82
114 5 46 23 85
121 6 61 22 92
114 5 44 23 84
112 5 51 22 84
116 5 59 23 88
201 51 73 82 67
111 7 47 17 90
121 6 48 23 93
115 4 47 23 86
119 7 46 25 89
123 7 46 23 95
112 4 47 17 87
114 7 48 38 71
114 5 46 25 83
116 6 46 24 87
122 8 55 25 93
123 6 56 25 93
111 6 58 24 82
120 5 50 27 88
124 5 52 24 95
118 6 53 24 87
201 41 154 34 94
62 4 40 9 47
100 4 47 18 76
96 7 63 19 72
107 4 62 20 80
108 6 51 19 84
114 7 50 25 84
118 6 45 20 93
114 8 47 23 85
110 5 45 20 85
113 4 47 18 89
114 6 45 18 90
125 5 44 25 94
125 6 52 24 93
121 5 49 24 92
122 5 58 24 92
180 57 115 38 97
98 3 53 12 79
110 4 54 21 82
105 5 48 20 79
108 5 46 20 81
100 6 46 16 79
107 5 54 22 80
110 5 47 21 81
115 6 46 17 93
118 5 48 23 91
113 6 48 25 82
125 6 53 25 95
109 7 45 16 89
123 7 49 26 92
120 4 52 22 93
115 5 49 22 88
125 5 47 26 94
206 18 132 83 95
119 5 43 23 89
129 6 56 27 95
114 6 45 18 91
113 5 50 25 84
120 6 45 23 92
125 8 45 26 95
110 6 45 17 88
120 6 47 23 92
114 7 49 25 84
120 8 47 23 91
114 7 46 26 82
129 7 46 25 97
117 7 51 27 85
124 6 48 24 95
129 7 65 27 94
162 48 91 40 77
109 4 69 11 93
115 8 46 18 90
115 4 59 23 85
118 6 63 21 92
113 7 56 26 83
123 5 60 23 94
111 6 51 26 81
123 6 52 27 91
120 9 47 26 89
112 5 48 23 84
111 7 47 25 81
123 6 55 25 93
114 6 56 21 88
129 7 47 27 98
163 13 139 29 104
81 5 65 10 67
91 4 46 17 68
108 6 47 22 79
125 7 51 24 96
117 6 49 23 88
127 4 59 24 94
117 6 48 25 85
125 7 61 26 95
120 5 64 24 88
112 8 45 21 87
116 8 56 26 86
122 6 49 25 92
103 6 52 23 73
114 6 50 25 83
216 108 53 101 69
94 4 60 11 78
116 8 51 26 85
117 7 52 21 91
118 8 51 22 92
123 8 51 27 90
88 8 50 19 65
91 5 51 16 70
